==38441== NVPROF is profiling process 38441, command: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==38441== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
41.1106s  7.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa100000  [Unified Memory Memcpy DtoH]
41.1106s  104.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fa101000  [Unified Memory Memcpy DtoH]
41.1140s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa200000  [Unified Memory CPU page faults]
41.1141s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915800000  [Unified Memory CPU page faults]
41.1141s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa200000  [Unified Memory Memcpy DtoH]
41.1141s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa201000  [Unified Memory Memcpy DtoH]
41.1142s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915800000  [Unified Memory Memcpy DtoH]
41.1142s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915801000  [Unified Memory Memcpy DtoH]
41.1144s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa210000  [Unified Memory CPU page faults]
41.1144s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa210000  [Unified Memory Memcpy DtoH]
41.1144s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa211000  [Unified Memory Memcpy DtoH]
41.1144s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915810000  [Unified Memory CPU page faults]
41.1145s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915810000  [Unified Memory Memcpy DtoH]
41.1145s  7.0080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915811000  [Unified Memory Memcpy DtoH]
41.1147s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa220000  [Unified Memory CPU page faults]
41.1148s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa220000  [Unified Memory Memcpy DtoH]
41.1148s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fa221000  [Unified Memory Memcpy DtoH]
41.1148s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915820000  [Unified Memory CPU page faults]
41.1149s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915820000  [Unified Memory Memcpy DtoH]
41.1149s  11.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff915821000  [Unified Memory Memcpy DtoH]
41.1152s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa240000  [Unified Memory CPU page faults]
41.1154s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa240000  [Unified Memory Memcpy DtoH]
41.1154s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fa241000  [Unified Memory Memcpy DtoH]
41.1154s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915840000  [Unified Memory CPU page faults]
41.1155s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915840000  [Unified Memory Memcpy DtoH]
41.1155s  21.536us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff915841000  [Unified Memory Memcpy DtoH]
41.1163s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa280000  [Unified Memory CPU page faults]
41.1164s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915880000  [Unified Memory CPU page faults]
41.1165s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa280000  [Unified Memory Memcpy DtoH]
41.1165s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fa281000  [Unified Memory Memcpy DtoH]
41.1167s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915880000  [Unified Memory Memcpy DtoH]
41.1167s  41.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff915881000  [Unified Memory Memcpy DtoH]
41.1182s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa300000  [Unified Memory CPU page faults]
41.1185s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915900000  [Unified Memory CPU page faults]
41.1186s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa300000  [Unified Memory Memcpy DtoH]
41.1186s  80.575us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fa301000  [Unified Memory Memcpy DtoH]
41.1189s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915900000  [Unified Memory Memcpy DtoH]
41.1189s  81.279us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff915901000  [Unified Memory Memcpy DtoH]
41.1221s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa400000  [Unified Memory CPU page faults]
41.1221s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa400000  [Unified Memory Memcpy DtoH]
41.1221s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa401000  [Unified Memory Memcpy DtoH]
41.1224s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa410000  [Unified Memory CPU page faults]
41.1224s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa410000  [Unified Memory Memcpy DtoH]
41.1224s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa411000  [Unified Memory Memcpy DtoH]
41.1225s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915a00000  [Unified Memory CPU page faults]
41.1225s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915a00000  [Unified Memory Memcpy DtoH]
41.1225s  7.0400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915a01000  [Unified Memory Memcpy DtoH]
41.1227s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa420000  [Unified Memory CPU page faults]
41.1228s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa420000  [Unified Memory Memcpy DtoH]
41.1228s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fa421000  [Unified Memory Memcpy DtoH]
41.1229s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915a10000  [Unified Memory CPU page faults]
41.1229s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915a10000  [Unified Memory Memcpy DtoH]
41.1229s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915a11000  [Unified Memory Memcpy DtoH]
41.1232s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa440000  [Unified Memory CPU page faults]
41.1232s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915a20000  [Unified Memory CPU page faults]
41.1233s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915a20000  [Unified Memory Memcpy DtoH]
41.1233s  11.872us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff915a21000  [Unified Memory Memcpy DtoH]
41.1234s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa440000  [Unified Memory Memcpy DtoH]
41.1234s  21.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fa441000  [Unified Memory Memcpy DtoH]
41.1238s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915a40000  [Unified Memory CPU page faults]
41.1240s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915a40000  [Unified Memory Memcpy DtoH]
41.1240s  21.824us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff915a41000  [Unified Memory Memcpy DtoH]
41.1242s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa480000  [Unified Memory CPU page faults]
41.1244s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa480000  [Unified Memory Memcpy DtoH]
41.1244s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fa481000  [Unified Memory Memcpy DtoH]
41.1249s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915a80000  [Unified Memory CPU page faults]
41.1252s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915a80000  [Unified Memory Memcpy DtoH]
41.1252s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff915a81000  [Unified Memory Memcpy DtoH]
41.1262s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa500000  [Unified Memory CPU page faults]
41.1266s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa500000  [Unified Memory Memcpy DtoH]
41.1266s  81.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fa501000  [Unified Memory Memcpy DtoH]
41.1270s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915b00000  [Unified Memory CPU page faults]
41.1274s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915b00000  [Unified Memory Memcpy DtoH]
41.1274s  80.640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff915b01000  [Unified Memory Memcpy DtoH]
41.1300s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa600000  [Unified Memory CPU page faults]
41.1301s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa600000  [Unified Memory Memcpy DtoH]
41.1301s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa601000  [Unified Memory Memcpy DtoH]
41.1303s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa610000  [Unified Memory CPU page faults]
41.1304s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa610000  [Unified Memory Memcpy DtoH]
41.1304s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa611000  [Unified Memory Memcpy DtoH]
41.1307s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa620000  [Unified Memory CPU page faults]
41.1307s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa620000  [Unified Memory Memcpy DtoH]
41.1307s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fa621000  [Unified Memory Memcpy DtoH]
41.1311s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915c00000  [Unified Memory CPU page faults]
41.1311s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915c00000  [Unified Memory Memcpy DtoH]
41.1311s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915c01000  [Unified Memory Memcpy DtoH]
41.1312s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa640000  [Unified Memory CPU page faults]
41.1313s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa640000  [Unified Memory Memcpy DtoH]
41.1313s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fa641000  [Unified Memory Memcpy DtoH]
41.1315s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915c10000  [Unified Memory CPU page faults]
41.1315s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915c10000  [Unified Memory Memcpy DtoH]
41.1315s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915c11000  [Unified Memory Memcpy DtoH]
41.1318s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915c20000  [Unified Memory CPU page faults]
41.1319s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915c20000  [Unified Memory Memcpy DtoH]
41.1319s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff915c21000  [Unified Memory Memcpy DtoH]
41.1322s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa680000  [Unified Memory CPU page faults]
41.1324s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915c40000  [Unified Memory CPU page faults]
41.1324s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa680000  [Unified Memory Memcpy DtoH]
41.1324s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fa681000  [Unified Memory Memcpy DtoH]
41.1325s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915c40000  [Unified Memory Memcpy DtoH]
41.1326s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff915c41000  [Unified Memory Memcpy DtoH]
41.1334s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915c80000  [Unified Memory CPU page faults]
41.1337s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915c80000  [Unified Memory Memcpy DtoH]
41.1337s  40.863us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff915c81000  [Unified Memory Memcpy DtoH]
41.1342s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa700000  [Unified Memory CPU page faults]
41.1346s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa700000  [Unified Memory Memcpy DtoH]
41.1346s  81.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fa701000  [Unified Memory Memcpy DtoH]
41.1356s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915d00000  [Unified Memory CPU page faults]
41.1360s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915d00000  [Unified Memory Memcpy DtoH]
41.1360s  80.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff915d01000  [Unified Memory Memcpy DtoH]
41.1380s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa800000  [Unified Memory CPU page faults]
41.1380s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa800000  [Unified Memory Memcpy DtoH]
41.1380s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa801000  [Unified Memory Memcpy DtoH]
41.1383s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa810000  [Unified Memory CPU page faults]
41.1384s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa810000  [Unified Memory Memcpy DtoH]
41.1384s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fa811000  [Unified Memory Memcpy DtoH]
41.1386s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa820000  [Unified Memory CPU page faults]
41.1387s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa820000  [Unified Memory Memcpy DtoH]
41.1387s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fa821000  [Unified Memory Memcpy DtoH]
41.1392s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa840000  [Unified Memory CPU page faults]
41.1393s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa840000  [Unified Memory Memcpy DtoH]
41.1393s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fa841000  [Unified Memory Memcpy DtoH]
41.1396s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915e00000  [Unified Memory CPU page faults]
41.1397s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915e00000  [Unified Memory Memcpy DtoH]
41.1397s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915e01000  [Unified Memory Memcpy DtoH]
41.1400s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915e10000  [Unified Memory CPU page faults]
41.1401s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915e10000  [Unified Memory Memcpy DtoH]
41.1401s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff915e11000  [Unified Memory Memcpy DtoH]
41.1402s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa880000  [Unified Memory CPU page faults]
41.1403s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915e20000  [Unified Memory CPU page faults]
41.1404s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa880000  [Unified Memory Memcpy DtoH]
41.1404s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8fa881000  [Unified Memory Memcpy DtoH]
41.1404s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915e20000  [Unified Memory Memcpy DtoH]
41.1404s  14.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff915e21000  [Unified Memory Memcpy DtoH]
41.1409s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915e40000  [Unified Memory CPU page faults]
41.1411s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915e40000  [Unified Memory Memcpy DtoH]
41.1411s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff915e41000  [Unified Memory Memcpy DtoH]
41.1420s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915e80000  [Unified Memory CPU page faults]
41.1421s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fa900000  [Unified Memory CPU page faults]
41.1422s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915e80000  [Unified Memory Memcpy DtoH]
41.1422s  41.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff915e81000  [Unified Memory Memcpy DtoH]
41.1425s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fa900000  [Unified Memory Memcpy DtoH]
41.1425s  81.183us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fa901000  [Unified Memory Memcpy DtoH]
41.1441s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff915f00000  [Unified Memory CPU page faults]
41.1445s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff915f00000  [Unified Memory Memcpy DtoH]
41.1445s  80.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff915f01000  [Unified Memory Memcpy DtoH]
41.1459s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8faa00000  [Unified Memory CPU page faults]
41.1460s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8faa00000  [Unified Memory Memcpy DtoH]
41.1460s  6.5910us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8faa01000  [Unified Memory Memcpy DtoH]
41.1463s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8faa10000  [Unified Memory CPU page faults]
41.1463s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8faa10000  [Unified Memory Memcpy DtoH]
41.1463s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8faa11000  [Unified Memory Memcpy DtoH]
41.1466s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8faa20000  [Unified Memory CPU page faults]
41.1466s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8faa20000  [Unified Memory Memcpy DtoH]
41.1466s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8faa21000  [Unified Memory Memcpy DtoH]
41.1471s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8faa40000  [Unified Memory CPU page faults]
41.1472s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8faa40000  [Unified Memory Memcpy DtoH]
41.1472s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8faa41000  [Unified Memory Memcpy DtoH]
41.1481s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916000000  [Unified Memory CPU page faults]
41.1481s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8faa80000  [Unified Memory CPU page faults]
41.1481s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916000000  [Unified Memory Memcpy DtoH]
41.1481s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff916001000  [Unified Memory Memcpy DtoH]
41.1483s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8faa80000  [Unified Memory Memcpy DtoH]
41.1483s  41.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff8faa81000  [Unified Memory Memcpy DtoH]
41.1485s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916010000  [Unified Memory CPU page faults]
41.1486s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916010000  [Unified Memory Memcpy DtoH]
41.1486s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff916011000  [Unified Memory Memcpy DtoH]
41.1489s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916020000  [Unified Memory CPU page faults]
41.1489s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916020000  [Unified Memory Memcpy DtoH]
41.1489s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff916021000  [Unified Memory Memcpy DtoH]
41.1494s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916040000  [Unified Memory CPU page faults]
41.1496s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916040000  [Unified Memory Memcpy DtoH]
41.1496s  20.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff916041000  [Unified Memory Memcpy DtoH]
41.1503s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fab00000  [Unified Memory CPU page faults]
41.1505s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916080000  [Unified Memory CPU page faults]
41.1507s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fab00000  [Unified Memory Memcpy DtoH]
41.1507s  81.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff8fab01000  [Unified Memory Memcpy DtoH]
41.1508s  8.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916080000  [Unified Memory Memcpy DtoH]
41.1508s  41.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff916081000  [Unified Memory Memcpy DtoH]
41.1525s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff916100000  [Unified Memory CPU page faults]
41.1529s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff916100000  [Unified Memory Memcpy DtoH]
41.1529s  81.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff916101000  [Unified Memory Memcpy DtoH]
41.1541s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fac00000  [Unified Memory CPU page faults]
41.1542s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fac00000  [Unified Memory Memcpy DtoH]
41.1542s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fac01000  [Unified Memory Memcpy DtoH]
41.1544s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fac10000  [Unified Memory CPU page faults]
41.1545s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fac10000  [Unified Memory Memcpy DtoH]
41.1545s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff8fac11000  [Unified Memory Memcpy DtoH]
41.1547s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fac20000  [Unified Memory CPU page faults]
41.1548s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fac20000  [Unified Memory Memcpy DtoH]
41.1548s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff8fac21000  [Unified Memory Memcpy DtoH]
41.1553s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fac40000  [Unified Memory CPU page faults]
41.1554s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff8fac40000  [Unified Memory Memcpy DtoH]
41.1554s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff8fac41000  [Unified Memory Memcpy DtoH]
41.1563s         -                    -               -         -         -         -                -         -         -         PC 0x6fd6c0b5   0x7ff8fac80000  [Unified Memory CPU page faults]
