==47337== NVPROF is profiling process 47337, command: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==47337== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
87.3996s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbc10000  [Unified Memory Memcpy DtoH]
87.3996s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdbc11000  [Unified Memory Memcpy DtoH]
87.3999s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbc20000  [Unified Memory CPU page faults]
87.3999s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbc20000  [Unified Memory Memcpy DtoH]
87.3999s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdbc21000  [Unified Memory Memcpy DtoH]
87.4005s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbc40000  [Unified Memory CPU page faults]
87.4006s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbc40000  [Unified Memory Memcpy DtoH]
87.4006s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdbc41000  [Unified Memory Memcpy DtoH]
87.4017s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbc80000  [Unified Memory CPU page faults]
87.4019s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbc80000  [Unified Memory Memcpy DtoH]
87.4019s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdbc81000  [Unified Memory Memcpy DtoH]
87.4039s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbd00000  [Unified Memory CPU page faults]
87.4043s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbd00000  [Unified Memory Memcpy DtoH]
87.4043s  81.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdbd01000  [Unified Memory Memcpy DtoH]
87.4092s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbe00000  [Unified Memory CPU page faults]
87.4093s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbe00000  [Unified Memory Memcpy DtoH]
87.4093s  6.8160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdbe01000  [Unified Memory Memcpy DtoH]
87.4096s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbe10000  [Unified Memory CPU page faults]
87.4097s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbe10000  [Unified Memory Memcpy DtoH]
87.4097s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdbe11000  [Unified Memory Memcpy DtoH]
87.4100s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbe20000  [Unified Memory CPU page faults]
87.4101s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbe20000  [Unified Memory Memcpy DtoH]
87.4101s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdbe21000  [Unified Memory Memcpy DtoH]
87.4106s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbe40000  [Unified Memory CPU page faults]
87.4107s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbe40000  [Unified Memory Memcpy DtoH]
87.4107s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdbe41000  [Unified Memory Memcpy DtoH]
87.4118s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbe80000  [Unified Memory CPU page faults]
87.4120s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbe80000  [Unified Memory Memcpy DtoH]
87.4120s  41.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdbe81000  [Unified Memory Memcpy DtoH]
87.4141s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdbf00000  [Unified Memory CPU page faults]
87.4145s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdbf00000  [Unified Memory Memcpy DtoH]
87.4145s  82.048us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdbf01000  [Unified Memory Memcpy DtoH]
87.4185s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc000000  [Unified Memory CPU page faults]
87.4186s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc000000  [Unified Memory Memcpy DtoH]
87.4186s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc001000  [Unified Memory Memcpy DtoH]
87.4189s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc010000  [Unified Memory CPU page faults]
87.4189s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc010000  [Unified Memory Memcpy DtoH]
87.4189s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc011000  [Unified Memory Memcpy DtoH]
87.4192s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc020000  [Unified Memory CPU page faults]
87.4193s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc020000  [Unified Memory Memcpy DtoH]
87.4193s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdc021000  [Unified Memory Memcpy DtoH]
87.4198s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc040000  [Unified Memory CPU page faults]
87.4200s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc040000  [Unified Memory Memcpy DtoH]
87.4200s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdc041000  [Unified Memory Memcpy DtoH]
87.4210s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc080000  [Unified Memory CPU page faults]
87.4212s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc080000  [Unified Memory Memcpy DtoH]
87.4213s  41.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdc081000  [Unified Memory Memcpy DtoH]
87.4233s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc100000  [Unified Memory CPU page faults]
87.4237s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc100000  [Unified Memory Memcpy DtoH]
87.4237s  83.007us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdc101000  [Unified Memory Memcpy DtoH]
87.4278s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc200000  [Unified Memory CPU page faults]
87.4279s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc200000  [Unified Memory Memcpy DtoH]
87.4279s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc201000  [Unified Memory Memcpy DtoH]
87.4282s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc210000  [Unified Memory CPU page faults]
87.4282s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc210000  [Unified Memory Memcpy DtoH]
87.4282s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc211000  [Unified Memory Memcpy DtoH]
87.4285s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc220000  [Unified Memory CPU page faults]
87.4286s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc220000  [Unified Memory Memcpy DtoH]
87.4286s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdc221000  [Unified Memory Memcpy DtoH]
87.4291s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc240000  [Unified Memory CPU page faults]
87.4293s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc240000  [Unified Memory Memcpy DtoH]
87.4293s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdc241000  [Unified Memory Memcpy DtoH]
87.4303s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc280000  [Unified Memory CPU page faults]
87.4305s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc280000  [Unified Memory Memcpy DtoH]
87.4305s  41.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdc281000  [Unified Memory Memcpy DtoH]
87.4326s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc300000  [Unified Memory CPU page faults]
87.4330s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc300000  [Unified Memory Memcpy DtoH]
87.4330s  83.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdc301000  [Unified Memory Memcpy DtoH]
87.4371s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc400000  [Unified Memory CPU page faults]
87.4372s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc400000  [Unified Memory Memcpy DtoH]
87.4372s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc401000  [Unified Memory Memcpy DtoH]
87.4375s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc410000  [Unified Memory CPU page faults]
87.4376s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc410000  [Unified Memory Memcpy DtoH]
87.4376s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc411000  [Unified Memory Memcpy DtoH]
87.4379s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc420000  [Unified Memory CPU page faults]
87.4379s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc420000  [Unified Memory Memcpy DtoH]
87.4379s  11.488us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdc421000  [Unified Memory Memcpy DtoH]
87.4385s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc440000  [Unified Memory CPU page faults]
87.4386s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc440000  [Unified Memory Memcpy DtoH]
87.4386s  21.920us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdc441000  [Unified Memory Memcpy DtoH]
87.4397s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc480000  [Unified Memory CPU page faults]
87.4399s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc480000  [Unified Memory Memcpy DtoH]
87.4399s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdc481000  [Unified Memory Memcpy DtoH]
87.4419s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc500000  [Unified Memory CPU page faults]
87.4423s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc500000  [Unified Memory Memcpy DtoH]
87.4423s  81.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdc501000  [Unified Memory Memcpy DtoH]
87.4465s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc600000  [Unified Memory CPU page faults]
87.4465s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc600000  [Unified Memory Memcpy DtoH]
87.4465s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc601000  [Unified Memory Memcpy DtoH]
87.4468s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc610000  [Unified Memory CPU page faults]
87.4469s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc610000  [Unified Memory Memcpy DtoH]
87.4469s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc611000  [Unified Memory Memcpy DtoH]
87.4472s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc620000  [Unified Memory CPU page faults]
87.4473s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc620000  [Unified Memory Memcpy DtoH]
87.4473s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdc621000  [Unified Memory Memcpy DtoH]
87.4478s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc640000  [Unified Memory CPU page faults]
87.4479s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc640000  [Unified Memory Memcpy DtoH]
87.4479s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdc641000  [Unified Memory Memcpy DtoH]
87.4490s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc680000  [Unified Memory CPU page faults]
87.4492s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc680000  [Unified Memory Memcpy DtoH]
87.4492s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdc681000  [Unified Memory Memcpy DtoH]
87.4512s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc700000  [Unified Memory CPU page faults]
87.4517s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc700000  [Unified Memory Memcpy DtoH]
87.4517s  81.792us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdc701000  [Unified Memory Memcpy DtoH]
87.4557s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc800000  [Unified Memory CPU page faults]
87.4558s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc800000  [Unified Memory Memcpy DtoH]
87.4558s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc801000  [Unified Memory Memcpy DtoH]
87.4561s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc810000  [Unified Memory CPU page faults]
87.4561s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc810000  [Unified Memory Memcpy DtoH]
87.4561s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdc811000  [Unified Memory Memcpy DtoH]
87.4564s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc820000  [Unified Memory CPU page faults]
87.4565s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc820000  [Unified Memory Memcpy DtoH]
87.4565s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdc821000  [Unified Memory Memcpy DtoH]
87.4570s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc840000  [Unified Memory CPU page faults]
87.4572s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc840000  [Unified Memory Memcpy DtoH]
87.4572s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdc841000  [Unified Memory Memcpy DtoH]
87.4582s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc880000  [Unified Memory CPU page faults]
87.4585s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc880000  [Unified Memory Memcpy DtoH]
87.4585s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdc881000  [Unified Memory Memcpy DtoH]
87.4605s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdc900000  [Unified Memory CPU page faults]
87.4609s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdc900000  [Unified Memory Memcpy DtoH]
87.4609s  81.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdc901000  [Unified Memory Memcpy DtoH]
87.4650s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdca00000  [Unified Memory CPU page faults]
87.4651s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdca00000  [Unified Memory Memcpy DtoH]
87.4651s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdca01000  [Unified Memory Memcpy DtoH]
87.4655s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdca10000  [Unified Memory CPU page faults]
87.4655s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdca10000  [Unified Memory Memcpy DtoH]
87.4655s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdca11000  [Unified Memory Memcpy DtoH]
87.4658s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdca20000  [Unified Memory CPU page faults]
87.4659s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdca20000  [Unified Memory Memcpy DtoH]
87.4659s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdca21000  [Unified Memory Memcpy DtoH]
87.4665s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdca40000  [Unified Memory CPU page faults]
87.4666s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdca40000  [Unified Memory Memcpy DtoH]
87.4666s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdca41000  [Unified Memory Memcpy DtoH]
87.4677s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdca80000  [Unified Memory CPU page faults]
87.4679s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdca80000  [Unified Memory Memcpy DtoH]
87.4679s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdca81000  [Unified Memory Memcpy DtoH]
87.4700s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcb00000  [Unified Memory CPU page faults]
87.4704s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcb00000  [Unified Memory Memcpy DtoH]
87.4704s  80.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdcb01000  [Unified Memory Memcpy DtoH]
87.4745s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcc00000  [Unified Memory CPU page faults]
87.4746s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcc00000  [Unified Memory Memcpy DtoH]
87.4746s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdcc01000  [Unified Memory Memcpy DtoH]
87.4749s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcc10000  [Unified Memory CPU page faults]
87.4749s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcc10000  [Unified Memory Memcpy DtoH]
87.4749s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdcc11000  [Unified Memory Memcpy DtoH]
87.4752s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcc20000  [Unified Memory CPU page faults]
87.4753s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcc20000  [Unified Memory Memcpy DtoH]
87.4753s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdcc21000  [Unified Memory Memcpy DtoH]
87.4759s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcc40000  [Unified Memory CPU page faults]
87.4760s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcc40000  [Unified Memory Memcpy DtoH]
87.4760s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdcc41000  [Unified Memory Memcpy DtoH]
87.4771s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcc80000  [Unified Memory CPU page faults]
87.4774s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcc80000  [Unified Memory Memcpy DtoH]
87.4774s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdcc81000  [Unified Memory Memcpy DtoH]
87.4794s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcd00000  [Unified Memory CPU page faults]
87.4798s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcd00000  [Unified Memory Memcpy DtoH]
87.4798s  81.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdcd01000  [Unified Memory Memcpy DtoH]
87.4839s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdce00000  [Unified Memory CPU page faults]
87.4840s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdce00000  [Unified Memory Memcpy DtoH]
87.4840s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdce01000  [Unified Memory Memcpy DtoH]
87.4844s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdce10000  [Unified Memory CPU page faults]
87.4844s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdce10000  [Unified Memory Memcpy DtoH]
87.4844s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdce11000  [Unified Memory Memcpy DtoH]
87.4847s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdce20000  [Unified Memory CPU page faults]
87.4848s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdce20000  [Unified Memory Memcpy DtoH]
87.4848s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdce21000  [Unified Memory Memcpy DtoH]
87.4854s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdce40000  [Unified Memory CPU page faults]
87.4855s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdce40000  [Unified Memory Memcpy DtoH]
87.4855s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdce41000  [Unified Memory Memcpy DtoH]
87.4866s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdce80000  [Unified Memory CPU page faults]
87.4868s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdce80000  [Unified Memory Memcpy DtoH]
87.4868s  41.888us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdce81000  [Unified Memory Memcpy DtoH]
87.4889s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdcf00000  [Unified Memory CPU page faults]
87.4893s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdcf00000  [Unified Memory Memcpy DtoH]
87.4893s  81.695us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fdfdcf01000  [Unified Memory Memcpy DtoH]
87.4934s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd000000  [Unified Memory CPU page faults]
87.4935s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd000000  [Unified Memory Memcpy DtoH]
87.4935s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd001000  [Unified Memory Memcpy DtoH]
87.4938s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd010000  [Unified Memory CPU page faults]
87.4939s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd010000  [Unified Memory Memcpy DtoH]
87.4939s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fdfdd011000  [Unified Memory Memcpy DtoH]
87.4942s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd020000  [Unified Memory CPU page faults]
87.4943s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd020000  [Unified Memory Memcpy DtoH]
87.4943s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fdfdd021000  [Unified Memory Memcpy DtoH]
87.4949s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd040000  [Unified Memory CPU page faults]
87.4950s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd040000  [Unified Memory Memcpy DtoH]
87.4950s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fdfdd041000  [Unified Memory Memcpy DtoH]
87.4960s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd080000  [Unified Memory CPU page faults]
87.4963s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd080000  [Unified Memory Memcpy DtoH]
87.4963s  41.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fdfdd081000  [Unified Memory Memcpy DtoH]
87.4984s         -                    -               -         -         -         -                -         -         -         PC 0x6c22b0b5   0x7fdfdd100000  [Unified Memory CPU page faults]
87.4988s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fdfdd100000  [Unified Memory Memcpy DtoH]
