==42083== NVPROF is profiling process 42083, command: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==42083== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.1456s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcd800000  [Unified Memory Memcpy DtoH]
40.1464s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcda00000  [Unified Memory Memcpy DtoH]
40.1471s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcdc00000  [Unified Memory Memcpy DtoH]
40.1479s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcde00000  [Unified Memory Memcpy DtoH]
40.1486s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dce000000  [Unified Memory Memcpy DtoH]
40.1493s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dce200000  [Unified Memory Memcpy DtoH]
40.1501s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dce400000  [Unified Memory Memcpy DtoH]
40.1508s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dce600000  [Unified Memory Memcpy DtoH]
40.1516s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dce800000  [Unified Memory Memcpy DtoH]
40.1523s  166.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcea00000  [Unified Memory Memcpy DtoH]
40.1530s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcec00000  [Unified Memory Memcpy DtoH]
40.1538s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcee00000  [Unified Memory Memcpy DtoH]
40.1545s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcf000000  [Unified Memory Memcpy DtoH]
40.1553s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcf200000  [Unified Memory Memcpy DtoH]
40.1560s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcf400000  [Unified Memory Memcpy DtoH]
40.1567s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcf600000  [Unified Memory Memcpy DtoH]
40.1575s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcf800000  [Unified Memory Memcpy DtoH]
40.1582s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcfa00000  [Unified Memory Memcpy DtoH]
40.1589s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcfc00000  [Unified Memory Memcpy DtoH]
40.1597s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dcfe00000  [Unified Memory Memcpy DtoH]
40.1604s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0000000  [Unified Memory Memcpy DtoH]
40.1612s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0200000  [Unified Memory Memcpy DtoH]
40.1619s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0400000  [Unified Memory Memcpy DtoH]
40.1626s  166.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0600000  [Unified Memory Memcpy DtoH]
40.1634s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0800000  [Unified Memory Memcpy DtoH]
40.1641s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0a00000  [Unified Memory Memcpy DtoH]
40.1648s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0c00000  [Unified Memory Memcpy DtoH]
40.1656s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd0e00000  [Unified Memory Memcpy DtoH]
40.1663s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1000000  [Unified Memory Memcpy DtoH]
40.1671s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1200000  [Unified Memory Memcpy DtoH]
40.1678s  167.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1400000  [Unified Memory Memcpy DtoH]
40.1686s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1600000  [Unified Memory Memcpy DtoH]
40.1693s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1800000  [Unified Memory Memcpy DtoH]
40.1700s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1a00000  [Unified Memory Memcpy DtoH]
40.1708s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1c00000  [Unified Memory Memcpy DtoH]
40.1715s  166.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd1e00000  [Unified Memory Memcpy DtoH]
40.1723s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2000000  [Unified Memory Memcpy DtoH]
40.1730s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2200000  [Unified Memory Memcpy DtoH]
40.1737s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2400000  [Unified Memory Memcpy DtoH]
40.1745s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2600000  [Unified Memory Memcpy DtoH]
40.1752s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2800000  [Unified Memory Memcpy DtoH]
40.1760s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2a00000  [Unified Memory Memcpy DtoH]
40.1767s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2c00000  [Unified Memory Memcpy DtoH]
40.1774s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd2e00000  [Unified Memory Memcpy DtoH]
40.1782s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3000000  [Unified Memory Memcpy DtoH]
40.1789s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3200000  [Unified Memory Memcpy DtoH]
40.1797s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3400000  [Unified Memory Memcpy DtoH]
40.1804s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3600000  [Unified Memory Memcpy DtoH]
40.1811s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3800000  [Unified Memory Memcpy DtoH]
40.1819s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3a00000  [Unified Memory Memcpy DtoH]
40.1826s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3c00000  [Unified Memory Memcpy DtoH]
40.1834s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd3e00000  [Unified Memory Memcpy DtoH]
40.1841s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4000000  [Unified Memory Memcpy DtoH]
40.1848s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4200000  [Unified Memory Memcpy DtoH]
40.1856s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4400000  [Unified Memory Memcpy DtoH]
40.1863s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4600000  [Unified Memory Memcpy DtoH]
40.1871s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4800000  [Unified Memory Memcpy DtoH]
40.1878s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4a00000  [Unified Memory Memcpy DtoH]
40.1885s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4c00000  [Unified Memory Memcpy DtoH]
40.1893s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd4e00000  [Unified Memory Memcpy DtoH]
40.1900s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5000000  [Unified Memory Memcpy DtoH]
40.1907s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5200000  [Unified Memory Memcpy DtoH]
40.1915s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5400000  [Unified Memory Memcpy DtoH]
40.1922s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5600000  [Unified Memory Memcpy DtoH]
40.1929s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5800000  [Unified Memory Memcpy DtoH]
40.1937s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5a00000  [Unified Memory Memcpy DtoH]
40.1944s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5c00000  [Unified Memory Memcpy DtoH]
40.1952s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd5e00000  [Unified Memory Memcpy DtoH]
40.1959s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6000000  [Unified Memory Memcpy DtoH]
40.1967s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6200000  [Unified Memory Memcpy DtoH]
40.1974s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6400000  [Unified Memory Memcpy DtoH]
40.1981s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6600000  [Unified Memory Memcpy DtoH]
40.1989s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6800000  [Unified Memory Memcpy DtoH]
40.1996s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6a00000  [Unified Memory Memcpy DtoH]
40.2003s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6c00000  [Unified Memory Memcpy DtoH]
40.2011s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd6e00000  [Unified Memory Memcpy DtoH]
40.2018s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7000000  [Unified Memory Memcpy DtoH]
40.2026s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7200000  [Unified Memory Memcpy DtoH]
40.2033s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7400000  [Unified Memory Memcpy DtoH]
40.2040s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7600000  [Unified Memory Memcpy DtoH]
40.2048s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7800000  [Unified Memory Memcpy DtoH]
40.2055s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7a00000  [Unified Memory Memcpy DtoH]
40.2063s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7c00000  [Unified Memory Memcpy DtoH]
40.2070s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dd7e00000  [Unified Memory Memcpy DtoH]
40.8317s  228.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8000000  [Unified Memory Memcpy DtoH]
40.8324s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8200000  [Unified Memory Memcpy DtoH]
40.8332s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8400000  [Unified Memory Memcpy DtoH]
40.8339s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8600000  [Unified Memory Memcpy DtoH]
40.8347s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8800000  [Unified Memory Memcpy DtoH]
40.8354s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8a00000  [Unified Memory Memcpy DtoH]
40.8362s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8c00000  [Unified Memory Memcpy DtoH]
40.8369s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db8e00000  [Unified Memory Memcpy DtoH]
40.8376s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9000000  [Unified Memory Memcpy DtoH]
40.8384s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9200000  [Unified Memory Memcpy DtoH]
40.8391s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9400000  [Unified Memory Memcpy DtoH]
40.8399s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9600000  [Unified Memory Memcpy DtoH]
40.8406s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9800000  [Unified Memory Memcpy DtoH]
40.8413s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9a00000  [Unified Memory Memcpy DtoH]
40.8421s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9c00000  [Unified Memory Memcpy DtoH]
40.8428s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0db9e00000  [Unified Memory Memcpy DtoH]
40.8436s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dba000000  [Unified Memory Memcpy DtoH]
40.8443s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dba200000  [Unified Memory Memcpy DtoH]
40.8451s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dba400000  [Unified Memory Memcpy DtoH]
40.8458s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dba600000  [Unified Memory Memcpy DtoH]
40.8466s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dba800000  [Unified Memory Memcpy DtoH]
40.8473s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbaa00000  [Unified Memory Memcpy DtoH]
40.8480s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbac00000  [Unified Memory Memcpy DtoH]
40.8488s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbae00000  [Unified Memory Memcpy DtoH]
40.8495s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbb000000  [Unified Memory Memcpy DtoH]
40.8503s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbb200000  [Unified Memory Memcpy DtoH]
40.8510s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbb400000  [Unified Memory Memcpy DtoH]
40.8517s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbb600000  [Unified Memory Memcpy DtoH]
40.8525s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbb800000  [Unified Memory Memcpy DtoH]
40.8532s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbba00000  [Unified Memory Memcpy DtoH]
40.8540s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbbc00000  [Unified Memory Memcpy DtoH]
40.8547s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbbe00000  [Unified Memory Memcpy DtoH]
40.8554s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbc000000  [Unified Memory Memcpy DtoH]
40.8562s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbc200000  [Unified Memory Memcpy DtoH]
40.8569s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbc400000  [Unified Memory Memcpy DtoH]
40.8576s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbc600000  [Unified Memory Memcpy DtoH]
40.8584s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbc800000  [Unified Memory Memcpy DtoH]
40.8591s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbca00000  [Unified Memory Memcpy DtoH]
40.8599s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbcc00000  [Unified Memory Memcpy DtoH]
40.8606s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbce00000  [Unified Memory Memcpy DtoH]
40.8614s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbd000000  [Unified Memory Memcpy DtoH]
40.8621s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbd200000  [Unified Memory Memcpy DtoH]
40.8628s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbd400000  [Unified Memory Memcpy DtoH]
40.8636s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbd600000  [Unified Memory Memcpy DtoH]
40.8643s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbd800000  [Unified Memory Memcpy DtoH]
40.8651s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbda00000  [Unified Memory Memcpy DtoH]
40.8658s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbdc00000  [Unified Memory Memcpy DtoH]
40.8665s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbde00000  [Unified Memory Memcpy DtoH]
40.8673s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbe000000  [Unified Memory Memcpy DtoH]
40.8680s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbe200000  [Unified Memory Memcpy DtoH]
40.8688s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbe400000  [Unified Memory Memcpy DtoH]
40.8695s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbe600000  [Unified Memory Memcpy DtoH]
40.8702s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbe800000  [Unified Memory Memcpy DtoH]
40.8710s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbea00000  [Unified Memory Memcpy DtoH]
40.8717s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbec00000  [Unified Memory Memcpy DtoH]
40.8725s  167.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbee00000  [Unified Memory Memcpy DtoH]
40.8732s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbf000000  [Unified Memory Memcpy DtoH]
40.8740s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbf200000  [Unified Memory Memcpy DtoH]
40.8747s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbf400000  [Unified Memory Memcpy DtoH]
40.8754s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbf600000  [Unified Memory Memcpy DtoH]
40.8762s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbf800000  [Unified Memory Memcpy DtoH]
40.8769s  166.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbfa00000  [Unified Memory Memcpy DtoH]
40.8776s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbfc00000  [Unified Memory Memcpy DtoH]
40.8784s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dbfe00000  [Unified Memory Memcpy DtoH]
40.8792s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0000000  [Unified Memory Memcpy DtoH]
40.8799s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0200000  [Unified Memory Memcpy DtoH]
40.8806s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0400000  [Unified Memory Memcpy DtoH]
40.8814s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0600000  [Unified Memory Memcpy DtoH]
40.8821s  166.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0800000  [Unified Memory Memcpy DtoH]
40.8829s  166.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0a00000  [Unified Memory Memcpy DtoH]
40.8836s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0c00000  [Unified Memory Memcpy DtoH]
40.8843s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc0e00000  [Unified Memory Memcpy DtoH]
40.8851s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1000000  [Unified Memory Memcpy DtoH]
40.8858s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1200000  [Unified Memory Memcpy DtoH]
40.8866s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1400000  [Unified Memory Memcpy DtoH]
40.8873s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1600000  [Unified Memory Memcpy DtoH]
40.8880s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1800000  [Unified Memory Memcpy DtoH]
40.8888s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1a00000  [Unified Memory Memcpy DtoH]
40.8895s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1c00000  [Unified Memory Memcpy DtoH]
40.8903s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc1e00000  [Unified Memory Memcpy DtoH]
40.8910s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2000000  [Unified Memory Memcpy DtoH]
40.8917s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2200000  [Unified Memory Memcpy DtoH]
40.8925s  165.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2400000  [Unified Memory Memcpy DtoH]
40.8932s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2600000  [Unified Memory Memcpy DtoH]
40.8940s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2800000  [Unified Memory Memcpy DtoH]
40.8947s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2a00000  [Unified Memory Memcpy DtoH]
40.8954s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2c00000  [Unified Memory Memcpy DtoH]
40.8962s  166.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc2e00000  [Unified Memory Memcpy DtoH]
40.8969s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3000000  [Unified Memory Memcpy DtoH]
40.8976s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3200000  [Unified Memory Memcpy DtoH]
40.8984s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3400000  [Unified Memory Memcpy DtoH]
40.8991s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3600000  [Unified Memory Memcpy DtoH]
40.8999s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3800000  [Unified Memory Memcpy DtoH]
40.9006s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3a00000  [Unified Memory Memcpy DtoH]
40.9014s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3c00000  [Unified Memory Memcpy DtoH]
40.9021s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc3e00000  [Unified Memory Memcpy DtoH]
40.9029s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4000000  [Unified Memory Memcpy DtoH]
40.9036s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4200000  [Unified Memory Memcpy DtoH]
40.9043s  167.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4400000  [Unified Memory Memcpy DtoH]
40.9051s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4600000  [Unified Memory Memcpy DtoH]
40.9058s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4800000  [Unified Memory Memcpy DtoH]
40.9066s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f0dc4a00000  [Unified Memory Memcpy DtoH]
