==114082== NVPROF is profiling process 114082, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter14739757568733472971.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-35-45_485-jvmRun1 sure
==114082== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
29.1701s  52.480us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca05081000  [Unified Memory Memcpy HtoD]
29.1702s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d080000  [Unified Memory Memcpy HtoD]
29.1702s  50.592us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca0d081000  [Unified Memory Memcpy HtoD]
29.1703s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15080000  [Unified Memory Memcpy HtoD]
29.1703s  52.576us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca15081000  [Unified Memory Memcpy HtoD]
29.1708s  93.951us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    18   0x7fc9ed080000  [Unified Memory GPU page faults]
29.1960s  716.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc9fd100000  [Unified Memory GPU page faults]
29.1961s  629.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc9fd100000  [Unified Memory GPU page faults]
29.1961s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd100000  [Unified Memory Memcpy HtoD]
29.1961s  99.231us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc9fd101000  [Unified Memory Memcpy HtoD]
29.1963s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05100000  [Unified Memory Memcpy HtoD]
29.1963s  101.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca05101000  [Unified Memory Memcpy HtoD]
29.1964s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d100000  [Unified Memory Memcpy HtoD]
29.1964s  99.231us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca0d101000  [Unified Memory Memcpy HtoD]
29.1966s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15100000  [Unified Memory Memcpy HtoD]
29.1966s  99.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca15101000  [Unified Memory Memcpy HtoD]
29.1972s  151.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fc9ed100000  [Unified Memory GPU page faults]
29.2487s  484.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca05200000  [Unified Memory GPU page faults]
29.2489s  5.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05200000  [Unified Memory Memcpy HtoD]
29.2489s  9.3760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca05201000  [Unified Memory Memcpy HtoD]
29.2490s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d200000  [Unified Memory Memcpy HtoD]
29.2490s  10.496us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca0d201000  [Unified Memory Memcpy HtoD]
29.2491s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15200000  [Unified Memory Memcpy HtoD]
29.2491s  10.176us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca15201000  [Unified Memory Memcpy HtoD]
29.2492s  172.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fc9fd200000  [Unified Memory GPU page faults]
29.2493s  4.9910us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd200000  [Unified Memory Memcpy HtoD]
29.2493s  9.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc9fd201000  [Unified Memory Memcpy HtoD]
29.2498s  90.687us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7fc9ed200000  [Unified Memory GPU page faults]
29.2525s  163.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca0d210000  [Unified Memory GPU page faults]
29.2525s  237.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    32   0x7fc9fd210000  [Unified Memory GPU page faults]
29.2526s  4.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d210000  [Unified Memory Memcpy HtoD]
29.2526s  8.8320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca0d211000  [Unified Memory Memcpy HtoD]
29.2526s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15210000  [Unified Memory Memcpy HtoD]
29.2526s  8.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca15211000  [Unified Memory Memcpy HtoD]
29.2527s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd210000  [Unified Memory Memcpy HtoD]
29.2527s  9.1200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc9fd211000  [Unified Memory Memcpy HtoD]
29.2528s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05210000  [Unified Memory Memcpy HtoD]
29.2528s  8.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca05211000  [Unified Memory Memcpy HtoD]
29.2533s  102.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    29   0x7fc9ed210000  [Unified Memory GPU page faults]
29.2561s  107.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca15222000  [Unified Memory GPU page faults]
29.2561s  5.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca15220000  [Unified Memory Memcpy HtoD]
29.2562s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15222000  [Unified Memory Memcpy HtoD]
29.2562s  14.208us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fca15223000  [Unified Memory Memcpy HtoD]
29.2562s  163.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc9fd222000  [Unified Memory GPU page faults]
29.2562s  5.4400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd220000  [Unified Memory Memcpy HtoD]
29.2562s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd222000  [Unified Memory Memcpy HtoD]
29.2562s  14.336us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc9fd223000  [Unified Memory Memcpy HtoD]
29.2563s  5.4400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca05220000  [Unified Memory Memcpy HtoD]
29.2563s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05222000  [Unified Memory Memcpy HtoD]
29.2563s  14.080us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fca05223000  [Unified Memory Memcpy HtoD]
29.2563s  60.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca0d222000  [Unified Memory GPU page faults]
29.2563s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca0d220000  [Unified Memory Memcpy HtoD]
29.2563s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d222000  [Unified Memory Memcpy HtoD]
29.2563s  14.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fca0d223000  [Unified Memory Memcpy HtoD]
29.2568s  71.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc9ed222000  [Unified Memory GPU page faults]
29.2569s  21.856us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc9f5222000  [Unified Memory GPU page faults]
29.2627s  223.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fca05241000  [Unified Memory GPU page faults]
29.2628s  4.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05240000  [Unified Memory Memcpy HtoD]
29.2628s  5.1520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05241000  [Unified Memory Memcpy HtoD]
29.2628s  26.016us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fca05242000  [Unified Memory Memcpy HtoD]
29.2629s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d240000  [Unified Memory Memcpy HtoD]
29.2629s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d241000  [Unified Memory Memcpy HtoD]
29.2629s  26.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fca0d242000  [Unified Memory Memcpy HtoD]
29.2629s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15240000  [Unified Memory Memcpy HtoD]
29.2629s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15241000  [Unified Memory Memcpy HtoD]
29.2629s  27.487us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fca15242000  [Unified Memory Memcpy HtoD]
29.2630s  102.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    38   0x7fc9fd241000  [Unified Memory GPU page faults]
29.2630s  4.4160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd240000  [Unified Memory Memcpy HtoD]
29.2630s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd241000  [Unified Memory Memcpy HtoD]
29.2630s  26.112us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc9fd242000  [Unified Memory Memcpy HtoD]
29.2636s  112.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc9ed241000  [Unified Memory GPU page faults]
29.2759s  354.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    15   0x7fca05280000  [Unified Memory GPU page faults]
29.2760s  4.0640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05280000  [Unified Memory Memcpy HtoD]
29.2760s  52.511us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca05281000  [Unified Memory Memcpy HtoD]
29.2761s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d280000  [Unified Memory Memcpy HtoD]
29.2761s  52.320us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca0d281000  [Unified Memory Memcpy HtoD]
29.2762s  4.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15280000  [Unified Memory Memcpy HtoD]
29.2762s  50.432us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca15281000  [Unified Memory Memcpy HtoD]
29.2762s  204.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   256   0x7fc9fd280000  [Unified Memory GPU page faults]
29.2764s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd280000  [Unified Memory Memcpy HtoD]
29.2764s  51.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc9fd281000  [Unified Memory Memcpy HtoD]
29.2769s  134.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7fc9ed280000  [Unified Memory GPU page faults]
29.3027s  714.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc9fd300000  [Unified Memory GPU page faults]
29.3029s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd300000  [Unified Memory Memcpy HtoD]
29.3029s  98.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc9fd301000  [Unified Memory Memcpy HtoD]
29.3030s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05300000  [Unified Memory Memcpy HtoD]
29.3030s  99.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca05301000  [Unified Memory Memcpy HtoD]
29.3032s  4.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d300000  [Unified Memory Memcpy HtoD]
29.3032s  99.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca0d301000  [Unified Memory Memcpy HtoD]
29.3033s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15300000  [Unified Memory Memcpy HtoD]
29.3033s  101.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fca15301000  [Unified Memory Memcpy HtoD]
29.3039s  187.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    39   0x7fc9ed300000  [Unified Memory GPU page faults]
29.3560s  476.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fca05400000  [Unified Memory GPU page faults]
29.3562s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05400000  [Unified Memory Memcpy HtoD]
29.3562s  10.624us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca05401000  [Unified Memory Memcpy HtoD]
29.3563s  4.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d400000  [Unified Memory Memcpy HtoD]
29.3563s  10.752us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca0d401000  [Unified Memory Memcpy HtoD]
29.3565s  4.0960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15400000  [Unified Memory Memcpy HtoD]
29.3565s  9.3440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca15401000  [Unified Memory Memcpy HtoD]
29.3565s  238.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   103   0x7fc9fd400000  [Unified Memory GPU page faults]
29.3567s  5.5040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd400000  [Unified Memory Memcpy HtoD]
29.3567s  8.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc9fd402000  [Unified Memory Memcpy HtoD]
29.3572s  129.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    21   0x7fc9ed400000  [Unified Memory GPU page faults]
29.3599s  179.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7fca05410000  [Unified Memory GPU page faults]
29.3600s  5.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05410000  [Unified Memory Memcpy HtoD]
29.3600s  8.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca05411000  [Unified Memory Memcpy HtoD]
29.3600s  5.7280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d410000  [Unified Memory Memcpy HtoD]
29.3600s  9.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca0d411000  [Unified Memory Memcpy HtoD]
29.3601s  4.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15410000  [Unified Memory Memcpy HtoD]
29.3601s  9.0240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fca15411000  [Unified Memory Memcpy HtoD]
29.3601s  86.175us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   110   0x7fc9fd410000  [Unified Memory GPU page faults]
29.3601s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd410000  [Unified Memory Memcpy HtoD]
29.3601s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc9fd411000  [Unified Memory Memcpy HtoD]
29.3606s  106.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    38   0x7fc9ed410000  [Unified Memory GPU page faults]
29.3633s  245.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    13   0x7fca05420000  [Unified Memory GPU page faults]
29.3634s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05420000  [Unified Memory Memcpy HtoD]
29.3634s  16.480us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca05421000  [Unified Memory Memcpy HtoD]
29.3634s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d420000  [Unified Memory Memcpy HtoD]
29.3634s  15.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca0d421000  [Unified Memory Memcpy HtoD]
29.3635s  4.4470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15420000  [Unified Memory Memcpy HtoD]
29.3635s  15.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fca15421000  [Unified Memory Memcpy HtoD]
29.3635s  120.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    87   0x7fc9fd420000  [Unified Memory GPU page faults]
29.3636s  4.9920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd420000  [Unified Memory Memcpy HtoD]
29.3636s  14.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fc9fd421000  [Unified Memory Memcpy HtoD]
29.3642s  83.968us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7fc9ed420000  [Unified Memory GPU page faults]
29.3702s  181.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca0d442000  [Unified Memory GPU page faults]
29.3703s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca0d440000  [Unified Memory Memcpy HtoD]
29.3703s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d442000  [Unified Memory Memcpy HtoD]
29.3703s  26.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca0d443000  [Unified Memory Memcpy HtoD]
29.3704s  5.0560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca15440000  [Unified Memory Memcpy HtoD]
29.3704s  4.9600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15442000  [Unified Memory Memcpy HtoD]
29.3704s  26.560us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca15443000  [Unified Memory Memcpy HtoD]
29.3704s  141.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fc9fd442000  [Unified Memory GPU page faults]
29.3705s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd440000  [Unified Memory Memcpy HtoD]
29.3705s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd442000  [Unified Memory Memcpy HtoD]
29.3705s  28.256us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fc9fd443000  [Unified Memory Memcpy HtoD]
29.3705s  5.6960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca05440000  [Unified Memory Memcpy HtoD]
29.3705s  3.9360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05442000  [Unified Memory Memcpy HtoD]
29.3705s  26.144us                    -               -         -         -         -  Tesla V100-SXM2         -         -          244.000000KB   0x7fca05443000  [Unified Memory Memcpy HtoD]
29.3705s  51.551us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    20   0x7fca05442000  [Unified Memory GPU page faults]
29.3711s  86.271us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fc9ed442000  [Unified Memory GPU page faults]
29.3834s  355.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fca05480000  [Unified Memory GPU page faults]
29.3835s  4.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05480000  [Unified Memory Memcpy HtoD]
29.3835s  50.496us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fca05481000  [Unified Memory Memcpy HtoD]
29.3836s  5.5680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca0d480000  [Unified Memory Memcpy HtoD]
29.3836s  50.911us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca0d482000  [Unified Memory Memcpy HtoD]
29.3837s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca15480000  [Unified Memory Memcpy HtoD]
29.3837s  50.528us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fca15482000  [Unified Memory Memcpy HtoD]
29.3838s  259.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   180   0x7fc9fd480000  [Unified Memory GPU page faults]
29.3840s  5.6960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd480000  [Unified Memory Memcpy HtoD]
29.3840s  52.160us                    -               -         -         -         -  Tesla V100-SXM2         -         -          504.000000KB   0x7fc9fd482000  [Unified Memory Memcpy HtoD]
29.3845s  147.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fc9ed480000  [Unified Memory GPU page faults]
29.4103s  796.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc9fd500000  [Unified Memory GPU page faults]
29.4105s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd500000  [Unified Memory Memcpy HtoD]
29.4105s  99.776us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fc9fd502000  [Unified Memory Memcpy HtoD]
29.4107s  5.6640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca05500000  [Unified Memory Memcpy HtoD]
29.4107s  99.936us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca05502000  [Unified Memory Memcpy HtoD]
29.4108s  5.6320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca0d500000  [Unified Memory Memcpy HtoD]
29.4108s  99.455us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca0d502000  [Unified Memory Memcpy HtoD]
29.4110s  5.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca15500000  [Unified Memory Memcpy HtoD]
29.4110s  100.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.992188MB   0x7fca15502000  [Unified Memory Memcpy HtoD]
29.4116s  705.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fc9ed500000  [Unified Memory GPU page faults]
29.4637s  494.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fca05601000  [Unified Memory GPU page faults]
29.4639s  4.3840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05600000  [Unified Memory Memcpy HtoD]
29.4639s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca05601000  [Unified Memory Memcpy HtoD]
29.4639s  10.048us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca05602000  [Unified Memory Memcpy HtoD]
29.4641s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d600000  [Unified Memory Memcpy HtoD]
29.4641s  5.1840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca0d601000  [Unified Memory Memcpy HtoD]
29.4641s  8.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca0d602000  [Unified Memory Memcpy HtoD]
29.4642s  4.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15600000  [Unified Memory Memcpy HtoD]
29.4642s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fca15601000  [Unified Memory Memcpy HtoD]
29.4642s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca15602000  [Unified Memory Memcpy HtoD]
29.4642s  176.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    42   0x7fc9fd601000  [Unified Memory GPU page faults]
29.4644s  5.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd600000  [Unified Memory Memcpy HtoD]
29.4644s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc9fd601000  [Unified Memory Memcpy HtoD]
29.4644s  8.8640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc9fd602000  [Unified Memory Memcpy HtoD]
29.4649s  112.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    28   0x7fc9ed601000  [Unified Memory GPU page faults]
29.4675s  211.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fca05610000  [Unified Memory GPU page faults]
29.4676s  5.3440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca05610000  [Unified Memory Memcpy HtoD]
29.4676s  8.9280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca05612000  [Unified Memory Memcpy HtoD]
29.4677s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca0d610000  [Unified Memory Memcpy HtoD]
29.4677s  9.4400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca0d612000  [Unified Memory Memcpy HtoD]
29.4677s  4.1280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fca15610000  [Unified Memory Memcpy HtoD]
29.4677s  8.7990us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fca15612000  [Unified Memory Memcpy HtoD]
29.4677s  94.240us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7fc9fd610000  [Unified Memory GPU page faults]
29.4678s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc9fd610000  [Unified Memory Memcpy HtoD]
29.4678s  8.6080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           56.000000KB   0x7fc9fd612000  [Unified Memory Memcpy HtoD]
29.4683s  82.656us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc9ed610000  [Unified Memory GPU page faults]
29.4709s  1.7059ms                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc9fd620000  [Unified Memory GPU page faults]
