==26344== NVPROF is profiling process 26344, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter9704037143915260742.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-18-32_757-jvmRun1 suref
==26344== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter9704037143915260742.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-18-32_757-jvmRun1 suref
==26344== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
4.69988s  20.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cdbc41000  [Unified Memory Memcpy DtoH]
4.73277s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdb880000  [Unified Memory CPU page faults]
4.73300s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb880000  [Unified Memory Memcpy DtoH]
4.73301s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cdb881000  [Unified Memory Memcpy DtoH]
4.73316s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbc80000  [Unified Memory CPU page faults]
4.73336s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbc80000  [Unified Memory Memcpy DtoH]
4.73336s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cdbc81000  [Unified Memory Memcpy DtoH]
4.82398s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdb900000  [Unified Memory CPU page faults]
4.82438s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdb900000  [Unified Memory Memcpy DtoH]
4.82438s  81.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cdb901000  [Unified Memory Memcpy DtoH]
4.82461s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbd00000  [Unified Memory CPU page faults]
4.82500s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbd00000  [Unified Memory Memcpy DtoH]
4.82500s  81.345us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cdbd01000  [Unified Memory Memcpy DtoH]
5.02074s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdba00000  [Unified Memory CPU page faults]
5.02081s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdba00000  [Unified Memory Memcpy DtoH]
5.02081s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdba01000  [Unified Memory Memcpy DtoH]
5.02091s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbe00000  [Unified Memory CPU page faults]
5.02097s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbe00000  [Unified Memory Memcpy DtoH]
5.02097s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdbe01000  [Unified Memory Memcpy DtoH]
5.02927s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdba10000  [Unified Memory CPU page faults]
5.02932s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdba10000  [Unified Memory Memcpy DtoH]
5.02932s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdba11000  [Unified Memory Memcpy DtoH]
5.02939s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbe10000  [Unified Memory CPU page faults]
5.02943s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbe10000  [Unified Memory Memcpy DtoH]
5.02944s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cdbe11000  [Unified Memory Memcpy DtoH]
5.03772s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdba20000  [Unified Memory CPU page faults]
5.03779s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdba20000  [Unified Memory Memcpy DtoH]
5.03779s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cdba21000  [Unified Memory Memcpy DtoH]
5.03788s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbe20000  [Unified Memory CPU page faults]
5.03795s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbe20000  [Unified Memory Memcpy DtoH]
5.03795s  11.808us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cdbe21000  [Unified Memory Memcpy DtoH]
5.05461s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdba40000  [Unified Memory CPU page faults]
5.05473s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdba40000  [Unified Memory Memcpy DtoH]
5.05473s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cdba41000  [Unified Memory Memcpy DtoH]
5.05484s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbe40000  [Unified Memory CPU page faults]
5.05495s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbe40000  [Unified Memory Memcpy DtoH]
5.05496s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cdbe41000  [Unified Memory Memcpy DtoH]
5.08786s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdba80000  [Unified Memory CPU page faults]
5.08808s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdba80000  [Unified Memory Memcpy DtoH]
5.08808s  41.377us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cdba81000  [Unified Memory Memcpy DtoH]
5.08823s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbe80000  [Unified Memory CPU page faults]
5.08843s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbe80000  [Unified Memory Memcpy DtoH]
5.08843s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cdbe81000  [Unified Memory Memcpy DtoH]
5.15558s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbb00000  [Unified Memory CPU page faults]
5.15599s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbb00000  [Unified Memory Memcpy DtoH]
5.15599s  85.569us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cdbb01000  [Unified Memory Memcpy DtoH]
5.15624s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cdbf00000  [Unified Memory CPU page faults]
5.15668s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cdbf00000  [Unified Memory Memcpy DtoH]
5.15668s  100.99us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cdbf01000  [Unified Memory Memcpy DtoH]
5.29043s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cc8c00000  [Unified Memory CPU page faults]
5.29050s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8c00000  [Unified Memory Memcpy DtoH]
5.29050s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc8c01000  [Unified Memory Memcpy DtoH]
5.29489s         -                    -               -         -         -         -                -         -         -         PC 0xdc4a2143   0x7f3cc9000000  [Unified Memory CPU page faults]
5.29496s  1.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9000000  [Unified Memory Memcpy DtoH]
5.29496s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc9001000  [Unified Memory Memcpy DtoH]
5.30325s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8c10000  [Unified Memory CPU page faults]
5.30330s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8c10000  [Unified Memory Memcpy DtoH]
5.30330s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc8c11000  [Unified Memory Memcpy DtoH]
5.30335s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9010000  [Unified Memory CPU page faults]
5.30339s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9010000  [Unified Memory Memcpy DtoH]
5.30339s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc9011000  [Unified Memory Memcpy DtoH]
5.31407s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8c20000  [Unified Memory CPU page faults]
5.31418s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8c20000  [Unified Memory Memcpy DtoH]
5.31419s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cc8c21000  [Unified Memory Memcpy DtoH]
5.31426s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9020000  [Unified Memory CPU page faults]
5.31434s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9020000  [Unified Memory Memcpy DtoH]
5.31434s  11.776us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cc9021000  [Unified Memory Memcpy DtoH]
5.34523s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8c40000  [Unified Memory CPU page faults]
5.34538s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8c40000  [Unified Memory Memcpy DtoH]
5.34538s  20.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cc8c41000  [Unified Memory Memcpy DtoH]
5.34548s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9040000  [Unified Memory CPU page faults]
5.34562s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9040000  [Unified Memory Memcpy DtoH]
5.34562s  21.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cc9041000  [Unified Memory Memcpy DtoH]
5.38102s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8c80000  [Unified Memory CPU page faults]
5.38124s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8c80000  [Unified Memory Memcpy DtoH]
5.38124s  43.073us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cc8c81000  [Unified Memory Memcpy DtoH]
5.38136s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9080000  [Unified Memory CPU page faults]
5.38157s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9080000  [Unified Memory Memcpy DtoH]
5.38157s  41.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cc9081000  [Unified Memory Memcpy DtoH]
5.44727s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8d00000  [Unified Memory CPU page faults]
5.44767s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8d00000  [Unified Memory Memcpy DtoH]
5.44768s  84.481us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cc8d01000  [Unified Memory Memcpy DtoH]
5.44787s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9100000  [Unified Memory CPU page faults]
5.44827s  1.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9100000  [Unified Memory Memcpy DtoH]
5.44827s  84.161us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cc9101000  [Unified Memory Memcpy DtoH]
5.57949s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8e00000  [Unified Memory CPU page faults]
5.57955s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8e00000  [Unified Memory Memcpy DtoH]
5.57955s  5.7280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc8e01000  [Unified Memory Memcpy DtoH]
5.57960s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9200000  [Unified Memory CPU page faults]
5.57964s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9200000  [Unified Memory Memcpy DtoH]
5.57965s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc9201000  [Unified Memory Memcpy DtoH]
5.58792s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8e10000  [Unified Memory CPU page faults]
5.58797s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8e10000  [Unified Memory Memcpy DtoH]
5.58798s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc8e11000  [Unified Memory Memcpy DtoH]
5.58805s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9210000  [Unified Memory CPU page faults]
5.58809s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9210000  [Unified Memory Memcpy DtoH]
5.58809s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3cc9211000  [Unified Memory Memcpy DtoH]
5.59638s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8e20000  [Unified Memory CPU page faults]
5.59645s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8e20000  [Unified Memory Memcpy DtoH]
5.59645s  10.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cc8e21000  [Unified Memory Memcpy DtoH]
5.59654s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9220000  [Unified Memory CPU page faults]
5.59660s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9220000  [Unified Memory Memcpy DtoH]
5.59660s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f3cc9221000  [Unified Memory Memcpy DtoH]
5.61303s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8e40000  [Unified Memory CPU page faults]
5.61314s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8e40000  [Unified Memory Memcpy DtoH]
5.61314s  20.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cc8e41000  [Unified Memory Memcpy DtoH]
5.61325s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9240000  [Unified Memory CPU page faults]
5.61336s  2.1130us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9240000  [Unified Memory Memcpy DtoH]
5.61336s  20.704us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f3cc9241000  [Unified Memory Memcpy DtoH]
5.64615s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8e80000  [Unified Memory CPU page faults]
5.64636s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8e80000  [Unified Memory Memcpy DtoH]
5.64636s  40.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cc8e81000  [Unified Memory Memcpy DtoH]
5.64650s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9280000  [Unified Memory CPU page faults]
5.64670s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9280000  [Unified Memory Memcpy DtoH]
5.64670s  40.737us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f3cc9281000  [Unified Memory Memcpy DtoH]
5.71414s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc8f00000  [Unified Memory CPU page faults]
5.71455s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc8f00000  [Unified Memory Memcpy DtoH]
5.71455s  84.257us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cc8f01000  [Unified Memory Memcpy DtoH]
5.71478s         -                    -               -         -         -         -                -         -         -         PC 0xdc4b66e7   0x7f3cc9300000  [Unified Memory CPU page faults]
5.71518s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3cc9300000  [Unified Memory Memcpy DtoH]
5.71519s  83.488us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f3cc9301000  [Unified Memory Memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
