==121839== NVPROF is profiling process 121839, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter7604474690405028029.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-43-53_572-jvmRun1 suref
==121839== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
25.8551s  202.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f4c00000  [Unified Memory Memcpy HtoD]
25.8554s  198.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f4e00000  [Unified Memory Memcpy HtoD]
25.8556s  199.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5000000  [Unified Memory Memcpy HtoD]
25.8559s  201.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5200000  [Unified Memory Memcpy HtoD]
25.8562s  198.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5400000  [Unified Memory Memcpy HtoD]
25.8565s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5600000  [Unified Memory Memcpy HtoD]
25.8567s  198.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5800000  [Unified Memory Memcpy HtoD]
25.8571s  226.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5a00000  [Unified Memory Memcpy HtoD]
25.8573s  198.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5c00000  [Unified Memory Memcpy HtoD]
25.8576s  198.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f5e00000  [Unified Memory Memcpy HtoD]
25.8579s  198.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6000000  [Unified Memory Memcpy HtoD]
25.8581s  197.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6200000  [Unified Memory Memcpy HtoD]
25.8584s  197.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6400000  [Unified Memory Memcpy HtoD]
25.8587s  197.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6600000  [Unified Memory Memcpy HtoD]
25.8590s  197.41us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6800000  [Unified Memory Memcpy HtoD]
25.8593s  198.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6a00000  [Unified Memory Memcpy HtoD]
25.8595s  198.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6c00000  [Unified Memory Memcpy HtoD]
25.8598s  200.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f6e00000  [Unified Memory Memcpy HtoD]
25.8601s  199.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7000000  [Unified Memory Memcpy HtoD]
25.8603s  199.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7200000  [Unified Memory Memcpy HtoD]
25.8607s  229.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7400000  [Unified Memory Memcpy HtoD]
25.8610s  217.63us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7600000  [Unified Memory Memcpy HtoD]
25.8612s  198.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7800000  [Unified Memory Memcpy HtoD]
25.8615s  196.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7a00000  [Unified Memory Memcpy HtoD]
25.8618s  196.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7c00000  [Unified Memory Memcpy HtoD]
25.8620s  192.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33f7e00000  [Unified Memory Memcpy HtoD]
25.8681s  33.9129s           (3200 1 1)       (256 1 1)        31  2.0000KB        0B  Tesla V100-SXM2         2        23                     -                -  MonteCarloOneBlockPerOption(unsigned int*, unsigned int*, int*, int*, float*, double*, float*, float*, float*, float*, float*, float*, int, int) [898]
48.8244s  175.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341c000000  [Unified Memory Memcpy DtoH]
48.8254s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341c200000  [Unified Memory Memcpy DtoH]
48.8262s         -                    -               -         -         -         -                -         -         -          PC 0x434dfbb   0x7f341c000000  [Unified Memory CPU page faults]
48.8263s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341c400000  [Unified Memory Memcpy DtoH]
48.8272s  168.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341c600000  [Unified Memory Memcpy DtoH]
48.8277s         -                    -               -         -         -         -                -         -         -          PC 0x434dfbb   0x7f3414000000  [Unified Memory CPU page faults]
48.8278s  3.0080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f3414000000  [Unified Memory Memcpy DtoH]
48.8278s  8.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f3414001000  [Unified Memory Memcpy DtoH]
48.8282s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341c800000  [Unified Memory Memcpy DtoH]
48.8291s  167.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ca00000  [Unified Memory Memcpy DtoH]
48.8301s  167.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341cc00000  [Unified Memory Memcpy DtoH]
48.8309s  168.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ce00000  [Unified Memory Memcpy DtoH]
48.8316s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341d000000  [Unified Memory Memcpy DtoH]
48.8324s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341d200000  [Unified Memory Memcpy DtoH]
48.8331s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341d400000  [Unified Memory Memcpy DtoH]
48.8339s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341d600000  [Unified Memory Memcpy DtoH]
48.8347s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341d800000  [Unified Memory Memcpy DtoH]
48.8354s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341da00000  [Unified Memory Memcpy DtoH]
48.8361s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341dc00000  [Unified Memory Memcpy DtoH]
48.8369s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341de00000  [Unified Memory Memcpy DtoH]
48.8376s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341e000000  [Unified Memory Memcpy DtoH]
48.8384s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341e200000  [Unified Memory Memcpy DtoH]
48.8391s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341e400000  [Unified Memory Memcpy DtoH]
48.8399s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341e600000  [Unified Memory Memcpy DtoH]
48.8406s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341e800000  [Unified Memory Memcpy DtoH]
48.8413s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ea00000  [Unified Memory Memcpy DtoH]
48.8421s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ec00000  [Unified Memory Memcpy DtoH]
48.8428s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ee00000  [Unified Memory Memcpy DtoH]
48.8436s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341f000000  [Unified Memory Memcpy DtoH]
48.8443s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341f200000  [Unified Memory Memcpy DtoH]
48.8451s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341f400000  [Unified Memory Memcpy DtoH]
48.8458s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341f600000  [Unified Memory Memcpy DtoH]
48.8466s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341f800000  [Unified Memory Memcpy DtoH]
48.8473s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341fa00000  [Unified Memory Memcpy DtoH]
48.8480s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341fc00000  [Unified Memory Memcpy DtoH]
48.8488s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341fe00000  [Unified Memory Memcpy DtoH]
48.8495s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420000000  [Unified Memory Memcpy DtoH]
48.8503s  168.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420200000  [Unified Memory Memcpy DtoH]
48.8510s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420400000  [Unified Memory Memcpy DtoH]
48.8518s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420600000  [Unified Memory Memcpy DtoH]
48.8525s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420800000  [Unified Memory Memcpy DtoH]
48.8533s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420a00000  [Unified Memory Memcpy DtoH]
48.8540s  168.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420c00000  [Unified Memory Memcpy DtoH]
48.8548s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3420e00000  [Unified Memory Memcpy DtoH]
48.8555s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421000000  [Unified Memory Memcpy DtoH]
48.8562s  168.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421200000  [Unified Memory Memcpy DtoH]
48.8570s  167.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421400000  [Unified Memory Memcpy DtoH]
48.8577s  168.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421600000  [Unified Memory Memcpy DtoH]
48.8586s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421800000  [Unified Memory Memcpy DtoH]
48.8593s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421a00000  [Unified Memory Memcpy DtoH]
48.8600s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421c00000  [Unified Memory Memcpy DtoH]
48.8608s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3421e00000  [Unified Memory Memcpy DtoH]
48.8615s  167.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422000000  [Unified Memory Memcpy DtoH]
48.8623s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422200000  [Unified Memory Memcpy DtoH]
48.8630s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422400000  [Unified Memory Memcpy DtoH]
48.8638s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422600000  [Unified Memory Memcpy DtoH]
48.8645s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422800000  [Unified Memory Memcpy DtoH]
48.8652s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422a00000  [Unified Memory Memcpy DtoH]
48.8660s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422c00000  [Unified Memory Memcpy DtoH]
48.8667s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3422e00000  [Unified Memory Memcpy DtoH]
48.8675s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423000000  [Unified Memory Memcpy DtoH]
48.8682s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423200000  [Unified Memory Memcpy DtoH]
48.8690s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423400000  [Unified Memory Memcpy DtoH]
48.8697s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423600000  [Unified Memory Memcpy DtoH]
48.8705s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423800000  [Unified Memory Memcpy DtoH]
48.8712s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423a00000  [Unified Memory Memcpy DtoH]
48.8720s  165.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423c00000  [Unified Memory Memcpy DtoH]
48.8727s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3423e00000  [Unified Memory Memcpy DtoH]
48.8829s  160.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            1.937500MB   0x7f3414010000  [Unified Memory Memcpy DtoH]
48.8837s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414200000  [Unified Memory Memcpy DtoH]
48.8844s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414400000  [Unified Memory Memcpy DtoH]
48.8851s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414600000  [Unified Memory Memcpy DtoH]
48.8859s  165.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414800000  [Unified Memory Memcpy DtoH]
48.8867s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414a00000  [Unified Memory Memcpy DtoH]
48.8874s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414c00000  [Unified Memory Memcpy DtoH]
48.8881s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3414e00000  [Unified Memory Memcpy DtoH]
48.8889s  165.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415000000  [Unified Memory Memcpy DtoH]
48.8896s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415200000  [Unified Memory Memcpy DtoH]
48.8904s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415400000  [Unified Memory Memcpy DtoH]
48.8911s  165.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415600000  [Unified Memory Memcpy DtoH]
48.8919s  165.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415800000  [Unified Memory Memcpy DtoH]
48.8926s  165.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415a00000  [Unified Memory Memcpy DtoH]
48.8933s  165.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415c00000  [Unified Memory Memcpy DtoH]
48.8941s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3415e00000  [Unified Memory Memcpy DtoH]
48.8948s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416000000  [Unified Memory Memcpy DtoH]
48.8956s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416200000  [Unified Memory Memcpy DtoH]
48.8963s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416400000  [Unified Memory Memcpy DtoH]
48.8971s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416600000  [Unified Memory Memcpy DtoH]
48.8978s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416800000  [Unified Memory Memcpy DtoH]
48.8986s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416a00000  [Unified Memory Memcpy DtoH]
48.8993s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416c00000  [Unified Memory Memcpy DtoH]
48.9000s  165.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3416e00000  [Unified Memory Memcpy DtoH]
48.9008s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417000000  [Unified Memory Memcpy DtoH]
48.9015s  165.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417200000  [Unified Memory Memcpy DtoH]
48.9023s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417400000  [Unified Memory Memcpy DtoH]
48.9030s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417600000  [Unified Memory Memcpy DtoH]
48.9038s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417800000  [Unified Memory Memcpy DtoH]
48.9045s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417a00000  [Unified Memory Memcpy DtoH]
48.9052s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417c00000  [Unified Memory Memcpy DtoH]
48.9060s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3417e00000  [Unified Memory Memcpy DtoH]
48.9068s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418000000  [Unified Memory Memcpy DtoH]
48.9075s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418200000  [Unified Memory Memcpy DtoH]
48.9082s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418400000  [Unified Memory Memcpy DtoH]
48.9090s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418600000  [Unified Memory Memcpy DtoH]
48.9097s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418800000  [Unified Memory Memcpy DtoH]
48.9105s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418a00000  [Unified Memory Memcpy DtoH]
48.9113s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418c00000  [Unified Memory Memcpy DtoH]
48.9120s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3418e00000  [Unified Memory Memcpy DtoH]
48.9127s  165.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419000000  [Unified Memory Memcpy DtoH]
48.9135s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419200000  [Unified Memory Memcpy DtoH]
48.9142s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419400000  [Unified Memory Memcpy DtoH]
48.9150s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419600000  [Unified Memory Memcpy DtoH]
48.9157s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419800000  [Unified Memory Memcpy DtoH]
48.9165s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419a00000  [Unified Memory Memcpy DtoH]
48.9172s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419c00000  [Unified Memory Memcpy DtoH]
48.9179s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f3419e00000  [Unified Memory Memcpy DtoH]
48.9187s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341a000000  [Unified Memory Memcpy DtoH]
48.9194s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341a200000  [Unified Memory Memcpy DtoH]
48.9202s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341a400000  [Unified Memory Memcpy DtoH]
48.9209s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341a600000  [Unified Memory Memcpy DtoH]
48.9216s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341a800000  [Unified Memory Memcpy DtoH]
48.9224s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341aa00000  [Unified Memory Memcpy DtoH]
48.9231s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ac00000  [Unified Memory Memcpy DtoH]
48.9239s  165.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ae00000  [Unified Memory Memcpy DtoH]
48.9246s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341b000000  [Unified Memory Memcpy DtoH]
48.9254s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341b200000  [Unified Memory Memcpy DtoH]
48.9261s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341b400000  [Unified Memory Memcpy DtoH]
48.9269s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341b600000  [Unified Memory Memcpy DtoH]
48.9276s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341b800000  [Unified Memory Memcpy DtoH]
48.9283s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341ba00000  [Unified Memory Memcpy DtoH]
48.9291s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341bc00000  [Unified Memory Memcpy DtoH]
48.9298s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f341be00000  [Unified Memory Memcpy DtoH]
59.7820s  180.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8000000  [Unified Memory Memcpy DtoH]
59.7828s  169.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8200000  [Unified Memory Memcpy DtoH]
59.7835s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8400000  [Unified Memory Memcpy DtoH]
59.7843s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8600000  [Unified Memory Memcpy DtoH]
59.7850s  167.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8800000  [Unified Memory Memcpy DtoH]
59.7858s  168.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8a00000  [Unified Memory Memcpy DtoH]
59.7866s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8c00000  [Unified Memory Memcpy DtoH]
59.7873s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e8e00000  [Unified Memory Memcpy DtoH]
59.7880s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9000000  [Unified Memory Memcpy DtoH]
59.7888s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9200000  [Unified Memory Memcpy DtoH]
59.7895s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9400000  [Unified Memory Memcpy DtoH]
59.7903s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9600000  [Unified Memory Memcpy DtoH]
59.7911s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9800000  [Unified Memory Memcpy DtoH]
59.7919s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9a00000  [Unified Memory Memcpy DtoH]
59.7926s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9c00000  [Unified Memory Memcpy DtoH]
59.7934s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33e9e00000  [Unified Memory Memcpy DtoH]
59.7941s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ea000000  [Unified Memory Memcpy DtoH]
59.7949s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ea200000  [Unified Memory Memcpy DtoH]
59.7956s  167.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ea400000  [Unified Memory Memcpy DtoH]
59.7964s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ea600000  [Unified Memory Memcpy DtoH]
59.7971s  168.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33ea800000  [Unified Memory Memcpy DtoH]
59.7979s  167.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eaa00000  [Unified Memory Memcpy DtoH]
59.7987s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eac00000  [Unified Memory Memcpy DtoH]
59.7994s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eae00000  [Unified Memory Memcpy DtoH]
59.8001s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eb000000  [Unified Memory Memcpy DtoH]
59.8009s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eb200000  [Unified Memory Memcpy DtoH]
59.8016s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f33eb400000  [Unified Memory Memcpy DtoH]
