==86298== NVPROF is profiling process 86298, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter17759498551732731328.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T12-59-12_138-jvmRun1 sure
==86298== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
19.0796s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084280000  [Unified Memory CPU page faults]
19.0798s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074280000  [Unified Memory CPU page faults]
19.1262s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac300000  [Unified Memory CPU page faults]
19.1266s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094300000  [Unified Memory CPU page faults]
19.1270s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084300000  [Unified Memory CPU page faults]
19.1274s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074300000  [Unified Memory CPU page faults]
19.2201s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac400000  [Unified Memory CPU page faults]
19.2202s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094400000  [Unified Memory CPU page faults]
19.2202s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084400000  [Unified Memory CPU page faults]
19.2203s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074400000  [Unified Memory CPU page faults]
19.2261s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac410000  [Unified Memory CPU page faults]
19.2261s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094410000  [Unified Memory CPU page faults]
19.2262s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084410000  [Unified Memory CPU page faults]
19.2262s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074410000  [Unified Memory CPU page faults]
19.2320s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac420000  [Unified Memory CPU page faults]
19.2321s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094420000  [Unified Memory CPU page faults]
19.2321s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084420000  [Unified Memory CPU page faults]
19.2322s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074420000  [Unified Memory CPU page faults]
19.2437s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac440000  [Unified Memory CPU page faults]
19.2438s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094440000  [Unified Memory CPU page faults]
19.2440s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084440000  [Unified Memory CPU page faults]
19.2441s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074440000  [Unified Memory CPU page faults]
19.2673s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac480000  [Unified Memory CPU page faults]
19.2675s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094480000  [Unified Memory CPU page faults]
19.2677s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084480000  [Unified Memory CPU page faults]
19.2679s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074480000  [Unified Memory CPU page faults]
19.3144s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac500000  [Unified Memory CPU page faults]
19.3148s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094500000  [Unified Memory CPU page faults]
19.3152s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084500000  [Unified Memory CPU page faults]
19.3156s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074500000  [Unified Memory CPU page faults]
19.4082s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac600000  [Unified Memory CPU page faults]
19.4082s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094600000  [Unified Memory CPU page faults]
19.4083s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084600000  [Unified Memory CPU page faults]
19.4083s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074600000  [Unified Memory CPU page faults]
19.4142s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac610000  [Unified Memory CPU page faults]
19.4142s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094610000  [Unified Memory CPU page faults]
19.4142s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084610000  [Unified Memory CPU page faults]
19.4143s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074610000  [Unified Memory CPU page faults]
19.4201s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac620000  [Unified Memory CPU page faults]
19.4202s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094620000  [Unified Memory CPU page faults]
19.4202s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084620000  [Unified Memory CPU page faults]
19.4203s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074620000  [Unified Memory CPU page faults]
19.4319s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac640000  [Unified Memory CPU page faults]
19.4320s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094640000  [Unified Memory CPU page faults]
19.4321s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084640000  [Unified Memory CPU page faults]
19.4323s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074640000  [Unified Memory CPU page faults]
19.4553s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac680000  [Unified Memory CPU page faults]
19.4555s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094680000  [Unified Memory CPU page faults]
19.4557s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084680000  [Unified Memory CPU page faults]
19.4560s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074680000  [Unified Memory CPU page faults]
19.5021s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac700000  [Unified Memory CPU page faults]
19.5026s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094700000  [Unified Memory CPU page faults]
19.5029s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084700000  [Unified Memory CPU page faults]
19.5033s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074700000  [Unified Memory CPU page faults]
19.5961s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac800000  [Unified Memory CPU page faults]
19.5962s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094800000  [Unified Memory CPU page faults]
19.5962s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084800000  [Unified Memory CPU page faults]
19.5963s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074800000  [Unified Memory CPU page faults]
19.6021s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac810000  [Unified Memory CPU page faults]
19.6022s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094810000  [Unified Memory CPU page faults]
19.6022s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084810000  [Unified Memory CPU page faults]
19.6023s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074810000  [Unified Memory CPU page faults]
19.6081s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac820000  [Unified Memory CPU page faults]
19.6082s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094820000  [Unified Memory CPU page faults]
19.6082s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084820000  [Unified Memory CPU page faults]
19.6083s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074820000  [Unified Memory CPU page faults]
19.6199s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac840000  [Unified Memory CPU page faults]
19.6201s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094840000  [Unified Memory CPU page faults]
19.6202s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084840000  [Unified Memory CPU page faults]
19.6203s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074840000  [Unified Memory CPU page faults]
19.6440s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac880000  [Unified Memory CPU page faults]
19.6442s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094880000  [Unified Memory CPU page faults]
19.6444s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084880000  [Unified Memory CPU page faults]
19.6447s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074880000  [Unified Memory CPU page faults]
19.6922s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ac900000  [Unified Memory CPU page faults]
19.6927s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094900000  [Unified Memory CPU page faults]
19.6931s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084900000  [Unified Memory CPU page faults]
19.6935s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074900000  [Unified Memory CPU page faults]
19.7862s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40aca00000  [Unified Memory CPU page faults]
19.7863s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094a00000  [Unified Memory CPU page faults]
19.7863s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084a00000  [Unified Memory CPU page faults]
19.7864s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074a00000  [Unified Memory CPU page faults]
19.7922s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40aca10000  [Unified Memory CPU page faults]
19.7922s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094a10000  [Unified Memory CPU page faults]
19.7923s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084a10000  [Unified Memory CPU page faults]
19.7923s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074a10000  [Unified Memory CPU page faults]
19.7981s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40aca20000  [Unified Memory CPU page faults]
19.7982s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094a20000  [Unified Memory CPU page faults]
19.7983s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084a20000  [Unified Memory CPU page faults]
19.7984s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074a20000  [Unified Memory CPU page faults]
19.8101s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40aca40000  [Unified Memory CPU page faults]
19.8102s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094a40000  [Unified Memory CPU page faults]
19.8104s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084a40000  [Unified Memory CPU page faults]
19.8105s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074a40000  [Unified Memory CPU page faults]
19.8339s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40aca80000  [Unified Memory CPU page faults]
19.8341s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094a80000  [Unified Memory CPU page faults]
19.8344s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084a80000  [Unified Memory CPU page faults]
19.8346s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074a80000  [Unified Memory CPU page faults]
19.8809s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acb00000  [Unified Memory CPU page faults]
19.8814s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094b00000  [Unified Memory CPU page faults]
19.8818s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084b00000  [Unified Memory CPU page faults]
19.8822s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074b00000  [Unified Memory CPU page faults]
19.9752s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acc00000  [Unified Memory CPU page faults]
19.9753s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094c00000  [Unified Memory CPU page faults]
19.9754s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084c00000  [Unified Memory CPU page faults]
19.9754s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074c00000  [Unified Memory CPU page faults]
19.9813s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acc10000  [Unified Memory CPU page faults]
19.9814s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094c10000  [Unified Memory CPU page faults]
19.9815s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084c10000  [Unified Memory CPU page faults]
19.9815s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074c10000  [Unified Memory CPU page faults]
19.9874s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acc20000  [Unified Memory CPU page faults]
19.9875s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094c20000  [Unified Memory CPU page faults]
19.9876s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084c20000  [Unified Memory CPU page faults]
19.9877s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074c20000  [Unified Memory CPU page faults]
19.9994s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acc40000  [Unified Memory CPU page faults]
19.9996s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094c40000  [Unified Memory CPU page faults]
19.9998s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084c40000  [Unified Memory CPU page faults]
19.9999s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074c40000  [Unified Memory CPU page faults]
20.0231s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acc80000  [Unified Memory CPU page faults]
20.0233s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094c80000  [Unified Memory CPU page faults]
20.0236s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084c80000  [Unified Memory CPU page faults]
20.0239s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074c80000  [Unified Memory CPU page faults]
20.0702s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acd00000  [Unified Memory CPU page faults]
20.0706s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094d00000  [Unified Memory CPU page faults]
20.0710s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084d00000  [Unified Memory CPU page faults]
20.0715s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074d00000  [Unified Memory CPU page faults]
20.1644s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ace00000  [Unified Memory CPU page faults]
20.1645s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094e00000  [Unified Memory CPU page faults]
20.1646s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084e00000  [Unified Memory CPU page faults]
20.1647s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074e00000  [Unified Memory CPU page faults]
20.1705s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ace10000  [Unified Memory CPU page faults]
20.1706s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094e10000  [Unified Memory CPU page faults]
20.1707s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084e10000  [Unified Memory CPU page faults]
20.1707s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074e10000  [Unified Memory CPU page faults]
20.1766s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ace20000  [Unified Memory CPU page faults]
20.1767s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094e20000  [Unified Memory CPU page faults]
20.1768s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084e20000  [Unified Memory CPU page faults]
20.1769s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074e20000  [Unified Memory CPU page faults]
20.1886s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ace40000  [Unified Memory CPU page faults]
20.1888s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094e40000  [Unified Memory CPU page faults]
20.1889s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084e40000  [Unified Memory CPU page faults]
20.1891s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074e40000  [Unified Memory CPU page faults]
20.2123s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ace80000  [Unified Memory CPU page faults]
20.2126s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094e80000  [Unified Memory CPU page faults]
20.2128s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084e80000  [Unified Memory CPU page faults]
20.2131s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074e80000  [Unified Memory CPU page faults]
20.2595s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40acf00000  [Unified Memory CPU page faults]
20.2600s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4094f00000  [Unified Memory CPU page faults]
20.2604s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4084f00000  [Unified Memory CPU page faults]
20.2609s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4074f00000  [Unified Memory CPU page faults]
20.3538s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad000000  [Unified Memory CPU page faults]
20.3539s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095000000  [Unified Memory CPU page faults]
20.3540s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085000000  [Unified Memory CPU page faults]
20.3541s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075000000  [Unified Memory CPU page faults]
20.3599s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad010000  [Unified Memory CPU page faults]
20.3600s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095010000  [Unified Memory CPU page faults]
20.3600s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085010000  [Unified Memory CPU page faults]
20.3601s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075010000  [Unified Memory CPU page faults]
20.3660s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad020000  [Unified Memory CPU page faults]
20.3661s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095020000  [Unified Memory CPU page faults]
20.3665s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085020000  [Unified Memory CPU page faults]
20.3666s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075020000  [Unified Memory CPU page faults]
20.3781s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad040000  [Unified Memory CPU page faults]
20.3783s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095040000  [Unified Memory CPU page faults]
20.3785s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085040000  [Unified Memory CPU page faults]
20.3786s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075040000  [Unified Memory CPU page faults]
20.4019s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad080000  [Unified Memory CPU page faults]
20.4021s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095080000  [Unified Memory CPU page faults]
20.4024s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085080000  [Unified Memory CPU page faults]
20.4026s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075080000  [Unified Memory CPU page faults]
20.4491s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad100000  [Unified Memory CPU page faults]
20.4496s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095100000  [Unified Memory CPU page faults]
20.4501s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085100000  [Unified Memory CPU page faults]
20.4505s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075100000  [Unified Memory CPU page faults]
20.5434s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad200000  [Unified Memory CPU page faults]
20.5435s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095200000  [Unified Memory CPU page faults]
20.5436s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085200000  [Unified Memory CPU page faults]
20.5436s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075200000  [Unified Memory CPU page faults]
20.5495s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad210000  [Unified Memory CPU page faults]
20.5496s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095210000  [Unified Memory CPU page faults]
20.5496s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085210000  [Unified Memory CPU page faults]
20.5497s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075210000  [Unified Memory CPU page faults]
20.5556s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad220000  [Unified Memory CPU page faults]
20.5557s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095220000  [Unified Memory CPU page faults]
20.5558s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085220000  [Unified Memory CPU page faults]
20.5559s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075220000  [Unified Memory CPU page faults]
20.5675s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad240000  [Unified Memory CPU page faults]
20.5677s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095240000  [Unified Memory CPU page faults]
20.5678s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085240000  [Unified Memory CPU page faults]
20.5680s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075240000  [Unified Memory CPU page faults]
20.5912s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad280000  [Unified Memory CPU page faults]
20.5915s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095280000  [Unified Memory CPU page faults]
20.5917s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085280000  [Unified Memory CPU page faults]
20.5920s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075280000  [Unified Memory CPU page faults]
20.6383s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad300000  [Unified Memory CPU page faults]
20.6387s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095300000  [Unified Memory CPU page faults]
20.6392s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085300000  [Unified Memory CPU page faults]
20.6396s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075300000  [Unified Memory CPU page faults]
20.7336s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad400000  [Unified Memory CPU page faults]
20.7337s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095400000  [Unified Memory CPU page faults]
20.7338s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085400000  [Unified Memory CPU page faults]
20.7339s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075400000  [Unified Memory CPU page faults]
20.7398s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad410000  [Unified Memory CPU page faults]
20.7399s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095410000  [Unified Memory CPU page faults]
20.7399s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085410000  [Unified Memory CPU page faults]
20.7400s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075410000  [Unified Memory CPU page faults]
20.7459s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad420000  [Unified Memory CPU page faults]
20.7461s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095420000  [Unified Memory CPU page faults]
20.7461s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085420000  [Unified Memory CPU page faults]
20.7462s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075420000  [Unified Memory CPU page faults]
20.7580s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad440000  [Unified Memory CPU page faults]
20.7581s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095440000  [Unified Memory CPU page faults]
20.7583s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085440000  [Unified Memory CPU page faults]
20.7584s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075440000  [Unified Memory CPU page faults]
20.7816s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad480000  [Unified Memory CPU page faults]
20.7819s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095480000  [Unified Memory CPU page faults]
20.7821s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085480000  [Unified Memory CPU page faults]
20.7824s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4075480000  [Unified Memory CPU page faults]
20.8288s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f40ad500000  [Unified Memory CPU page faults]
20.8293s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4095500000  [Unified Memory CPU page faults]
20.8297s         -                    -               -         -         -         -                -         -         -         PC 0x34c81dd7   0x7f4085500000  [Unified Memory CPU page faults]
