==44208== NVPROF is profiling process 44208, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter2632458524439464658.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-37-32_095-jvmRun1 suref
==44208== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
6.92363s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be4e80000  [Unified Memory CPU page faults]
6.92390s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be0e80000  [Unified Memory CPU page faults]
6.97053s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf4f00000  [Unified Memory CPU page faults]
6.97102s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be8f00000  [Unified Memory CPU page faults]
6.97147s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be4f00000  [Unified Memory CPU page faults]
6.97193s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be0f00000  [Unified Memory CPU page faults]
7.06665s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5000000  [Unified Memory CPU page faults]
7.06677s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9000000  [Unified Memory CPU page faults]
7.06686s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5000000  [Unified Memory CPU page faults]
7.06694s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1000000  [Unified Memory CPU page faults]
7.07283s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5010000  [Unified Memory CPU page faults]
7.07290s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9010000  [Unified Memory CPU page faults]
7.07296s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5010000  [Unified Memory CPU page faults]
7.07301s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1010000  [Unified Memory CPU page faults]
7.08009s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5020000  [Unified Memory CPU page faults]
7.08024s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9020000  [Unified Memory CPU page faults]
7.08036s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5020000  [Unified Memory CPU page faults]
7.08050s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1020000  [Unified Memory CPU page faults]
7.09823s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5040000  [Unified Memory CPU page faults]
7.09845s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9040000  [Unified Memory CPU page faults]
7.09863s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5040000  [Unified Memory CPU page faults]
7.09883s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1040000  [Unified Memory CPU page faults]
7.12944s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5080000  [Unified Memory CPU page faults]
7.12968s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9080000  [Unified Memory CPU page faults]
7.12990s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5080000  [Unified Memory CPU page faults]
7.13011s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1080000  [Unified Memory CPU page faults]
7.17680s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5100000  [Unified Memory CPU page faults]
7.17722s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9100000  [Unified Memory CPU page faults]
7.17767s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5100000  [Unified Memory CPU page faults]
7.17812s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1100000  [Unified Memory CPU page faults]
7.27539s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5200000  [Unified Memory CPU page faults]
7.27550s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9200000  [Unified Memory CPU page faults]
7.27558s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5200000  [Unified Memory CPU page faults]
7.27565s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1200000  [Unified Memory CPU page faults]
7.28142s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1bf5210000  [Unified Memory CPU page faults]
7.28151s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be9210000  [Unified Memory CPU page faults]
7.28158s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be5210000  [Unified Memory CPU page faults]
7.28165s         -                    -               -         -         -         -                -         -         -         PC 0xf4cdf857   0x7f1be1210000  [Unified Memory CPU page faults]
