==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
54.3022s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123610000  [Unified Memory CPU page faults]
54.3022s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123610000  [Unified Memory Memcpy DtoH]
54.3022s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123611000  [Unified Memory Memcpy DtoH]
54.3104s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127620000  [Unified Memory CPU page faults]
54.3105s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127620000  [Unified Memory Memcpy DtoH]
54.3105s  11.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6127621000  [Unified Memory Memcpy DtoH]
54.3106s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123620000  [Unified Memory CPU page faults]
54.3107s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123620000  [Unified Memory Memcpy DtoH]
54.3107s  11.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6123621000  [Unified Memory Memcpy DtoH]
54.3271s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127640000  [Unified Memory CPU page faults]
54.3272s  2.8160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127640000  [Unified Memory Memcpy DtoH]
54.3272s  21.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6127641000  [Unified Memory Memcpy DtoH]
54.3273s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123640000  [Unified Memory CPU page faults]
54.3274s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123640000  [Unified Memory Memcpy DtoH]
54.3274s  21.087us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6123641000  [Unified Memory Memcpy DtoH]
54.3601s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127680000  [Unified Memory CPU page faults]
54.3603s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127680000  [Unified Memory Memcpy DtoH]
54.3603s  40.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6127681000  [Unified Memory Memcpy DtoH]
54.3605s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123680000  [Unified Memory CPU page faults]
54.3607s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123680000  [Unified Memory Memcpy DtoH]
54.3607s  40.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6123681000  [Unified Memory Memcpy DtoH]
54.4267s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127700000  [Unified Memory CPU page faults]
54.4271s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127700000  [Unified Memory Memcpy DtoH]
54.4271s  81.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6127701000  [Unified Memory Memcpy DtoH]
54.4273s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123700000  [Unified Memory CPU page faults]
54.4277s  2.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123700000  [Unified Memory Memcpy DtoH]
54.4277s  81.310us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6123701000  [Unified Memory Memcpy DtoH]
54.5601s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127800000  [Unified Memory CPU page faults]
54.5602s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127800000  [Unified Memory Memcpy DtoH]
54.5602s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127801000  [Unified Memory Memcpy DtoH]
54.5603s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123800000  [Unified Memory CPU page faults]
54.5603s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123800000  [Unified Memory Memcpy DtoH]
54.5603s  6.1750us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123801000  [Unified Memory Memcpy DtoH]
54.5686s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127810000  [Unified Memory CPU page faults]
54.5686s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127810000  [Unified Memory Memcpy DtoH]
54.5686s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127811000  [Unified Memory Memcpy DtoH]
54.5687s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123810000  [Unified Memory CPU page faults]
54.5688s  2.3990us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123810000  [Unified Memory Memcpy DtoH]
54.5688s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123811000  [Unified Memory Memcpy DtoH]
54.5770s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127820000  [Unified Memory CPU page faults]
54.5771s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127820000  [Unified Memory Memcpy DtoH]
54.5771s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6127821000  [Unified Memory Memcpy DtoH]
54.5772s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123820000  [Unified Memory CPU page faults]
54.5772s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123820000  [Unified Memory Memcpy DtoH]
54.5772s  11.679us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6123821000  [Unified Memory Memcpy DtoH]
54.5936s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127840000  [Unified Memory CPU page faults]
54.5938s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127840000  [Unified Memory Memcpy DtoH]
54.5938s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6127841000  [Unified Memory Memcpy DtoH]
54.5939s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123840000  [Unified Memory CPU page faults]
54.5940s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123840000  [Unified Memory Memcpy DtoH]
54.5940s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6123841000  [Unified Memory Memcpy DtoH]
54.6266s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127880000  [Unified Memory CPU page faults]
54.6269s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127880000  [Unified Memory Memcpy DtoH]
54.6269s  40.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6127881000  [Unified Memory Memcpy DtoH]
54.6270s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123880000  [Unified Memory CPU page faults]
54.6272s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123880000  [Unified Memory Memcpy DtoH]
54.6272s  41.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6123881000  [Unified Memory Memcpy DtoH]
54.6932s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127900000  [Unified Memory CPU page faults]
54.6937s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127900000  [Unified Memory Memcpy DtoH]
54.6937s  101.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6127901000  [Unified Memory Memcpy DtoH]
54.6940s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123900000  [Unified Memory CPU page faults]
54.6944s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123900000  [Unified Memory Memcpy DtoH]
54.6944s  84.127us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6123901000  [Unified Memory Memcpy DtoH]
54.8246s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127a00000  [Unified Memory CPU page faults]
54.8247s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127a00000  [Unified Memory Memcpy DtoH]
54.8247s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127a01000  [Unified Memory Memcpy DtoH]
54.8248s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123a00000  [Unified Memory CPU page faults]
54.8248s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123a00000  [Unified Memory Memcpy DtoH]
54.8248s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123a01000  [Unified Memory Memcpy DtoH]
54.8331s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127a10000  [Unified Memory CPU page faults]
54.8331s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127a10000  [Unified Memory Memcpy DtoH]
54.8331s  6.2070us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127a11000  [Unified Memory Memcpy DtoH]
54.8332s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123a10000  [Unified Memory CPU page faults]
54.8332s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123a10000  [Unified Memory Memcpy DtoH]
54.8332s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123a11000  [Unified Memory Memcpy DtoH]
54.8414s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127a20000  [Unified Memory CPU page faults]
54.8415s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127a20000  [Unified Memory Memcpy DtoH]
54.8415s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6127a21000  [Unified Memory Memcpy DtoH]
54.8416s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123a20000  [Unified Memory CPU page faults]
54.8417s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123a20000  [Unified Memory Memcpy DtoH]
54.8417s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6123a21000  [Unified Memory Memcpy DtoH]
54.8580s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127a40000  [Unified Memory CPU page faults]
54.8581s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127a40000  [Unified Memory Memcpy DtoH]
54.8581s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6127a41000  [Unified Memory Memcpy DtoH]
54.8582s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123a40000  [Unified Memory CPU page faults]
54.8584s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123a40000  [Unified Memory Memcpy DtoH]
54.8584s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6123a41000  [Unified Memory Memcpy DtoH]
54.8910s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127a80000  [Unified Memory CPU page faults]
54.8912s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127a80000  [Unified Memory Memcpy DtoH]
54.8912s  40.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6127a81000  [Unified Memory Memcpy DtoH]
54.8913s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123a80000  [Unified Memory CPU page faults]
54.8916s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123a80000  [Unified Memory Memcpy DtoH]
54.8916s  41.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6123a81000  [Unified Memory Memcpy DtoH]
54.9568s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127b00000  [Unified Memory CPU page faults]
54.9572s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127b00000  [Unified Memory Memcpy DtoH]
54.9572s  81.118us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6127b01000  [Unified Memory Memcpy DtoH]
54.9575s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123b00000  [Unified Memory CPU page faults]
54.9579s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123b00000  [Unified Memory Memcpy DtoH]
54.9579s  81.790us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6123b01000  [Unified Memory Memcpy DtoH]
55.0893s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127c00000  [Unified Memory CPU page faults]
55.0893s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127c00000  [Unified Memory Memcpy DtoH]
55.0893s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127c01000  [Unified Memory Memcpy DtoH]
55.0894s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123c00000  [Unified Memory CPU page faults]
55.0895s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123c00000  [Unified Memory Memcpy DtoH]
55.0895s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123c01000  [Unified Memory Memcpy DtoH]
55.0977s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127c10000  [Unified Memory CPU page faults]
55.0977s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127c10000  [Unified Memory Memcpy DtoH]
55.0977s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127c11000  [Unified Memory Memcpy DtoH]
55.0978s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123c10000  [Unified Memory CPU page faults]
55.0978s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123c10000  [Unified Memory Memcpy DtoH]
55.0978s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123c11000  [Unified Memory Memcpy DtoH]
55.1061s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127c20000  [Unified Memory CPU page faults]
55.1062s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127c20000  [Unified Memory Memcpy DtoH]
55.1062s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6127c21000  [Unified Memory Memcpy DtoH]
55.1063s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123c20000  [Unified Memory CPU page faults]
55.1064s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123c20000  [Unified Memory Memcpy DtoH]
55.1064s  11.103us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6123c21000  [Unified Memory Memcpy DtoH]
55.1227s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127c40000  [Unified Memory CPU page faults]
55.1228s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127c40000  [Unified Memory Memcpy DtoH]
55.1228s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6127c41000  [Unified Memory Memcpy DtoH]
55.1229s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123c40000  [Unified Memory CPU page faults]
55.1230s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123c40000  [Unified Memory Memcpy DtoH]
55.1230s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6123c41000  [Unified Memory Memcpy DtoH]
55.1557s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127c80000  [Unified Memory CPU page faults]
55.1559s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127c80000  [Unified Memory Memcpy DtoH]
55.1559s  41.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6127c81000  [Unified Memory Memcpy DtoH]
55.1561s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123c80000  [Unified Memory CPU page faults]
55.1563s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123c80000  [Unified Memory Memcpy DtoH]
55.1563s  40.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6123c81000  [Unified Memory Memcpy DtoH]
55.2214s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127d00000  [Unified Memory CPU page faults]
55.2218s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127d00000  [Unified Memory Memcpy DtoH]
55.2218s  81.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6127d01000  [Unified Memory Memcpy DtoH]
55.2221s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123d00000  [Unified Memory CPU page faults]
55.2225s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123d00000  [Unified Memory Memcpy DtoH]
55.2225s  81.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6123d01000  [Unified Memory Memcpy DtoH]
55.3537s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127e00000  [Unified Memory CPU page faults]
55.3537s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127e00000  [Unified Memory Memcpy DtoH]
55.3538s  6.9430us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127e01000  [Unified Memory Memcpy DtoH]
55.3538s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123e00000  [Unified Memory CPU page faults]
55.3539s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123e00000  [Unified Memory Memcpy DtoH]
55.3539s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123e01000  [Unified Memory Memcpy DtoH]
55.3621s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127e10000  [Unified Memory CPU page faults]
55.3622s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127e10000  [Unified Memory Memcpy DtoH]
55.3622s  6.8160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6127e11000  [Unified Memory Memcpy DtoH]
55.3623s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123e10000  [Unified Memory CPU page faults]
55.3623s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123e10000  [Unified Memory Memcpy DtoH]
55.3623s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6123e11000  [Unified Memory Memcpy DtoH]
55.3705s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127e20000  [Unified Memory CPU page faults]
55.3706s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127e20000  [Unified Memory Memcpy DtoH]
55.3706s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6127e21000  [Unified Memory Memcpy DtoH]
55.3707s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123e20000  [Unified Memory CPU page faults]
55.3708s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123e20000  [Unified Memory Memcpy DtoH]
55.3708s  11.167us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6123e21000  [Unified Memory Memcpy DtoH]
55.3871s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127e40000  [Unified Memory CPU page faults]
55.3872s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127e40000  [Unified Memory Memcpy DtoH]
55.3872s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6127e41000  [Unified Memory Memcpy DtoH]
55.3873s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123e40000  [Unified Memory CPU page faults]
55.3875s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123e40000  [Unified Memory Memcpy DtoH]
55.3875s  21.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6123e41000  [Unified Memory Memcpy DtoH]
55.4201s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127e80000  [Unified Memory CPU page faults]
55.4204s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127e80000  [Unified Memory Memcpy DtoH]
55.4204s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6127e81000  [Unified Memory Memcpy DtoH]
55.4205s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123e80000  [Unified Memory CPU page faults]
55.4207s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123e80000  [Unified Memory Memcpy DtoH]
55.4207s  41.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6123e81000  [Unified Memory Memcpy DtoH]
55.4859s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6127f00000  [Unified Memory CPU page faults]
55.4864s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6127f00000  [Unified Memory Memcpy DtoH]
55.4864s  81.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6127f01000  [Unified Memory Memcpy DtoH]
55.4866s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6123f00000  [Unified Memory CPU page faults]
55.4870s  2.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6123f00000  [Unified Memory Memcpy DtoH]
55.4870s  81.278us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6123f01000  [Unified Memory Memcpy DtoH]
55.6190s         -                    -               -         -         -         -                -         -         -         PC 0x74d01fc3   0x7f6100000000  [Unified Memory CPU page faults]
55.6191s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100000000  [Unified Memory Memcpy DtoH]
55.6191s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6100001000  [Unified Memory Memcpy DtoH]
55.6193s         -                    -               -         -         -         -                -         -         -         PC 0x74d01fc3   0x7f60fc000000  [Unified Memory CPU page faults]
55.6193s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc000000  [Unified Memory Memcpy DtoH]
55.6193s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f60fc001000  [Unified Memory Memcpy DtoH]
55.6276s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100010000  [Unified Memory CPU page faults]
55.6277s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100010000  [Unified Memory Memcpy DtoH]
55.6277s  5.8230us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6100011000  [Unified Memory Memcpy DtoH]
55.6277s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc010000  [Unified Memory CPU page faults]
55.6278s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc010000  [Unified Memory Memcpy DtoH]
55.6278s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f60fc011000  [Unified Memory Memcpy DtoH]
55.6360s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100020000  [Unified Memory CPU page faults]
55.6361s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100020000  [Unified Memory Memcpy DtoH]
55.6361s  10.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6100021000  [Unified Memory Memcpy DtoH]
55.6361s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc020000  [Unified Memory CPU page faults]
55.6362s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc020000  [Unified Memory Memcpy DtoH]
55.6362s  10.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f60fc021000  [Unified Memory Memcpy DtoH]
55.6525s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100040000  [Unified Memory CPU page faults]
55.6526s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100040000  [Unified Memory Memcpy DtoH]
55.6526s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6100041000  [Unified Memory Memcpy DtoH]
55.6528s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc040000  [Unified Memory CPU page faults]
55.6529s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc040000  [Unified Memory Memcpy DtoH]
55.6529s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f60fc041000  [Unified Memory Memcpy DtoH]
