==29371== NVPROF is profiling process 29371, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter6937650041482487631.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-20-26_963-jvmRun1 suref
==29371== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
3.99528s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7200000  [Unified Memory Memcpy DtoH]
3.99528s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f7201000  [Unified Memory Memcpy DtoH]
3.99537s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7600000  [Unified Memory CPU page faults]
3.99542s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7600000  [Unified Memory Memcpy DtoH]
3.99542s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f7601000  [Unified Memory Memcpy DtoH]
4.00738s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7210000  [Unified Memory CPU page faults]
4.00743s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7210000  [Unified Memory Memcpy DtoH]
4.00743s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f7211000  [Unified Memory Memcpy DtoH]
4.00751s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7610000  [Unified Memory CPU page faults]
4.00755s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7610000  [Unified Memory Memcpy DtoH]
4.00756s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75f7611000  [Unified Memory Memcpy DtoH]
4.01942s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7220000  [Unified Memory CPU page faults]
4.01949s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7220000  [Unified Memory Memcpy DtoH]
4.01949s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75f7221000  [Unified Memory Memcpy DtoH]
4.01958s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7620000  [Unified Memory CPU page faults]
4.01965s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7620000  [Unified Memory Memcpy DtoH]
4.01965s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75f7621000  [Unified Memory Memcpy DtoH]
4.04332s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7240000  [Unified Memory CPU page faults]
4.04345s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7240000  [Unified Memory Memcpy DtoH]
4.04345s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75f7241000  [Unified Memory Memcpy DtoH]
4.04355s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7640000  [Unified Memory CPU page faults]
4.04367s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7640000  [Unified Memory Memcpy DtoH]
4.04368s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75f7641000  [Unified Memory Memcpy DtoH]
4.09105s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7280000  [Unified Memory CPU page faults]
4.09127s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7280000  [Unified Memory Memcpy DtoH]
4.09127s  41.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75f7281000  [Unified Memory Memcpy DtoH]
4.09143s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7680000  [Unified Memory CPU page faults]
4.09165s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7680000  [Unified Memory Memcpy DtoH]
4.09165s  41.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75f7681000  [Unified Memory Memcpy DtoH]
4.18710s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7300000  [Unified Memory CPU page faults]
4.18751s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7300000  [Unified Memory Memcpy DtoH]
4.18751s  84.064us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75f7301000  [Unified Memory Memcpy DtoH]
4.18987s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfbf53   0x7f75f7700000  [Unified Memory CPU page faults]
4.19027s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75f7700000  [Unified Memory Memcpy DtoH]
4.19028s  83.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75f7701000  [Unified Memory Memcpy DtoH]
4.38202s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75ea400000  [Unified Memory CPU page faults]
4.38208s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea400000  [Unified Memory Memcpy DtoH]
4.38208s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea401000  [Unified Memory Memcpy DtoH]
4.38273s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75ea800000  [Unified Memory CPU page faults]
4.38279s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea800000  [Unified Memory Memcpy DtoH]
4.38279s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea801000  [Unified Memory Memcpy DtoH]
4.40076s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea410000  [Unified Memory CPU page faults]
4.40081s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea410000  [Unified Memory Memcpy DtoH]
4.40081s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea411000  [Unified Memory Memcpy DtoH]
4.40088s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea810000  [Unified Memory CPU page faults]
4.40092s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea810000  [Unified Memory Memcpy DtoH]
4.40093s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea811000  [Unified Memory Memcpy DtoH]
4.41448s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea420000  [Unified Memory CPU page faults]
4.41455s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea420000  [Unified Memory Memcpy DtoH]
4.41455s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75ea421000  [Unified Memory Memcpy DtoH]
4.41466s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea820000  [Unified Memory CPU page faults]
4.41473s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea820000  [Unified Memory Memcpy DtoH]
4.41473s  11.296us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75ea821000  [Unified Memory Memcpy DtoH]
4.45310s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea440000  [Unified Memory CPU page faults]
4.45324s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea440000  [Unified Memory Memcpy DtoH]
4.45325s  21.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75ea441000  [Unified Memory Memcpy DtoH]
4.45339s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea840000  [Unified Memory CPU page faults]
4.45353s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea840000  [Unified Memory Memcpy DtoH]
4.45353s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75ea841000  [Unified Memory Memcpy DtoH]
4.55049s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea480000  [Unified Memory CPU page faults]
4.55072s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea480000  [Unified Memory Memcpy DtoH]
4.55072s  41.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75ea481000  [Unified Memory Memcpy DtoH]
4.55088s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea880000  [Unified Memory CPU page faults]
4.55108s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea880000  [Unified Memory Memcpy DtoH]
4.55108s  40.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75ea881000  [Unified Memory Memcpy DtoH]
4.65135s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea500000  [Unified Memory CPU page faults]
4.65176s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea500000  [Unified Memory Memcpy DtoH]
4.65176s  84.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75ea501000  [Unified Memory Memcpy DtoH]
4.65200s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea900000  [Unified Memory CPU page faults]
4.65238s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea900000  [Unified Memory Memcpy DtoH]
4.65238s  84.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75ea901000  [Unified Memory Memcpy DtoH]
4.84790s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea600000  [Unified Memory CPU page faults]
4.84796s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea600000  [Unified Memory Memcpy DtoH]
4.84796s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea601000  [Unified Memory Memcpy DtoH]
4.84804s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eaa00000  [Unified Memory CPU page faults]
4.84809s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eaa00000  [Unified Memory Memcpy DtoH]
4.84809s  5.7600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75eaa01000  [Unified Memory Memcpy DtoH]
4.86037s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea610000  [Unified Memory CPU page faults]
4.86042s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea610000  [Unified Memory Memcpy DtoH]
4.86042s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75ea611000  [Unified Memory Memcpy DtoH]
4.86050s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eaa10000  [Unified Memory CPU page faults]
4.86053s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eaa10000  [Unified Memory Memcpy DtoH]
4.86054s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75eaa11000  [Unified Memory Memcpy DtoH]
4.87281s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea620000  [Unified Memory CPU page faults]
4.87288s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea620000  [Unified Memory Memcpy DtoH]
4.87289s  10.720us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75ea621000  [Unified Memory Memcpy DtoH]
4.87297s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eaa20000  [Unified Memory CPU page faults]
4.87303s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eaa20000  [Unified Memory Memcpy DtoH]
4.87303s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75eaa21000  [Unified Memory Memcpy DtoH]
4.89733s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea640000  [Unified Memory CPU page faults]
4.89745s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea640000  [Unified Memory Memcpy DtoH]
4.89745s  20.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75ea641000  [Unified Memory Memcpy DtoH]
4.89755s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eaa40000  [Unified Memory CPU page faults]
4.89766s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eaa40000  [Unified Memory Memcpy DtoH]
4.89766s  20.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75eaa41000  [Unified Memory Memcpy DtoH]
4.94628s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea680000  [Unified Memory CPU page faults]
4.94650s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea680000  [Unified Memory Memcpy DtoH]
4.94650s  42.240us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75ea681000  [Unified Memory Memcpy DtoH]
4.94666s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eaa80000  [Unified Memory CPU page faults]
4.94686s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eaa80000  [Unified Memory Memcpy DtoH]
4.94686s  41.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75eaa81000  [Unified Memory Memcpy DtoH]
5.04453s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75ea700000  [Unified Memory CPU page faults]
5.04494s  1.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75ea700000  [Unified Memory Memcpy DtoH]
5.04494s  85.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75ea701000  [Unified Memory Memcpy DtoH]
5.04518s         -                    -               -         -         -         -                -         -         -         PC 0xd8cfa63a   0x7f75eab00000  [Unified Memory CPU page faults]
5.04557s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75eab00000  [Unified Memory Memcpy DtoH]
5.04557s  84.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75eab01000  [Unified Memory Memcpy DtoH]
5.24257s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75e7800000  [Unified Memory CPU page faults]
5.24266s  2.9760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7800000  [Unified Memory Memcpy DtoH]
5.24266s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7801000  [Unified Memory Memcpy DtoH]
5.24300s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75e7c00000  [Unified Memory CPU page faults]
5.24305s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7c00000  [Unified Memory Memcpy DtoH]
5.24305s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7c01000  [Unified Memory Memcpy DtoH]
5.25645s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75e7810000  [Unified Memory CPU page faults]
5.25650s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7810000  [Unified Memory Memcpy DtoH]
5.25650s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7811000  [Unified Memory Memcpy DtoH]
5.25658s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75e7c10000  [Unified Memory CPU page faults]
5.25662s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7c10000  [Unified Memory Memcpy DtoH]
5.25662s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7c11000  [Unified Memory Memcpy DtoH]
5.26929s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7820000  [Unified Memory CPU page faults]
5.26936s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7820000  [Unified Memory Memcpy DtoH]
5.26937s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7821000  [Unified Memory Memcpy DtoH]
5.26946s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7c20000  [Unified Memory CPU page faults]
5.26952s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7c20000  [Unified Memory Memcpy DtoH]
5.26953s  11.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7c21000  [Unified Memory Memcpy DtoH]
5.29365s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7840000  [Unified Memory CPU page faults]
5.29378s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7840000  [Unified Memory Memcpy DtoH]
5.29378s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75e7841000  [Unified Memory Memcpy DtoH]
5.29389s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7c40000  [Unified Memory CPU page faults]
5.29400s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7c40000  [Unified Memory Memcpy DtoH]
5.29400s  20.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75e7c41000  [Unified Memory Memcpy DtoH]
5.34256s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7880000  [Unified Memory CPU page faults]
5.34279s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7880000  [Unified Memory Memcpy DtoH]
5.34279s  41.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7881000  [Unified Memory Memcpy DtoH]
5.34295s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7c80000  [Unified Memory CPU page faults]
5.34315s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7c80000  [Unified Memory Memcpy DtoH]
5.34316s  41.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7c81000  [Unified Memory Memcpy DtoH]
5.44029s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7900000  [Unified Memory CPU page faults]
5.44070s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7900000  [Unified Memory Memcpy DtoH]
5.44070s  80.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7901000  [Unified Memory Memcpy DtoH]
5.44093s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7d00000  [Unified Memory CPU page faults]
5.44132s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7d00000  [Unified Memory Memcpy DtoH]
5.44132s  81.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7d01000  [Unified Memory Memcpy DtoH]
5.63578s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7a00000  [Unified Memory CPU page faults]
5.63584s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7a00000  [Unified Memory Memcpy DtoH]
5.63584s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7a01000  [Unified Memory Memcpy DtoH]
5.63592s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7e00000  [Unified Memory CPU page faults]
5.63597s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7e00000  [Unified Memory Memcpy DtoH]
5.63597s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7e01000  [Unified Memory Memcpy DtoH]
5.64811s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7a10000  [Unified Memory CPU page faults]
5.64816s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7a10000  [Unified Memory Memcpy DtoH]
5.64816s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7a11000  [Unified Memory Memcpy DtoH]
5.64824s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7e10000  [Unified Memory CPU page faults]
5.64828s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7e10000  [Unified Memory Memcpy DtoH]
5.64828s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75e7e11000  [Unified Memory Memcpy DtoH]
5.66051s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7a20000  [Unified Memory CPU page faults]
5.66058s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7a20000  [Unified Memory Memcpy DtoH]
5.66058s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7a21000  [Unified Memory Memcpy DtoH]
5.66067s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7e20000  [Unified Memory CPU page faults]
5.66073s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7e20000  [Unified Memory Memcpy DtoH]
5.66073s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f75e7e21000  [Unified Memory Memcpy DtoH]
5.68498s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7a40000  [Unified Memory CPU page faults]
5.68510s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7a40000  [Unified Memory Memcpy DtoH]
5.68510s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75e7a41000  [Unified Memory Memcpy DtoH]
5.68521s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7e40000  [Unified Memory CPU page faults]
5.68531s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7e40000  [Unified Memory Memcpy DtoH]
5.68532s  20.991us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f75e7e41000  [Unified Memory Memcpy DtoH]
5.73377s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7a80000  [Unified Memory CPU page faults]
5.73399s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7a80000  [Unified Memory Memcpy DtoH]
5.73399s  41.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7a81000  [Unified Memory Memcpy DtoH]
5.73415s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7e80000  [Unified Memory CPU page faults]
5.73435s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7e80000  [Unified Memory Memcpy DtoH]
5.73436s  40.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f75e7e81000  [Unified Memory Memcpy DtoH]
5.83138s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7b00000  [Unified Memory CPU page faults]
5.83180s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7b00000  [Unified Memory Memcpy DtoH]
5.83180s  81.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7b01000  [Unified Memory Memcpy DtoH]
5.83203s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75e7f00000  [Unified Memory CPU page faults]
5.83242s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75e7f00000  [Unified Memory Memcpy DtoH]
5.83242s  80.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f75e7f01000  [Unified Memory Memcpy DtoH]
5.98735s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75d4c00000  [Unified Memory CPU page faults]
5.98742s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4c00000  [Unified Memory Memcpy DtoH]
5.98742s  6.8480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4c01000  [Unified Memory Memcpy DtoH]
5.98761s         -                    -               -         -         -         -                -         -         -         PC 0xd8cf3bc3   0x7f75d5000000  [Unified Memory CPU page faults]
5.98767s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5000000  [Unified Memory Memcpy DtoH]
5.98767s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d5001000  [Unified Memory Memcpy DtoH]
5.99650s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4c10000  [Unified Memory CPU page faults]
5.99657s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4c10000  [Unified Memory Memcpy DtoH]
5.99657s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d4c11000  [Unified Memory Memcpy DtoH]
5.99668s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d5010000  [Unified Memory CPU page faults]
5.99672s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d5010000  [Unified Memory Memcpy DtoH]
5.99673s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f75d5011000  [Unified Memory Memcpy DtoH]
6.00620s         -                    -               -         -         -         -                -         -         -         PC 0xd8d100e7   0x7f75d4c20000  [Unified Memory CPU page faults]
6.00627s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f75d4c20000  [Unified Memory Memcpy DtoH]
