==33305== NVPROF is profiling process 33305, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter5640844651230439329.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-23-56_053-jvmRun1 suref
==33305== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
14.6130s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6d041000  [Unified Memory Memcpy DtoH]
14.6604s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c080000  [Unified Memory CPU page faults]
14.6606s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c080000  [Unified Memory Memcpy DtoH]
14.6607s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6c081000  [Unified Memory Memcpy DtoH]
14.6608s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d080000  [Unified Memory CPU page faults]
14.6610s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d080000  [Unified Memory Memcpy DtoH]
14.6610s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6d081000  [Unified Memory Memcpy DtoH]
14.7556s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c100000  [Unified Memory CPU page faults]
14.7560s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c100000  [Unified Memory Memcpy DtoH]
14.7560s  81.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6c101000  [Unified Memory Memcpy DtoH]
14.7563s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d100000  [Unified Memory CPU page faults]
14.7567s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d100000  [Unified Memory Memcpy DtoH]
14.7567s  81.151us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6d101000  [Unified Memory Memcpy DtoH]
14.9459s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c200000  [Unified Memory CPU page faults]
14.9459s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c200000  [Unified Memory Memcpy DtoH]
14.9460s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c201000  [Unified Memory Memcpy DtoH]
14.9460s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d200000  [Unified Memory CPU page faults]
14.9461s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d200000  [Unified Memory Memcpy DtoH]
14.9461s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d201000  [Unified Memory Memcpy DtoH]
14.9579s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c210000  [Unified Memory CPU page faults]
14.9580s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c210000  [Unified Memory Memcpy DtoH]
14.9580s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c211000  [Unified Memory Memcpy DtoH]
14.9581s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d210000  [Unified Memory CPU page faults]
14.9581s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d210000  [Unified Memory Memcpy DtoH]
14.9581s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d211000  [Unified Memory Memcpy DtoH]
14.9700s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c220000  [Unified Memory CPU page faults]
14.9700s  2.3990us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c220000  [Unified Memory Memcpy DtoH]
14.9700s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6c221000  [Unified Memory Memcpy DtoH]
14.9701s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d220000  [Unified Memory CPU page faults]
14.9702s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d220000  [Unified Memory Memcpy DtoH]
14.9702s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6d221000  [Unified Memory Memcpy DtoH]
14.9939s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c240000  [Unified Memory CPU page faults]
14.9940s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c240000  [Unified Memory Memcpy DtoH]
14.9940s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6c241000  [Unified Memory Memcpy DtoH]
14.9941s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d240000  [Unified Memory CPU page faults]
14.9943s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d240000  [Unified Memory Memcpy DtoH]
14.9943s  21.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6d241000  [Unified Memory Memcpy DtoH]
15.0420s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c280000  [Unified Memory CPU page faults]
15.0422s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c280000  [Unified Memory Memcpy DtoH]
15.0422s  40.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6c281000  [Unified Memory Memcpy DtoH]
15.0424s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d280000  [Unified Memory CPU page faults]
15.0426s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d280000  [Unified Memory Memcpy DtoH]
15.0426s  41.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6d281000  [Unified Memory Memcpy DtoH]
15.1371s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c300000  [Unified Memory CPU page faults]
15.1375s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c300000  [Unified Memory Memcpy DtoH]
15.1375s  81.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6c301000  [Unified Memory Memcpy DtoH]
15.1377s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d300000  [Unified Memory CPU page faults]
15.1381s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d300000  [Unified Memory Memcpy DtoH]
15.1381s  81.663us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6d301000  [Unified Memory Memcpy DtoH]
15.3272s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c400000  [Unified Memory CPU page faults]
15.3273s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c400000  [Unified Memory Memcpy DtoH]
15.3273s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c401000  [Unified Memory Memcpy DtoH]
15.3274s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d400000  [Unified Memory CPU page faults]
15.3274s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d400000  [Unified Memory Memcpy DtoH]
15.3274s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d401000  [Unified Memory Memcpy DtoH]
15.3394s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c410000  [Unified Memory CPU page faults]
15.3394s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c410000  [Unified Memory Memcpy DtoH]
15.3394s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c411000  [Unified Memory Memcpy DtoH]
15.3395s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d410000  [Unified Memory CPU page faults]
15.3396s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d410000  [Unified Memory Memcpy DtoH]
15.3396s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d411000  [Unified Memory Memcpy DtoH]
15.3514s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c420000  [Unified Memory CPU page faults]
15.3515s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c420000  [Unified Memory Memcpy DtoH]
15.3515s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6c421000  [Unified Memory Memcpy DtoH]
15.3516s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d420000  [Unified Memory CPU page faults]
15.3517s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d420000  [Unified Memory Memcpy DtoH]
15.3517s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6d421000  [Unified Memory Memcpy DtoH]
15.3753s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c440000  [Unified Memory CPU page faults]
15.3754s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c440000  [Unified Memory Memcpy DtoH]
15.3754s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6c441000  [Unified Memory Memcpy DtoH]
15.3755s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d440000  [Unified Memory CPU page faults]
15.3756s  2.2070us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d440000  [Unified Memory Memcpy DtoH]
15.3756s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6d441000  [Unified Memory Memcpy DtoH]
15.4229s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c480000  [Unified Memory CPU page faults]
15.4231s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c480000  [Unified Memory Memcpy DtoH]
15.4231s  41.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6c481000  [Unified Memory Memcpy DtoH]
15.4233s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d480000  [Unified Memory CPU page faults]
15.4235s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d480000  [Unified Memory Memcpy DtoH]
15.4235s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6d481000  [Unified Memory Memcpy DtoH]
15.5199s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c500000  [Unified Memory CPU page faults]
15.5203s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c500000  [Unified Memory Memcpy DtoH]
15.5203s  81.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6c501000  [Unified Memory Memcpy DtoH]
15.5205s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d500000  [Unified Memory CPU page faults]
15.5209s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d500000  [Unified Memory Memcpy DtoH]
15.5209s  80.895us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6d501000  [Unified Memory Memcpy DtoH]
15.7114s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c600000  [Unified Memory CPU page faults]
15.7115s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c600000  [Unified Memory Memcpy DtoH]
15.7115s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c601000  [Unified Memory Memcpy DtoH]
15.7116s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d600000  [Unified Memory CPU page faults]
15.7116s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d600000  [Unified Memory Memcpy DtoH]
15.7116s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d601000  [Unified Memory Memcpy DtoH]
15.7235s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c610000  [Unified Memory CPU page faults]
15.7236s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c610000  [Unified Memory Memcpy DtoH]
15.7236s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c611000  [Unified Memory Memcpy DtoH]
15.7236s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d610000  [Unified Memory CPU page faults]
15.7237s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d610000  [Unified Memory Memcpy DtoH]
15.7237s  6.4950us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d611000  [Unified Memory Memcpy DtoH]
15.7356s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c620000  [Unified Memory CPU page faults]
15.7357s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c620000  [Unified Memory Memcpy DtoH]
15.7357s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6c621000  [Unified Memory Memcpy DtoH]
15.7358s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d620000  [Unified Memory CPU page faults]
15.7358s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d620000  [Unified Memory Memcpy DtoH]
15.7358s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6d621000  [Unified Memory Memcpy DtoH]
15.7595s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c640000  [Unified Memory CPU page faults]
15.7596s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c640000  [Unified Memory Memcpy DtoH]
15.7596s  21.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6c641000  [Unified Memory Memcpy DtoH]
15.7597s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d640000  [Unified Memory CPU page faults]
15.7599s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d640000  [Unified Memory Memcpy DtoH]
15.7599s  21.888us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6d641000  [Unified Memory Memcpy DtoH]
15.8072s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c680000  [Unified Memory CPU page faults]
15.8074s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c680000  [Unified Memory Memcpy DtoH]
15.8074s  40.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6c681000  [Unified Memory Memcpy DtoH]
15.8076s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d680000  [Unified Memory CPU page faults]
15.8078s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d680000  [Unified Memory Memcpy DtoH]
15.8078s  41.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6d681000  [Unified Memory Memcpy DtoH]
15.9025s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c700000  [Unified Memory CPU page faults]
15.9029s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c700000  [Unified Memory Memcpy DtoH]
15.9029s  80.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6c701000  [Unified Memory Memcpy DtoH]
15.9031s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d700000  [Unified Memory CPU page faults]
15.9035s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d700000  [Unified Memory Memcpy DtoH]
15.9035s  81.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6d701000  [Unified Memory Memcpy DtoH]
16.0930s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c800000  [Unified Memory CPU page faults]
16.0931s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c800000  [Unified Memory Memcpy DtoH]
16.0931s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c801000  [Unified Memory Memcpy DtoH]
16.0932s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d800000  [Unified Memory CPU page faults]
16.0932s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d800000  [Unified Memory Memcpy DtoH]
16.0932s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d801000  [Unified Memory Memcpy DtoH]
16.1030s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c810000  [Unified Memory CPU page faults]
16.1031s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c810000  [Unified Memory Memcpy DtoH]
16.1031s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6c811000  [Unified Memory Memcpy DtoH]
16.1032s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d810000  [Unified Memory CPU page faults]
16.1032s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d810000  [Unified Memory Memcpy DtoH]
16.1032s  6.2390us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6d811000  [Unified Memory Memcpy DtoH]
16.1117s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c820000  [Unified Memory CPU page faults]
16.1117s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c820000  [Unified Memory Memcpy DtoH]
16.1117s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6c821000  [Unified Memory Memcpy DtoH]
16.1118s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d820000  [Unified Memory CPU page faults]
16.1119s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d820000  [Unified Memory Memcpy DtoH]
16.1119s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6d821000  [Unified Memory Memcpy DtoH]
16.1288s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c840000  [Unified Memory CPU page faults]
16.1289s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c840000  [Unified Memory Memcpy DtoH]
16.1289s  20.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6c841000  [Unified Memory Memcpy DtoH]
16.1290s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d840000  [Unified Memory CPU page faults]
16.1291s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d840000  [Unified Memory Memcpy DtoH]
16.1291s  21.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6d841000  [Unified Memory Memcpy DtoH]
16.1630s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c880000  [Unified Memory CPU page faults]
16.1632s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c880000  [Unified Memory Memcpy DtoH]
16.1632s  41.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6c881000  [Unified Memory Memcpy DtoH]
16.1634s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d880000  [Unified Memory CPU page faults]
16.1636s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d880000  [Unified Memory Memcpy DtoH]
16.1636s  41.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6d881000  [Unified Memory Memcpy DtoH]
16.2308s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6c900000  [Unified Memory CPU page faults]
16.2312s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6c900000  [Unified Memory Memcpy DtoH]
16.2312s  81.663us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6c901000  [Unified Memory Memcpy DtoH]
16.2314s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6d900000  [Unified Memory CPU page faults]
16.2318s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6d900000  [Unified Memory Memcpy DtoH]
16.2318s  81.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6d901000  [Unified Memory Memcpy DtoH]
16.3670s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ca00000  [Unified Memory CPU page faults]
16.3670s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ca00000  [Unified Memory Memcpy DtoH]
16.3670s  6.9440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6ca01000  [Unified Memory Memcpy DtoH]
16.3671s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6da00000  [Unified Memory CPU page faults]
16.3672s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6da00000  [Unified Memory Memcpy DtoH]
16.3672s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6da01000  [Unified Memory Memcpy DtoH]
16.3762s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ca10000  [Unified Memory CPU page faults]
16.3763s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ca10000  [Unified Memory Memcpy DtoH]
16.3763s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6ca11000  [Unified Memory Memcpy DtoH]
16.3764s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6da10000  [Unified Memory CPU page faults]
16.3764s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6da10000  [Unified Memory Memcpy DtoH]
16.3764s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f1b6da11000  [Unified Memory Memcpy DtoH]
16.3848s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ca20000  [Unified Memory CPU page faults]
16.3849s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ca20000  [Unified Memory Memcpy DtoH]
16.3849s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6ca21000  [Unified Memory Memcpy DtoH]
16.3850s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6da20000  [Unified Memory CPU page faults]
16.3850s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6da20000  [Unified Memory Memcpy DtoH]
16.3850s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f1b6da21000  [Unified Memory Memcpy DtoH]
16.4018s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ca40000  [Unified Memory CPU page faults]
16.4020s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ca40000  [Unified Memory Memcpy DtoH]
16.4020s  21.696us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6ca41000  [Unified Memory Memcpy DtoH]
16.4021s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6da40000  [Unified Memory CPU page faults]
16.4022s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6da40000  [Unified Memory Memcpy DtoH]
16.4022s  21.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f1b6da41000  [Unified Memory Memcpy DtoH]
16.4357s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6ca80000  [Unified Memory CPU page faults]
16.4360s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6ca80000  [Unified Memory Memcpy DtoH]
16.4360s  41.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6ca81000  [Unified Memory Memcpy DtoH]
16.4361s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6da80000  [Unified Memory CPU page faults]
16.4363s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6da80000  [Unified Memory Memcpy DtoH]
16.4363s  40.799us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f1b6da81000  [Unified Memory Memcpy DtoH]
16.5042s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6cb00000  [Unified Memory CPU page faults]
16.5046s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f1b6cb00000  [Unified Memory Memcpy DtoH]
16.5046s  81.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f1b6cb01000  [Unified Memory Memcpy DtoH]
16.5048s         -                    -               -         -         -         -                -         -         -         PC 0x7c4b87e7   0x7f1b6db00000  [Unified Memory CPU page faults]
