==51869== NVPROF is profiling process 51869, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter10447163416709160504.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-49-14_060-jvmRun1 sure
==51869== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
30.2582s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d011000  [Unified Memory Memcpy DtoH]
30.2660s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21020000  [Unified Memory CPU page faults]
30.2661s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21020000  [Unified Memory Memcpy DtoH]
30.2661s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21021000  [Unified Memory Memcpy DtoH]
30.2661s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d020000  [Unified Memory CPU page faults]
30.2662s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d020000  [Unified Memory Memcpy DtoH]
30.2662s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1d021000  [Unified Memory Memcpy DtoH]
30.2817s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21040000  [Unified Memory CPU page faults]
30.2818s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21040000  [Unified Memory Memcpy DtoH]
30.2818s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21041000  [Unified Memory Memcpy DtoH]
30.2819s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d040000  [Unified Memory CPU page faults]
30.2820s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d040000  [Unified Memory Memcpy DtoH]
30.2820s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1d041000  [Unified Memory Memcpy DtoH]
30.3130s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21080000  [Unified Memory CPU page faults]
30.3133s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21080000  [Unified Memory Memcpy DtoH]
30.3133s  41.632us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21081000  [Unified Memory Memcpy DtoH]
30.3134s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d080000  [Unified Memory CPU page faults]
30.3136s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d080000  [Unified Memory Memcpy DtoH]
30.3136s  41.536us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1d081000  [Unified Memory Memcpy DtoH]
30.3757s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21100000  [Unified Memory CPU page faults]
30.3761s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21100000  [Unified Memory Memcpy DtoH]
30.3761s  81.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21101000  [Unified Memory Memcpy DtoH]
30.3763s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d100000  [Unified Memory CPU page faults]
30.3767s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d100000  [Unified Memory Memcpy DtoH]
30.3767s  81.599us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1d101000  [Unified Memory Memcpy DtoH]
30.5011s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21200000  [Unified Memory CPU page faults]
30.5012s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21200000  [Unified Memory Memcpy DtoH]
30.5012s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21201000  [Unified Memory Memcpy DtoH]
30.5013s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d200000  [Unified Memory CPU page faults]
30.5014s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d200000  [Unified Memory Memcpy DtoH]
30.5014s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d201000  [Unified Memory Memcpy DtoH]
30.5091s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21210000  [Unified Memory CPU page faults]
30.5092s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21210000  [Unified Memory Memcpy DtoH]
30.5092s  6.3670us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21211000  [Unified Memory Memcpy DtoH]
30.5093s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d210000  [Unified Memory CPU page faults]
30.5093s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d210000  [Unified Memory Memcpy DtoH]
30.5093s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d211000  [Unified Memory Memcpy DtoH]
30.5171s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21220000  [Unified Memory CPU page faults]
30.5172s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21220000  [Unified Memory Memcpy DtoH]
30.5172s  11.776us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21221000  [Unified Memory Memcpy DtoH]
30.5173s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d220000  [Unified Memory CPU page faults]
30.5173s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d220000  [Unified Memory Memcpy DtoH]
30.5173s  11.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1d221000  [Unified Memory Memcpy DtoH]
30.5328s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21240000  [Unified Memory CPU page faults]
30.5330s  2.2390us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21240000  [Unified Memory Memcpy DtoH]
30.5330s  21.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21241000  [Unified Memory Memcpy DtoH]
30.5331s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d240000  [Unified Memory CPU page faults]
30.5332s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d240000  [Unified Memory Memcpy DtoH]
30.5332s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1d241000  [Unified Memory Memcpy DtoH]
30.5641s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21280000  [Unified Memory CPU page faults]
30.5643s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21280000  [Unified Memory Memcpy DtoH]
30.5643s  41.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21281000  [Unified Memory Memcpy DtoH]
30.5645s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d280000  [Unified Memory CPU page faults]
30.5647s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d280000  [Unified Memory Memcpy DtoH]
30.5647s  40.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1d281000  [Unified Memory Memcpy DtoH]
30.6265s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21300000  [Unified Memory CPU page faults]
30.6270s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21300000  [Unified Memory Memcpy DtoH]
30.6270s  80.575us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21301000  [Unified Memory Memcpy DtoH]
30.6272s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d300000  [Unified Memory CPU page faults]
30.6276s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d300000  [Unified Memory Memcpy DtoH]
30.6276s  80.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1d301000  [Unified Memory Memcpy DtoH]
30.7510s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21400000  [Unified Memory CPU page faults]
30.7511s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21400000  [Unified Memory Memcpy DtoH]
30.7511s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21401000  [Unified Memory Memcpy DtoH]
30.7512s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d400000  [Unified Memory CPU page faults]
30.7512s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d400000  [Unified Memory Memcpy DtoH]
30.7512s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d401000  [Unified Memory Memcpy DtoH]
30.7590s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21410000  [Unified Memory CPU page faults]
30.7590s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21410000  [Unified Memory Memcpy DtoH]
30.7591s  6.1110us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21411000  [Unified Memory Memcpy DtoH]
30.7591s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d410000  [Unified Memory CPU page faults]
30.7592s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d410000  [Unified Memory Memcpy DtoH]
30.7592s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d411000  [Unified Memory Memcpy DtoH]
30.7669s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21420000  [Unified Memory CPU page faults]
30.7670s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21420000  [Unified Memory Memcpy DtoH]
30.7670s  11.039us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21421000  [Unified Memory Memcpy DtoH]
30.7671s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d420000  [Unified Memory CPU page faults]
30.7672s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d420000  [Unified Memory Memcpy DtoH]
30.7672s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1d421000  [Unified Memory Memcpy DtoH]
30.7827s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21440000  [Unified Memory CPU page faults]
30.7828s  2.8480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21440000  [Unified Memory Memcpy DtoH]
30.7828s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21441000  [Unified Memory Memcpy DtoH]
30.7829s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d440000  [Unified Memory CPU page faults]
30.7830s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d440000  [Unified Memory Memcpy DtoH]
30.7830s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1d441000  [Unified Memory Memcpy DtoH]
30.8140s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21480000  [Unified Memory CPU page faults]
30.8142s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21480000  [Unified Memory Memcpy DtoH]
30.8142s  40.831us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21481000  [Unified Memory Memcpy DtoH]
30.8143s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d480000  [Unified Memory CPU page faults]
30.8146s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d480000  [Unified Memory Memcpy DtoH]
30.8146s  41.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1d481000  [Unified Memory Memcpy DtoH]
30.8924s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21500000  [Unified Memory CPU page faults]
30.8929s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21500000  [Unified Memory Memcpy DtoH]
30.8929s  81.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21501000  [Unified Memory Memcpy DtoH]
30.8931s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d500000  [Unified Memory CPU page faults]
30.8935s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d500000  [Unified Memory Memcpy DtoH]
30.8935s  81.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1d501000  [Unified Memory Memcpy DtoH]
31.0713s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21600000  [Unified Memory CPU page faults]
31.0714s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21600000  [Unified Memory Memcpy DtoH]
31.0714s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21601000  [Unified Memory Memcpy DtoH]
31.0715s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d600000  [Unified Memory CPU page faults]
31.0715s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d600000  [Unified Memory Memcpy DtoH]
31.0715s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d601000  [Unified Memory Memcpy DtoH]
31.0826s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21610000  [Unified Memory CPU page faults]
31.0826s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21610000  [Unified Memory Memcpy DtoH]
31.0826s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21611000  [Unified Memory Memcpy DtoH]
31.0827s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d610000  [Unified Memory CPU page faults]
31.0828s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d610000  [Unified Memory Memcpy DtoH]
31.0828s  6.8800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d611000  [Unified Memory Memcpy DtoH]
31.0940s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21620000  [Unified Memory CPU page faults]
31.0940s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21620000  [Unified Memory Memcpy DtoH]
31.0940s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21621000  [Unified Memory Memcpy DtoH]
31.0941s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d620000  [Unified Memory CPU page faults]
31.0942s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d620000  [Unified Memory Memcpy DtoH]
31.0942s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1d621000  [Unified Memory Memcpy DtoH]
31.1163s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21640000  [Unified Memory CPU page faults]
31.1164s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21640000  [Unified Memory Memcpy DtoH]
31.1164s  21.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21641000  [Unified Memory Memcpy DtoH]
31.1165s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d640000  [Unified Memory CPU page faults]
31.1166s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d640000  [Unified Memory Memcpy DtoH]
31.1166s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1d641000  [Unified Memory Memcpy DtoH]
31.1608s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21680000  [Unified Memory CPU page faults]
31.1610s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21680000  [Unified Memory Memcpy DtoH]
31.1610s  41.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21681000  [Unified Memory Memcpy DtoH]
31.1611s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d680000  [Unified Memory CPU page faults]
31.1613s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d680000  [Unified Memory Memcpy DtoH]
31.1614s  41.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1d681000  [Unified Memory Memcpy DtoH]
31.2496s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21700000  [Unified Memory CPU page faults]
31.2500s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21700000  [Unified Memory Memcpy DtoH]
31.2500s  81.791us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21701000  [Unified Memory Memcpy DtoH]
31.2502s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d700000  [Unified Memory CPU page faults]
31.2506s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d700000  [Unified Memory Memcpy DtoH]
31.2506s  81.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1d701000  [Unified Memory Memcpy DtoH]
31.4266s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21800000  [Unified Memory CPU page faults]
31.4267s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21800000  [Unified Memory Memcpy DtoH]
31.4267s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21801000  [Unified Memory Memcpy DtoH]
31.4268s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d800000  [Unified Memory CPU page faults]
31.4269s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d800000  [Unified Memory Memcpy DtoH]
31.4269s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d801000  [Unified Memory Memcpy DtoH]
31.4379s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21810000  [Unified Memory CPU page faults]
31.4380s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21810000  [Unified Memory Memcpy DtoH]
31.4380s  7.1030us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21811000  [Unified Memory Memcpy DtoH]
31.4381s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d810000  [Unified Memory CPU page faults]
31.4381s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d810000  [Unified Memory Memcpy DtoH]
31.4381s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1d811000  [Unified Memory Memcpy DtoH]
31.4492s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21820000  [Unified Memory CPU page faults]
31.4493s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21820000  [Unified Memory Memcpy DtoH]
31.4493s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21821000  [Unified Memory Memcpy DtoH]
31.4493s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d820000  [Unified Memory CPU page faults]
31.4494s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d820000  [Unified Memory Memcpy DtoH]
31.4494s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1d821000  [Unified Memory Memcpy DtoH]
31.4715s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21840000  [Unified Memory CPU page faults]
31.4716s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21840000  [Unified Memory Memcpy DtoH]
31.4716s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21841000  [Unified Memory Memcpy DtoH]
31.4717s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d840000  [Unified Memory CPU page faults]
31.4718s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d840000  [Unified Memory Memcpy DtoH]
31.4718s  21.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1d841000  [Unified Memory Memcpy DtoH]
31.5158s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21880000  [Unified Memory CPU page faults]
31.5160s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21880000  [Unified Memory Memcpy DtoH]
31.5160s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb21881000  [Unified Memory Memcpy DtoH]
31.5162s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d880000  [Unified Memory CPU page faults]
31.5164s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d880000  [Unified Memory Memcpy DtoH]
31.5164s  41.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fcb1d881000  [Unified Memory Memcpy DtoH]
31.6046s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21900000  [Unified Memory CPU page faults]
31.6050s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21900000  [Unified Memory Memcpy DtoH]
31.6050s  81.439us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb21901000  [Unified Memory Memcpy DtoH]
31.6052s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1d900000  [Unified Memory CPU page faults]
31.6056s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1d900000  [Unified Memory Memcpy DtoH]
31.6056s  81.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fcb1d901000  [Unified Memory Memcpy DtoH]
31.7821s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21a00000  [Unified Memory CPU page faults]
31.7822s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21a00000  [Unified Memory Memcpy DtoH]
31.7822s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21a01000  [Unified Memory Memcpy DtoH]
31.7823s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1da00000  [Unified Memory CPU page faults]
31.7824s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1da00000  [Unified Memory Memcpy DtoH]
31.7824s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1da01000  [Unified Memory Memcpy DtoH]
31.7936s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21a10000  [Unified Memory CPU page faults]
31.7936s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21a10000  [Unified Memory Memcpy DtoH]
31.7936s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb21a11000  [Unified Memory Memcpy DtoH]
31.7937s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1da10000  [Unified Memory CPU page faults]
31.7938s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1da10000  [Unified Memory Memcpy DtoH]
31.7938s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fcb1da11000  [Unified Memory Memcpy DtoH]
31.8049s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21a20000  [Unified Memory CPU page faults]
31.8050s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21a20000  [Unified Memory Memcpy DtoH]
31.8050s  11.007us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb21a21000  [Unified Memory Memcpy DtoH]
31.8051s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1da20000  [Unified Memory CPU page faults]
31.8052s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1da20000  [Unified Memory Memcpy DtoH]
31.8052s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7fcb1da21000  [Unified Memory Memcpy DtoH]
31.8273s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21a40000  [Unified Memory CPU page faults]
31.8274s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb21a40000  [Unified Memory Memcpy DtoH]
31.8274s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb21a41000  [Unified Memory Memcpy DtoH]
31.8275s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb1da40000  [Unified Memory CPU page faults]
31.8277s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fcb1da40000  [Unified Memory Memcpy DtoH]
31.8277s  21.151us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7fcb1da41000  [Unified Memory Memcpy DtoH]
31.8720s         -                    -               -         -         -         -                -         -         -         PC 0x386adfd3   0x7fcb21a80000  [Unified Memory CPU page faults]
