==67069== NVPROF is profiling process 67069, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter11791510703139090260.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-12-34_405-jvmRun1 sure
==67069== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
26.9307s  13.248us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fc11ee22000  [Unified Memory Memcpy HtoD]
26.9308s  109.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   101   0x7fc10ae21000  [Unified Memory GPU page faults]
26.9308s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10ae20000  [Unified Memory Memcpy HtoD]
26.9308s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10ae21000  [Unified Memory Memcpy HtoD]
26.9308s  13.825us                    -               -         -         -         -  Tesla V100-SXM2         -         -          120.000000KB   0x7fc10ae22000  [Unified Memory Memcpy HtoD]
26.9313s  110.44us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    38   0x7fc102e21000  [Unified Memory GPU page faults]
26.9373s  228.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc116e40000  [Unified Memory GPU page faults]
26.9373s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc116e40000  [Unified Memory Memcpy HtoD]
26.9373s  25.665us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc116e42000  [Unified Memory Memcpy HtoD]
26.9374s  4.6090us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11ae40000  [Unified Memory Memcpy HtoD]
26.9374s  24.864us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11ae42000  [Unified Memory Memcpy HtoD]
26.9374s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11ee40000  [Unified Memory Memcpy HtoD]
26.9375s  25.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11ee42000  [Unified Memory Memcpy HtoD]
26.9375s  131.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    76   0x7fc10ae40000  [Unified Memory GPU page faults]
26.9376s  4.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10ae40000  [Unified Memory Memcpy HtoD]
26.9376s  24.545us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc10ae42000  [Unified Memory Memcpy HtoD]
26.9381s  103.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    34   0x7fc102e40000  [Unified Memory GPU page faults]
26.9512s  439.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc10ae82000  [Unified Memory GPU page faults]
26.9513s  4.5440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10ae80000  [Unified Memory Memcpy HtoD]
26.9513s  3.5200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10ae82000  [Unified Memory Memcpy HtoD]
26.9513s  47.233us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fc10ae83000  [Unified Memory Memcpy HtoD]
26.9514s  4.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc116e80000  [Unified Memory Memcpy HtoD]
26.9514s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc116e82000  [Unified Memory Memcpy HtoD]
26.9514s  47.330us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fc116e83000  [Unified Memory Memcpy HtoD]
26.9515s  4.4810us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11ae80000  [Unified Memory Memcpy HtoD]
26.9515s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11ae82000  [Unified Memory Memcpy HtoD]
26.9515s  47.169us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fc11ae83000  [Unified Memory Memcpy HtoD]
26.9516s  4.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11ee80000  [Unified Memory Memcpy HtoD]
26.9516s  3.2000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11ee82000  [Unified Memory Memcpy HtoD]
26.9516s  47.681us                    -               -         -         -         -  Tesla V100-SXM2         -         -          500.000000KB   0x7fc11ee83000  [Unified Memory Memcpy HtoD]
26.9521s  130.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    40   0x7fc102e82000  [Unified Memory GPU page faults]
26.9782s  734.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc10af02000  [Unified Memory GPU page faults]
26.9784s  4.4800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10af00000  [Unified Memory Memcpy HtoD]
26.9784s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10af02000  [Unified Memory Memcpy HtoD]
26.9784s  92.515us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fc10af03000  [Unified Memory Memcpy HtoD]
26.9785s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc116f00000  [Unified Memory Memcpy HtoD]
26.9785s  3.3280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc116f02000  [Unified Memory Memcpy HtoD]
26.9785s  92.162us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fc116f03000  [Unified Memory Memcpy HtoD]
26.9787s  4.7680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11af00000  [Unified Memory Memcpy HtoD]
26.9787s  3.2650us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11af02000  [Unified Memory Memcpy HtoD]
26.9787s  92.226us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fc11af03000  [Unified Memory Memcpy HtoD]
26.9788s  4.8960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11ef00000  [Unified Memory Memcpy HtoD]
26.9788s  3.5200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11ef02000  [Unified Memory Memcpy HtoD]
26.9788s  92.675us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.988281MB   0x7fc11ef03000  [Unified Memory Memcpy HtoD]
26.9794s  179.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    37   0x7fc102f02000  [Unified Memory GPU page faults]
27.0314s  474.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc117000000  [Unified Memory GPU page faults]
27.0315s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117000000  [Unified Memory Memcpy HtoD]
27.0316s  8.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc117001000  [Unified Memory Memcpy HtoD]
27.0317s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b000000  [Unified Memory Memcpy HtoD]
27.0317s  8.5760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11b001000  [Unified Memory Memcpy HtoD]
27.0318s  3.2970us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f000000  [Unified Memory Memcpy HtoD]
27.0318s  8.2880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11f001000  [Unified Memory Memcpy HtoD]
27.0318s  215.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    80   0x7fc10b000000  [Unified Memory GPU page faults]
27.0320s  3.1360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b000000  [Unified Memory Memcpy HtoD]
27.0320s  8.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc10b001000  [Unified Memory Memcpy HtoD]
27.0325s  67.809us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc103000000  [Unified Memory GPU page faults]
27.0353s  192.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    11   0x7fc117012000  [Unified Memory GPU page faults]
27.0354s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc117010000  [Unified Memory Memcpy HtoD]
27.0354s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117012000  [Unified Memory Memcpy HtoD]
27.0354s  7.5520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fc117013000  [Unified Memory Memcpy HtoD]
27.0354s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11b010000  [Unified Memory Memcpy HtoD]
27.0354s  3.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b012000  [Unified Memory Memcpy HtoD]
27.0354s  8.6720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fc11b013000  [Unified Memory Memcpy HtoD]
27.0355s  3.4880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11f010000  [Unified Memory Memcpy HtoD]
27.0355s  3.3930us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f012000  [Unified Memory Memcpy HtoD]
27.0355s  8.6400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fc11f013000  [Unified Memory Memcpy HtoD]
27.0355s  76.578us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    55   0x7fc10b012000  [Unified Memory GPU page faults]
27.0355s  3.4880us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10b010000  [Unified Memory Memcpy HtoD]
27.0355s  3.1690us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b012000  [Unified Memory Memcpy HtoD]
27.0355s  9.2160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           52.000000KB   0x7fc10b013000  [Unified Memory Memcpy HtoD]
27.0361s  80.002us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7fc103012000  [Unified Memory GPU page faults]
27.0386s  195.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc117022000  [Unified Memory GPU page faults]
27.0387s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc117020000  [Unified Memory Memcpy HtoD]
27.0387s  3.3920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117022000  [Unified Memory Memcpy HtoD]
27.0387s  14.048us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc117023000  [Unified Memory Memcpy HtoD]
27.0387s  4.4480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11b020000  [Unified Memory Memcpy HtoD]
27.0387s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b022000  [Unified Memory Memcpy HtoD]
27.0387s  13.984us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc11b023000  [Unified Memory Memcpy HtoD]
27.0388s  3.5200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11f020000  [Unified Memory Memcpy HtoD]
27.0388s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f022000  [Unified Memory Memcpy HtoD]
27.0388s  13.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc11f023000  [Unified Memory Memcpy HtoD]
27.0388s  102.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc10b021000  [Unified Memory GPU page faults]
27.0389s  3.4560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b020000  [Unified Memory Memcpy HtoD]
27.0389s  3.6160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10b021000  [Unified Memory Memcpy HtoD]
27.0389s  14.177us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc10b023000  [Unified Memory Memcpy HtoD]
27.0394s  92.067us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc103021000  [Unified Memory GPU page faults]
27.0395s  14.112us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc107021000  [Unified Memory GPU page faults]
27.0453s  167.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc11b041000  [Unified Memory GPU page faults]
27.0454s  4.0000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b040000  [Unified Memory Memcpy HtoD]
27.0454s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b041000  [Unified Memory Memcpy HtoD]
27.0454s  25.377us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11b042000  [Unified Memory Memcpy HtoD]
27.0454s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f040000  [Unified Memory Memcpy HtoD]
27.0454s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f041000  [Unified Memory Memcpy HtoD]
27.0454s  25.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11f042000  [Unified Memory Memcpy HtoD]
27.0455s  215.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    33   0x7fc10b041000  [Unified Memory GPU page faults]
27.0456s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b040000  [Unified Memory Memcpy HtoD]
27.0456s  3.2320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b041000  [Unified Memory Memcpy HtoD]
27.0456s  24.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc10b042000  [Unified Memory Memcpy HtoD]
27.0457s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117040000  [Unified Memory Memcpy HtoD]
27.0457s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117041000  [Unified Memory Memcpy HtoD]
27.0457s  24.609us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc117042000  [Unified Memory Memcpy HtoD]
27.0457s  22.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fc117041000  [Unified Memory GPU page faults]
27.0462s  80.802us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    17   0x7fc103041000  [Unified Memory GPU page faults]
27.0586s  379.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7fc117080000  [Unified Memory GPU page faults]
27.0588s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117080000  [Unified Memory Memcpy HtoD]
27.0588s  48.129us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc117081000  [Unified Memory Memcpy HtoD]
27.0589s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b080000  [Unified Memory Memcpy HtoD]
27.0589s  48.449us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc11b081000  [Unified Memory Memcpy HtoD]
27.0590s  3.9680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f080000  [Unified Memory Memcpy HtoD]
27.0590s  47.298us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc11f081000  [Unified Memory Memcpy HtoD]
27.0590s  220.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   167   0x7fc10b080000  [Unified Memory GPU page faults]
27.0592s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b080000  [Unified Memory Memcpy HtoD]
27.0592s  3.3600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b081000  [Unified Memory Memcpy HtoD]
27.0592s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10b082000  [Unified Memory Memcpy HtoD]
27.0592s  46.337us                    -               -         -         -         -  Tesla V100-SXM2         -         -          496.000000KB   0x7fc10b084000  [Unified Memory Memcpy HtoD]
27.0597s  149.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    19   0x7fc103080000  [Unified Memory GPU page faults]
27.0851s  794.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc10b100000  [Unified Memory GPU page faults]
27.0853s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b100000  [Unified Memory Memcpy HtoD]
27.0853s  94.146us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc10b101000  [Unified Memory Memcpy HtoD]
27.0855s  3.7440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117100000  [Unified Memory Memcpy HtoD]
27.0855s  94.210us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc117101000  [Unified Memory Memcpy HtoD]
27.0857s  3.6800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b100000  [Unified Memory Memcpy HtoD]
27.0857s  93.666us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc11b101000  [Unified Memory Memcpy HtoD]
27.0858s  3.4560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f100000  [Unified Memory Memcpy HtoD]
27.0858s  92.387us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7fc11f101000  [Unified Memory Memcpy HtoD]
27.0865s  135.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     5   0x7fc103100000  [Unified Memory GPU page faults]
27.1386s  493.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     1   0x7fc117200000  [Unified Memory GPU page faults]
27.1387s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117200000  [Unified Memory Memcpy HtoD]
27.1387s  8.3210us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc117201000  [Unified Memory Memcpy HtoD]
27.1389s  3.7120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b200000  [Unified Memory Memcpy HtoD]
27.1389s  8.3200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11b201000  [Unified Memory Memcpy HtoD]
27.1390s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f200000  [Unified Memory Memcpy HtoD]
27.1390s  9.0880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11f201000  [Unified Memory Memcpy HtoD]
27.1391s  157.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     7   0x7fc10b200000  [Unified Memory GPU page faults]
27.1392s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b200000  [Unified Memory Memcpy HtoD]
27.1392s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc10b201000  [Unified Memory Memcpy HtoD]
27.1392s  21.761us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fc10b200000  [Unified Memory GPU page faults]
27.1397s  80.386us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     8   0x7fc103200000  [Unified Memory GPU page faults]
27.1424s  160.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fc117210000  [Unified Memory GPU page faults]
27.1425s  4.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117210000  [Unified Memory Memcpy HtoD]
27.1425s  8.0320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc117211000  [Unified Memory Memcpy HtoD]
27.1426s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b210000  [Unified Memory Memcpy HtoD]
27.1426s  8.2560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11b211000  [Unified Memory Memcpy HtoD]
27.1426s  3.5520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f210000  [Unified Memory Memcpy HtoD]
27.1426s  8.1920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc11f211000  [Unified Memory Memcpy HtoD]
27.1426s  58.562us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    24   0x7fc10b210000  [Unified Memory GPU page faults]
27.1426s  3.8400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b210000  [Unified Memory Memcpy HtoD]
27.1426s  8.3520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7fc10b211000  [Unified Memory Memcpy HtoD]
27.1432s  62.946us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     2   0x7fc103210000  [Unified Memory GPU page faults]
27.1459s  211.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fc117222000  [Unified Memory GPU page faults]
27.1460s  4.6090us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc117220000  [Unified Memory Memcpy HtoD]
27.1460s  3.2640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117222000  [Unified Memory Memcpy HtoD]
27.1460s  12.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc117223000  [Unified Memory Memcpy HtoD]
27.1460s  4.5120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11b220000  [Unified Memory Memcpy HtoD]
27.1460s  3.3920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b222000  [Unified Memory Memcpy HtoD]
27.1460s  12.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc11b223000  [Unified Memory Memcpy HtoD]
27.1461s  4.2240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc11f220000  [Unified Memory Memcpy HtoD]
27.1461s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f222000  [Unified Memory Memcpy HtoD]
27.1461s  12.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc11f223000  [Unified Memory Memcpy HtoD]
27.1461s  81.730us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    14   0x7fc10b222000  [Unified Memory GPU page faults]
27.1462s  4.8000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            8.000000KB   0x7fc10b220000  [Unified Memory Memcpy HtoD]
27.1462s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b222000  [Unified Memory Memcpy HtoD]
27.1462s  12.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          116.000000KB   0x7fc10b223000  [Unified Memory Memcpy HtoD]
27.1467s  68.129us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     6   0x7fc103222000  [Unified Memory GPU page faults]
27.1527s  285.45us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     3   0x7fc10b241000  [Unified Memory GPU page faults]
27.1528s  3.9050us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b240000  [Unified Memory Memcpy HtoD]
27.1528s  3.2960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b241000  [Unified Memory Memcpy HtoD]
27.1528s  25.152us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc10b242000  [Unified Memory Memcpy HtoD]
27.1528s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117240000  [Unified Memory Memcpy HtoD]
27.1528s  3.1040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117241000  [Unified Memory Memcpy HtoD]
27.1528s  24.289us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc117242000  [Unified Memory Memcpy HtoD]
27.1529s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b240000  [Unified Memory Memcpy HtoD]
27.1529s  3.1680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b241000  [Unified Memory Memcpy HtoD]
27.1529s  24.769us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11b242000  [Unified Memory Memcpy HtoD]
27.1529s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f240000  [Unified Memory Memcpy HtoD]
27.1529s  3.3290us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f241000  [Unified Memory Memcpy HtoD]
27.1529s  24.320us                    -               -         -         -         -  Tesla V100-SXM2         -         -          248.000000KB   0x7fc11f242000  [Unified Memory Memcpy HtoD]
27.1534s  85.186us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     9   0x7fc103241000  [Unified Memory GPU page faults]
27.1659s  337.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -                     4   0x7fc117280000  [Unified Memory GPU page faults]
27.1660s  3.8720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc117280000  [Unified Memory Memcpy HtoD]
27.1660s  49.057us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc117281000  [Unified Memory Memcpy HtoD]
27.1661s  3.9040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11b280000  [Unified Memory Memcpy HtoD]
27.1661s  47.169us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc11b281000  [Unified Memory Memcpy HtoD]
27.1662s  3.8080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc11f280000  [Unified Memory Memcpy HtoD]
27.1662s  47.777us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc11f281000  [Unified Memory Memcpy HtoD]
27.1662s  193.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -                   211   0x7fc10b280000  [Unified Memory GPU page faults]
27.1664s  3.7760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7fc10b280000  [Unified Memory Memcpy HtoD]
27.1664s  48.033us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7fc10b281000  [Unified Memory Memcpy HtoD]
27.1669s  135.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -                    29   0x7fc103280000  [Unified Memory GPU page faults]
