==37646== NVPROF is profiling process 37646, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter723768696273518008.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T11-28-05_738-jvmRun1 surefi
==37646== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
17.5494s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee080000  [Unified Memory CPU page faults]
17.5496s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee080000  [Unified Memory Memcpy DtoH]
17.5496s  41.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ee081000  [Unified Memory Memcpy DtoH]
17.5498s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef080000  [Unified Memory CPU page faults]
17.5500s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef080000  [Unified Memory Memcpy DtoH]
17.5500s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ef081000  [Unified Memory Memcpy DtoH]
17.6289s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee100000  [Unified Memory CPU page faults]
17.6293s  1.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee100000  [Unified Memory Memcpy DtoH]
17.6293s  85.470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ee101000  [Unified Memory Memcpy DtoH]
17.6295s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef100000  [Unified Memory CPU page faults]
17.6299s  1.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef100000  [Unified Memory Memcpy DtoH]
17.6299s  84.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ef101000  [Unified Memory Memcpy DtoH]
17.8263s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee200000  [Unified Memory CPU page faults]
17.8264s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee200000  [Unified Memory Memcpy DtoH]
17.8264s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee201000  [Unified Memory Memcpy DtoH]
17.8265s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef200000  [Unified Memory CPU page faults]
17.8265s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef200000  [Unified Memory Memcpy DtoH]
17.8265s  5.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef201000  [Unified Memory Memcpy DtoH]
17.8389s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee210000  [Unified Memory CPU page faults]
17.8389s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee210000  [Unified Memory Memcpy DtoH]
17.8389s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee211000  [Unified Memory Memcpy DtoH]
17.8390s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef210000  [Unified Memory CPU page faults]
17.8391s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef210000  [Unified Memory Memcpy DtoH]
17.8391s  5.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef211000  [Unified Memory Memcpy DtoH]
17.8514s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee220000  [Unified Memory CPU page faults]
17.8515s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee220000  [Unified Memory Memcpy DtoH]
17.8515s  10.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ee221000  [Unified Memory Memcpy DtoH]
17.8516s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef220000  [Unified Memory CPU page faults]
17.8516s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef220000  [Unified Memory Memcpy DtoH]
17.8516s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ef221000  [Unified Memory Memcpy DtoH]
17.8764s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee240000  [Unified Memory CPU page faults]
17.8765s  2.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee240000  [Unified Memory Memcpy DtoH]
17.8765s  21.183us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ee241000  [Unified Memory Memcpy DtoH]
17.8766s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef240000  [Unified Memory CPU page faults]
17.8767s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef240000  [Unified Memory Memcpy DtoH]
17.8767s  20.959us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ef241000  [Unified Memory Memcpy DtoH]
17.9261s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee280000  [Unified Memory CPU page faults]
17.9263s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee280000  [Unified Memory Memcpy DtoH]
17.9263s  41.087us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ee281000  [Unified Memory Memcpy DtoH]
17.9265s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef280000  [Unified Memory CPU page faults]
17.9267s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef280000  [Unified Memory Memcpy DtoH]
17.9267s  41.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ef281000  [Unified Memory Memcpy DtoH]
18.0248s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee300000  [Unified Memory CPU page faults]
18.0252s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee300000  [Unified Memory Memcpy DtoH]
18.0252s  84.511us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ee301000  [Unified Memory Memcpy DtoH]
18.0255s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef300000  [Unified Memory CPU page faults]
18.0259s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef300000  [Unified Memory Memcpy DtoH]
18.0259s  84.254us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ef301000  [Unified Memory Memcpy DtoH]
18.2234s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee400000  [Unified Memory CPU page faults]
18.2235s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee400000  [Unified Memory Memcpy DtoH]
18.2235s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee401000  [Unified Memory Memcpy DtoH]
18.2236s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef400000  [Unified Memory CPU page faults]
18.2236s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef400000  [Unified Memory Memcpy DtoH]
18.2236s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef401000  [Unified Memory Memcpy DtoH]
18.2359s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee410000  [Unified Memory CPU page faults]
18.2360s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee410000  [Unified Memory Memcpy DtoH]
18.2360s  5.8240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee411000  [Unified Memory Memcpy DtoH]
18.2360s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef410000  [Unified Memory CPU page faults]
18.2361s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef410000  [Unified Memory Memcpy DtoH]
18.2361s  5.7920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef411000  [Unified Memory Memcpy DtoH]
18.2484s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee420000  [Unified Memory CPU page faults]
18.2484s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee420000  [Unified Memory Memcpy DtoH]
18.2484s  10.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ee421000  [Unified Memory Memcpy DtoH]
18.2485s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef420000  [Unified Memory CPU page faults]
18.2486s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef420000  [Unified Memory Memcpy DtoH]
18.2486s  11.360us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ef421000  [Unified Memory Memcpy DtoH]
18.2733s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee440000  [Unified Memory CPU page faults]
18.2734s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee440000  [Unified Memory Memcpy DtoH]
18.2734s  20.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ee441000  [Unified Memory Memcpy DtoH]
18.2735s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef440000  [Unified Memory CPU page faults]
18.2737s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef440000  [Unified Memory Memcpy DtoH]
18.2737s  20.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ef441000  [Unified Memory Memcpy DtoH]
18.3235s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee480000  [Unified Memory CPU page faults]
18.3237s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee480000  [Unified Memory Memcpy DtoH]
18.3237s  41.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ee481000  [Unified Memory Memcpy DtoH]
18.3239s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef480000  [Unified Memory CPU page faults]
18.3241s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef480000  [Unified Memory Memcpy DtoH]
18.3241s  41.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ef481000  [Unified Memory Memcpy DtoH]
18.4233s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee500000  [Unified Memory CPU page faults]
18.4238s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee500000  [Unified Memory Memcpy DtoH]
18.4238s  85.374us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ee501000  [Unified Memory Memcpy DtoH]
18.4240s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef500000  [Unified Memory CPU page faults]
18.4244s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef500000  [Unified Memory Memcpy DtoH]
18.4244s  85.119us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ef501000  [Unified Memory Memcpy DtoH]
18.6273s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee600000  [Unified Memory CPU page faults]
18.6274s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee600000  [Unified Memory Memcpy DtoH]
18.6274s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee601000  [Unified Memory Memcpy DtoH]
18.6275s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef600000  [Unified Memory CPU page faults]
18.6276s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef600000  [Unified Memory Memcpy DtoH]
18.6276s  7.0720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef601000  [Unified Memory Memcpy DtoH]
18.6396s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee610000  [Unified Memory CPU page faults]
18.6397s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee610000  [Unified Memory Memcpy DtoH]
18.6397s  6.6230us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee611000  [Unified Memory Memcpy DtoH]
18.6398s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef610000  [Unified Memory CPU page faults]
18.6398s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef610000  [Unified Memory Memcpy DtoH]
18.6398s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef611000  [Unified Memory Memcpy DtoH]
18.6520s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee620000  [Unified Memory CPU page faults]
18.6521s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee620000  [Unified Memory Memcpy DtoH]
18.6521s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ee621000  [Unified Memory Memcpy DtoH]
18.6522s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef620000  [Unified Memory CPU page faults]
18.6523s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef620000  [Unified Memory Memcpy DtoH]
18.6523s  11.616us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ef621000  [Unified Memory Memcpy DtoH]
18.6770s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee640000  [Unified Memory CPU page faults]
18.6771s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee640000  [Unified Memory Memcpy DtoH]
18.6771s  24.096us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ee641000  [Unified Memory Memcpy DtoH]
18.6772s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef640000  [Unified Memory CPU page faults]
18.6773s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef640000  [Unified Memory Memcpy DtoH]
18.6773s  23.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ef641000  [Unified Memory Memcpy DtoH]
18.7264s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee680000  [Unified Memory CPU page faults]
18.7266s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee680000  [Unified Memory Memcpy DtoH]
18.7266s  48.703us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ee681000  [Unified Memory Memcpy DtoH]
18.7268s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef680000  [Unified Memory CPU page faults]
18.7270s  2.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef680000  [Unified Memory Memcpy DtoH]
18.7270s  49.951us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ef681000  [Unified Memory Memcpy DtoH]
18.8246s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee700000  [Unified Memory CPU page faults]
18.8251s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee700000  [Unified Memory Memcpy DtoH]
18.8251s  100.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ee701000  [Unified Memory Memcpy DtoH]
18.8253s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef700000  [Unified Memory CPU page faults]
18.8257s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef700000  [Unified Memory Memcpy DtoH]
18.8257s  94.270us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ef701000  [Unified Memory Memcpy DtoH]
19.0196s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee800000  [Unified Memory CPU page faults]
19.0196s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee800000  [Unified Memory Memcpy DtoH]
19.0196s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee801000  [Unified Memory Memcpy DtoH]
19.0197s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef800000  [Unified Memory CPU page faults]
19.0198s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef800000  [Unified Memory Memcpy DtoH]
19.0198s  5.9190us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef801000  [Unified Memory Memcpy DtoH]
19.0320s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee810000  [Unified Memory CPU page faults]
19.0320s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee810000  [Unified Memory Memcpy DtoH]
19.0320s  5.9200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ee811000  [Unified Memory Memcpy DtoH]
19.0321s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef810000  [Unified Memory CPU page faults]
19.0322s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef810000  [Unified Memory Memcpy DtoH]
19.0322s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19ef811000  [Unified Memory Memcpy DtoH]
19.0443s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee820000  [Unified Memory CPU page faults]
19.0443s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee820000  [Unified Memory Memcpy DtoH]
19.0443s  10.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ee821000  [Unified Memory Memcpy DtoH]
19.0444s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef820000  [Unified Memory CPU page faults]
19.0445s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef820000  [Unified Memory Memcpy DtoH]
19.0445s  10.784us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19ef821000  [Unified Memory Memcpy DtoH]
19.0688s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee840000  [Unified Memory CPU page faults]
19.0689s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee840000  [Unified Memory Memcpy DtoH]
19.0689s  21.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ee841000  [Unified Memory Memcpy DtoH]
19.0690s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef840000  [Unified Memory CPU page faults]
19.0691s  2.0470us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef840000  [Unified Memory Memcpy DtoH]
19.0691s  21.216us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19ef841000  [Unified Memory Memcpy DtoH]
19.1179s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee880000  [Unified Memory CPU page faults]
19.1182s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee880000  [Unified Memory Memcpy DtoH]
19.1182s  43.999us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ee881000  [Unified Memory Memcpy DtoH]
19.1183s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef880000  [Unified Memory CPU page faults]
19.1185s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef880000  [Unified Memory Memcpy DtoH]
19.1185s  44.607us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19ef881000  [Unified Memory Memcpy DtoH]
19.2151s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ee900000  [Unified Memory CPU page faults]
19.2156s  2.2710us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ee900000  [Unified Memory Memcpy DtoH]
19.2156s  93.759us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ee901000  [Unified Memory Memcpy DtoH]
19.2158s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19ef900000  [Unified Memory CPU page faults]
19.2162s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19ef900000  [Unified Memory Memcpy DtoH]
19.2162s  91.870us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19ef901000  [Unified Memory Memcpy DtoH]
19.4110s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eea00000  [Unified Memory CPU page faults]
19.4110s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eea00000  [Unified Memory Memcpy DtoH]
19.4110s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19eea01000  [Unified Memory Memcpy DtoH]
19.4111s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efa00000  [Unified Memory CPU page faults]
19.4112s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efa00000  [Unified Memory Memcpy DtoH]
19.4112s  5.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19efa01000  [Unified Memory Memcpy DtoH]
19.4234s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eea10000  [Unified Memory CPU page faults]
19.4234s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eea10000  [Unified Memory Memcpy DtoH]
19.4234s  5.8870us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19eea11000  [Unified Memory Memcpy DtoH]
19.4235s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efa10000  [Unified Memory CPU page faults]
19.4235s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efa10000  [Unified Memory Memcpy DtoH]
19.4236s  5.9520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19efa11000  [Unified Memory Memcpy DtoH]
19.4357s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eea20000  [Unified Memory CPU page faults]
19.4358s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eea20000  [Unified Memory Memcpy DtoH]
19.4358s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19eea21000  [Unified Memory Memcpy DtoH]
19.4359s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efa20000  [Unified Memory CPU page faults]
19.4359s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efa20000  [Unified Memory Memcpy DtoH]
19.4359s  10.848us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f19efa21000  [Unified Memory Memcpy DtoH]
19.4601s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eea40000  [Unified Memory CPU page faults]
19.4603s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eea40000  [Unified Memory Memcpy DtoH]
19.4603s  20.736us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19eea41000  [Unified Memory Memcpy DtoH]
19.4604s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efa40000  [Unified Memory CPU page faults]
19.4605s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efa40000  [Unified Memory Memcpy DtoH]
19.4605s  20.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f19efa41000  [Unified Memory Memcpy DtoH]
19.5092s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eea80000  [Unified Memory CPU page faults]
19.5094s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eea80000  [Unified Memory Memcpy DtoH]
19.5094s  41.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19eea81000  [Unified Memory Memcpy DtoH]
19.5095s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efa80000  [Unified Memory CPU page faults]
19.5097s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efa80000  [Unified Memory Memcpy DtoH]
19.5097s  41.535us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f19efa81000  [Unified Memory Memcpy DtoH]
19.6084s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eeb00000  [Unified Memory CPU page faults]
19.6088s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eeb00000  [Unified Memory Memcpy DtoH]
19.6088s  84.383us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19eeb01000  [Unified Memory Memcpy DtoH]
19.6091s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19efb00000  [Unified Memory CPU page faults]
19.6095s  2.1430us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19efb00000  [Unified Memory Memcpy DtoH]
19.6095s  83.839us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f19efb01000  [Unified Memory Memcpy DtoH]
19.8036s         -                    -               -         -         -         -                -         -         -         PC 0xfcd15e67   0x7f19eec00000  [Unified Memory CPU page faults]
19.8037s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f19eec00000  [Unified Memory Memcpy DtoH]
19.8037s  6.4950us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f19eec01000  [Unified Memory Memcpy DtoH]
