==105310== NVPROF is profiling process 105310, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16628035569654448097.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-03T13-25-30_763-jvmRun1 sure
==105310== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
81.2835s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9700000  [Unified Memory Memcpy DtoH]
81.2835s  80.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeb9701000  [Unified Memory Memcpy DtoH]
81.4222s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1800000  [Unified Memory CPU page faults]
81.4223s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1800000  [Unified Memory Memcpy DtoH]
81.4223s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1801000  [Unified Memory Memcpy DtoH]
81.4224s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9800000  [Unified Memory CPU page faults]
81.4224s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9800000  [Unified Memory Memcpy DtoH]
81.4224s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9801000  [Unified Memory Memcpy DtoH]
81.4307s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1810000  [Unified Memory CPU page faults]
81.4308s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1810000  [Unified Memory Memcpy DtoH]
81.4308s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1811000  [Unified Memory Memcpy DtoH]
81.4309s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9810000  [Unified Memory CPU page faults]
81.4309s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9810000  [Unified Memory Memcpy DtoH]
81.4309s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9811000  [Unified Memory Memcpy DtoH]
81.4393s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1820000  [Unified Memory CPU page faults]
81.4393s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1820000  [Unified Memory Memcpy DtoH]
81.4393s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efec1821000  [Unified Memory Memcpy DtoH]
81.4395s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9820000  [Unified Memory CPU page faults]
81.4395s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9820000  [Unified Memory Memcpy DtoH]
81.4395s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efeb9821000  [Unified Memory Memcpy DtoH]
81.4557s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1840000  [Unified Memory CPU page faults]
81.4558s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1840000  [Unified Memory Memcpy DtoH]
81.4558s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efec1841000  [Unified Memory Memcpy DtoH]
81.4560s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9840000  [Unified Memory CPU page faults]
81.4561s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9840000  [Unified Memory Memcpy DtoH]
81.4561s  21.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efeb9841000  [Unified Memory Memcpy DtoH]
81.4884s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1880000  [Unified Memory CPU page faults]
81.4886s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1880000  [Unified Memory Memcpy DtoH]
81.4886s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efec1881000  [Unified Memory Memcpy DtoH]
81.4888s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9880000  [Unified Memory CPU page faults]
81.4891s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9880000  [Unified Memory Memcpy DtoH]
81.4891s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efeb9881000  [Unified Memory Memcpy DtoH]
81.5557s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1900000  [Unified Memory CPU page faults]
81.5561s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1900000  [Unified Memory Memcpy DtoH]
81.5561s  80.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efec1901000  [Unified Memory Memcpy DtoH]
81.5564s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9900000  [Unified Memory CPU page faults]
81.5568s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9900000  [Unified Memory Memcpy DtoH]
81.5568s  80.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeb9901000  [Unified Memory Memcpy DtoH]
81.6913s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1a00000  [Unified Memory CPU page faults]
81.6914s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1a00000  [Unified Memory Memcpy DtoH]
81.6914s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1a01000  [Unified Memory Memcpy DtoH]
81.6915s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9a00000  [Unified Memory CPU page faults]
81.6915s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9a00000  [Unified Memory Memcpy DtoH]
81.6915s  6.5910us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9a01000  [Unified Memory Memcpy DtoH]
81.6998s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1a10000  [Unified Memory CPU page faults]
81.6998s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1a10000  [Unified Memory Memcpy DtoH]
81.6998s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1a11000  [Unified Memory Memcpy DtoH]
81.6999s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9a10000  [Unified Memory CPU page faults]
81.7000s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9a10000  [Unified Memory Memcpy DtoH]
81.7000s  6.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9a11000  [Unified Memory Memcpy DtoH]
81.7082s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1a20000  [Unified Memory CPU page faults]
81.7083s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1a20000  [Unified Memory Memcpy DtoH]
81.7083s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efec1a21000  [Unified Memory Memcpy DtoH]
81.7084s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9a20000  [Unified Memory CPU page faults]
81.7085s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9a20000  [Unified Memory Memcpy DtoH]
81.7085s  11.136us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efeb9a21000  [Unified Memory Memcpy DtoH]
81.7270s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1a40000  [Unified Memory CPU page faults]
81.7271s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1a40000  [Unified Memory Memcpy DtoH]
81.7271s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efec1a41000  [Unified Memory Memcpy DtoH]
81.7273s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9a40000  [Unified Memory CPU page faults]
81.7274s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9a40000  [Unified Memory Memcpy DtoH]
81.7274s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efeb9a41000  [Unified Memory Memcpy DtoH]
81.7603s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1a80000  [Unified Memory CPU page faults]
81.7605s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1a80000  [Unified Memory Memcpy DtoH]
81.7605s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efec1a81000  [Unified Memory Memcpy DtoH]
81.7607s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9a80000  [Unified Memory CPU page faults]
81.7609s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9a80000  [Unified Memory Memcpy DtoH]
81.7609s  41.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efeb9a81000  [Unified Memory Memcpy DtoH]
81.8285s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1b00000  [Unified Memory CPU page faults]
81.8289s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1b00000  [Unified Memory Memcpy DtoH]
81.8289s  80.767us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efec1b01000  [Unified Memory Memcpy DtoH]
81.8292s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9b00000  [Unified Memory CPU page faults]
81.8296s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9b00000  [Unified Memory Memcpy DtoH]
81.8296s  80.704us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeb9b01000  [Unified Memory Memcpy DtoH]
81.9783s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1c00000  [Unified Memory CPU page faults]
81.9783s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1c00000  [Unified Memory Memcpy DtoH]
81.9783s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1c01000  [Unified Memory Memcpy DtoH]
81.9785s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9c00000  [Unified Memory CPU page faults]
81.9785s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9c00000  [Unified Memory Memcpy DtoH]
81.9785s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9c01000  [Unified Memory Memcpy DtoH]
81.9956s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1c10000  [Unified Memory CPU page faults]
81.9956s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1c10000  [Unified Memory Memcpy DtoH]
81.9956s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1c11000  [Unified Memory Memcpy DtoH]
81.9957s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9c10000  [Unified Memory CPU page faults]
81.9958s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9c10000  [Unified Memory Memcpy DtoH]
81.9958s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9c11000  [Unified Memory Memcpy DtoH]
82.0040s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1c20000  [Unified Memory CPU page faults]
82.0040s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1c20000  [Unified Memory Memcpy DtoH]
82.0040s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efec1c21000  [Unified Memory Memcpy DtoH]
82.0042s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9c20000  [Unified Memory CPU page faults]
82.0042s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9c20000  [Unified Memory Memcpy DtoH]
82.0042s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efeb9c21000  [Unified Memory Memcpy DtoH]
82.0238s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1c40000  [Unified Memory CPU page faults]
82.0239s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1c40000  [Unified Memory Memcpy DtoH]
82.0239s  21.567us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efec1c41000  [Unified Memory Memcpy DtoH]
82.0241s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9c40000  [Unified Memory CPU page faults]
82.0242s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9c40000  [Unified Memory Memcpy DtoH]
82.0242s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efeb9c41000  [Unified Memory Memcpy DtoH]
82.0637s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1c80000  [Unified Memory CPU page faults]
82.0639s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1c80000  [Unified Memory Memcpy DtoH]
82.0639s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efec1c81000  [Unified Memory Memcpy DtoH]
82.0641s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9c80000  [Unified Memory CPU page faults]
82.0643s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9c80000  [Unified Memory Memcpy DtoH]
82.0643s  41.376us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efeb9c81000  [Unified Memory Memcpy DtoH]
82.1423s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1d00000  [Unified Memory CPU page faults]
82.1427s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1d00000  [Unified Memory Memcpy DtoH]
82.1427s  80.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efec1d01000  [Unified Memory Memcpy DtoH]
82.1430s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9d00000  [Unified Memory CPU page faults]
82.1434s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9d00000  [Unified Memory Memcpy DtoH]
82.1434s  81.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeb9d01000  [Unified Memory Memcpy DtoH]
82.2914s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1e00000  [Unified Memory CPU page faults]
82.2915s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1e00000  [Unified Memory Memcpy DtoH]
82.2915s  6.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1e01000  [Unified Memory Memcpy DtoH]
82.2916s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9e00000  [Unified Memory CPU page faults]
82.2916s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9e00000  [Unified Memory Memcpy DtoH]
82.2916s  6.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9e01000  [Unified Memory Memcpy DtoH]
82.2998s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1e10000  [Unified Memory CPU page faults]
82.2998s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1e10000  [Unified Memory Memcpy DtoH]
82.2998s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec1e11000  [Unified Memory Memcpy DtoH]
82.3000s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9e10000  [Unified Memory CPU page faults]
82.3001s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9e10000  [Unified Memory Memcpy DtoH]
82.3001s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeb9e11000  [Unified Memory Memcpy DtoH]
82.3082s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1e20000  [Unified Memory CPU page faults]
82.3082s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1e20000  [Unified Memory Memcpy DtoH]
82.3082s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efec1e21000  [Unified Memory Memcpy DtoH]
82.3084s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9e20000  [Unified Memory CPU page faults]
82.3085s  2.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9e20000  [Unified Memory Memcpy DtoH]
82.3085s  11.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efeb9e21000  [Unified Memory Memcpy DtoH]
82.3249s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1e40000  [Unified Memory CPU page faults]
82.3250s  2.3350us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1e40000  [Unified Memory Memcpy DtoH]
82.3250s  21.600us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efec1e41000  [Unified Memory Memcpy DtoH]
82.3252s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9e40000  [Unified Memory CPU page faults]
82.3253s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9e40000  [Unified Memory Memcpy DtoH]
82.3253s  21.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efeb9e41000  [Unified Memory Memcpy DtoH]
82.3578s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1e80000  [Unified Memory CPU page faults]
82.3580s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1e80000  [Unified Memory Memcpy DtoH]
82.3580s  41.503us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efec1e81000  [Unified Memory Memcpy DtoH]
82.3582s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9e80000  [Unified Memory CPU page faults]
82.3584s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9e80000  [Unified Memory Memcpy DtoH]
82.3584s  41.055us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efeb9e81000  [Unified Memory Memcpy DtoH]
82.4261s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec1f00000  [Unified Memory CPU page faults]
82.4264s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec1f00000  [Unified Memory Memcpy DtoH]
82.4264s  80.735us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efec1f01000  [Unified Memory Memcpy DtoH]
82.4267s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeb9f00000  [Unified Memory CPU page faults]
82.4271s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeb9f00000  [Unified Memory Memcpy DtoH]
82.4271s  80.703us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeb9f01000  [Unified Memory Memcpy DtoH]
82.5723s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2000000  [Unified Memory CPU page faults]
82.5724s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2000000  [Unified Memory Memcpy DtoH]
82.5724s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec2001000  [Unified Memory Memcpy DtoH]
82.5725s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba000000  [Unified Memory CPU page faults]
82.5725s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba000000  [Unified Memory Memcpy DtoH]
82.5725s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeba001000  [Unified Memory Memcpy DtoH]
82.5810s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2010000  [Unified Memory CPU page faults]
82.5810s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2010000  [Unified Memory Memcpy DtoH]
82.5810s  6.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec2011000  [Unified Memory Memcpy DtoH]
82.5812s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba010000  [Unified Memory CPU page faults]
82.5812s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba010000  [Unified Memory Memcpy DtoH]
82.5812s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeba011000  [Unified Memory Memcpy DtoH]
82.5896s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2020000  [Unified Memory CPU page faults]
82.5897s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2020000  [Unified Memory Memcpy DtoH]
82.5897s  11.392us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efec2021000  [Unified Memory Memcpy DtoH]
82.5898s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba020000  [Unified Memory CPU page faults]
82.5899s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba020000  [Unified Memory Memcpy DtoH]
82.5899s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7efeba021000  [Unified Memory Memcpy DtoH]
82.6063s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2040000  [Unified Memory CPU page faults]
82.6064s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2040000  [Unified Memory Memcpy DtoH]
82.6064s  21.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efec2041000  [Unified Memory Memcpy DtoH]
82.6065s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba040000  [Unified Memory CPU page faults]
82.6067s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba040000  [Unified Memory Memcpy DtoH]
82.6067s  21.119us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7efeba041000  [Unified Memory Memcpy DtoH]
82.6391s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2080000  [Unified Memory CPU page faults]
82.6393s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2080000  [Unified Memory Memcpy DtoH]
82.6393s  41.280us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efec2081000  [Unified Memory Memcpy DtoH]
82.6395s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba080000  [Unified Memory CPU page faults]
82.6397s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba080000  [Unified Memory Memcpy DtoH]
82.6397s  40.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7efeba081000  [Unified Memory Memcpy DtoH]
82.7064s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2100000  [Unified Memory CPU page faults]
82.7068s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2100000  [Unified Memory Memcpy DtoH]
82.7068s  81.471us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efec2101000  [Unified Memory Memcpy DtoH]
82.7071s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba100000  [Unified Memory CPU page faults]
82.7075s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba100000  [Unified Memory Memcpy DtoH]
82.7075s  81.279us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7efeba101000  [Unified Memory Memcpy DtoH]
82.8491s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2200000  [Unified Memory CPU page faults]
82.8492s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2200000  [Unified Memory Memcpy DtoH]
82.8492s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec2201000  [Unified Memory Memcpy DtoH]
82.8493s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba200000  [Unified Memory CPU page faults]
82.8493s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba200000  [Unified Memory Memcpy DtoH]
82.8493s  6.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeba201000  [Unified Memory Memcpy DtoH]
82.8612s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2210000  [Unified Memory CPU page faults]
82.8613s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efec2210000  [Unified Memory Memcpy DtoH]
82.8613s  6.7520us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efec2211000  [Unified Memory Memcpy DtoH]
82.8614s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efeba210000  [Unified Memory CPU page faults]
82.8615s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7efeba210000  [Unified Memory Memcpy DtoH]
82.8615s  6.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7efeba211000  [Unified Memory Memcpy DtoH]
82.8737s         -                    -               -         -         -         -                -         -         -         PC 0xc0cb613a   0x7efec2220000  [Unified Memory CPU page faults]
