==48400== NVPROF is profiling process 48400, command: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==48400== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
41.5091s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de620000  [Unified Memory CPU page faults]
41.5092s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de620000  [Unified Memory Memcpy DtoH]
41.5092s  11.328us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35de621000  [Unified Memory Memcpy DtoH]
41.5097s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de640000  [Unified Memory CPU page faults]
41.5098s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de640000  [Unified Memory Memcpy DtoH]
41.5098s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35de641000  [Unified Memory Memcpy DtoH]
41.5107s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de680000  [Unified Memory CPU page faults]
41.5110s  2.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de680000  [Unified Memory Memcpy DtoH]
41.5110s  45.375us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35de681000  [Unified Memory Memcpy DtoH]
41.5127s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de700000  [Unified Memory CPU page faults]
41.5132s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de700000  [Unified Memory Memcpy DtoH]
41.5132s  95.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35de701000  [Unified Memory Memcpy DtoH]
41.5166s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de800000  [Unified Memory CPU page faults]
41.5167s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de800000  [Unified Memory Memcpy DtoH]
41.5167s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35de801000  [Unified Memory Memcpy DtoH]
41.5170s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de810000  [Unified Memory CPU page faults]
41.5170s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de810000  [Unified Memory Memcpy DtoH]
41.5170s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35de811000  [Unified Memory Memcpy DtoH]
41.5173s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de820000  [Unified Memory CPU page faults]
41.5173s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de820000  [Unified Memory Memcpy DtoH]
41.5173s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35de821000  [Unified Memory Memcpy DtoH]
41.5178s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de840000  [Unified Memory CPU page faults]
41.5179s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de840000  [Unified Memory Memcpy DtoH]
41.5179s  21.023us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35de841000  [Unified Memory Memcpy DtoH]
41.5188s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de880000  [Unified Memory CPU page faults]
41.5191s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de880000  [Unified Memory Memcpy DtoH]
41.5191s  43.840us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35de881000  [Unified Memory Memcpy DtoH]
41.5208s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35de900000  [Unified Memory CPU page faults]
41.5213s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35de900000  [Unified Memory Memcpy DtoH]
41.5213s  96.383us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35de901000  [Unified Memory Memcpy DtoH]
41.5247s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dea00000  [Unified Memory CPU page faults]
41.5248s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dea00000  [Unified Memory Memcpy DtoH]
41.5248s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dea01000  [Unified Memory Memcpy DtoH]
41.5251s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dea10000  [Unified Memory CPU page faults]
41.5251s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dea10000  [Unified Memory Memcpy DtoH]
41.5251s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dea11000  [Unified Memory Memcpy DtoH]
41.5254s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dea20000  [Unified Memory CPU page faults]
41.5255s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dea20000  [Unified Memory Memcpy DtoH]
41.5255s  12.032us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dea21000  [Unified Memory Memcpy DtoH]
41.5259s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dea40000  [Unified Memory CPU page faults]
41.5261s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dea40000  [Unified Memory Memcpy DtoH]
41.5261s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dea41000  [Unified Memory Memcpy DtoH]
41.5270s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dea80000  [Unified Memory CPU page faults]
41.5272s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dea80000  [Unified Memory Memcpy DtoH]
41.5272s  43.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dea81000  [Unified Memory Memcpy DtoH]
41.5290s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35deb00000  [Unified Memory CPU page faults]
41.5294s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35deb00000  [Unified Memory Memcpy DtoH]
41.5294s  97.792us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35deb01000  [Unified Memory Memcpy DtoH]
41.5328s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dec00000  [Unified Memory CPU page faults]
41.5329s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dec00000  [Unified Memory Memcpy DtoH]
41.5329s  6.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dec01000  [Unified Memory Memcpy DtoH]
41.5332s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dec10000  [Unified Memory CPU page faults]
41.5332s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dec10000  [Unified Memory Memcpy DtoH]
41.5332s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dec11000  [Unified Memory Memcpy DtoH]
41.5335s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dec20000  [Unified Memory CPU page faults]
41.5336s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dec20000  [Unified Memory Memcpy DtoH]
41.5336s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dec21000  [Unified Memory Memcpy DtoH]
41.5341s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dec40000  [Unified Memory CPU page faults]
41.5342s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dec40000  [Unified Memory Memcpy DtoH]
41.5342s  21.568us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dec41000  [Unified Memory Memcpy DtoH]
41.5351s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dec80000  [Unified Memory CPU page faults]
41.5353s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dec80000  [Unified Memory Memcpy DtoH]
41.5353s  43.680us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dec81000  [Unified Memory Memcpy DtoH]
41.5371s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35ded00000  [Unified Memory CPU page faults]
41.5375s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35ded00000  [Unified Memory Memcpy DtoH]
41.5375s  93.888us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35ded01000  [Unified Memory Memcpy DtoH]
41.5410s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dee00000  [Unified Memory CPU page faults]
41.5410s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dee00000  [Unified Memory Memcpy DtoH]
41.5410s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dee01000  [Unified Memory Memcpy DtoH]
41.5413s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dee10000  [Unified Memory CPU page faults]
41.5414s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dee10000  [Unified Memory Memcpy DtoH]
41.5414s  6.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dee11000  [Unified Memory Memcpy DtoH]
41.5416s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dee20000  [Unified Memory CPU page faults]
41.5417s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dee20000  [Unified Memory Memcpy DtoH]
41.5417s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dee21000  [Unified Memory Memcpy DtoH]
41.5422s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dee40000  [Unified Memory CPU page faults]
41.5423s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dee40000  [Unified Memory Memcpy DtoH]
41.5423s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dee41000  [Unified Memory Memcpy DtoH]
41.5432s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dee80000  [Unified Memory CPU page faults]
41.5435s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dee80000  [Unified Memory Memcpy DtoH]
41.5435s  47.968us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dee81000  [Unified Memory Memcpy DtoH]
41.5452s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35def00000  [Unified Memory CPU page faults]
41.5457s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35def00000  [Unified Memory Memcpy DtoH]
41.5457s  99.200us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35def01000  [Unified Memory Memcpy DtoH]
41.5491s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df000000  [Unified Memory CPU page faults]
41.5492s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df000000  [Unified Memory Memcpy DtoH]
41.5492s  7.0080us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df001000  [Unified Memory Memcpy DtoH]
41.5495s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df010000  [Unified Memory CPU page faults]
41.5496s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df010000  [Unified Memory Memcpy DtoH]
41.5496s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df011000  [Unified Memory Memcpy DtoH]
41.5498s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df020000  [Unified Memory CPU page faults]
41.5499s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df020000  [Unified Memory Memcpy DtoH]
41.5499s  11.359us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35df021000  [Unified Memory Memcpy DtoH]
41.5504s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df040000  [Unified Memory CPU page faults]
41.5505s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df040000  [Unified Memory Memcpy DtoH]
41.5505s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35df041000  [Unified Memory Memcpy DtoH]
41.5514s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df080000  [Unified Memory CPU page faults]
41.5517s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df080000  [Unified Memory Memcpy DtoH]
41.5517s  46.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35df081000  [Unified Memory Memcpy DtoH]
41.5534s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df100000  [Unified Memory CPU page faults]
41.5539s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df100000  [Unified Memory Memcpy DtoH]
41.5539s  96.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35df101000  [Unified Memory Memcpy DtoH]
41.5574s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df200000  [Unified Memory CPU page faults]
41.5575s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df200000  [Unified Memory Memcpy DtoH]
41.5575s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df201000  [Unified Memory Memcpy DtoH]
41.5577s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df210000  [Unified Memory CPU page faults]
41.5578s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df210000  [Unified Memory Memcpy DtoH]
41.5578s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df211000  [Unified Memory Memcpy DtoH]
41.5581s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df220000  [Unified Memory CPU page faults]
41.5581s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df220000  [Unified Memory Memcpy DtoH]
41.5582s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35df221000  [Unified Memory Memcpy DtoH]
41.5586s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df240000  [Unified Memory CPU page faults]
41.5588s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df240000  [Unified Memory Memcpy DtoH]
41.5588s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35df241000  [Unified Memory Memcpy DtoH]
41.5597s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df280000  [Unified Memory CPU page faults]
41.5599s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df280000  [Unified Memory Memcpy DtoH]
41.5599s  46.175us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35df281000  [Unified Memory Memcpy DtoH]
41.5617s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df300000  [Unified Memory CPU page faults]
41.5621s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df300000  [Unified Memory Memcpy DtoH]
41.5621s  94.688us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35df301000  [Unified Memory Memcpy DtoH]
41.5656s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df400000  [Unified Memory CPU page faults]
41.5656s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df400000  [Unified Memory Memcpy DtoH]
41.5656s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df401000  [Unified Memory Memcpy DtoH]
41.5659s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df410000  [Unified Memory CPU page faults]
41.5660s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df410000  [Unified Memory Memcpy DtoH]
41.5660s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df411000  [Unified Memory Memcpy DtoH]
41.5662s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df420000  [Unified Memory CPU page faults]
41.5663s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df420000  [Unified Memory Memcpy DtoH]
41.5663s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35df421000  [Unified Memory Memcpy DtoH]
41.5668s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df440000  [Unified Memory CPU page faults]
41.5669s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df440000  [Unified Memory Memcpy DtoH]
41.5669s  20.927us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35df441000  [Unified Memory Memcpy DtoH]
41.5678s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df480000  [Unified Memory CPU page faults]
41.5681s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df480000  [Unified Memory Memcpy DtoH]
41.5681s  43.424us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35df481000  [Unified Memory Memcpy DtoH]
41.5699s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df500000  [Unified Memory CPU page faults]
41.5703s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df500000  [Unified Memory Memcpy DtoH]
41.5703s  96.287us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35df501000  [Unified Memory Memcpy DtoH]
41.5737s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df600000  [Unified Memory CPU page faults]
41.5738s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df600000  [Unified Memory Memcpy DtoH]
41.5738s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df601000  [Unified Memory Memcpy DtoH]
41.5741s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df610000  [Unified Memory CPU page faults]
41.5741s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df610000  [Unified Memory Memcpy DtoH]
41.5741s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df611000  [Unified Memory Memcpy DtoH]
41.5744s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df620000  [Unified Memory CPU page faults]
41.5745s  2.4960us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df620000  [Unified Memory Memcpy DtoH]
41.5745s  11.104us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35df621000  [Unified Memory Memcpy DtoH]
41.5750s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df640000  [Unified Memory CPU page faults]
41.5751s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df640000  [Unified Memory Memcpy DtoH]
41.5751s  22.400us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35df641000  [Unified Memory Memcpy DtoH]
41.5761s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df680000  [Unified Memory CPU page faults]
41.5763s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df680000  [Unified Memory Memcpy DtoH]
41.5763s  53.119us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35df681000  [Unified Memory Memcpy DtoH]
41.5781s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df700000  [Unified Memory CPU page faults]
41.5786s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df700000  [Unified Memory Memcpy DtoH]
41.5786s  111.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35df701000  [Unified Memory Memcpy DtoH]
41.5821s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df800000  [Unified Memory CPU page faults]
41.5822s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df800000  [Unified Memory Memcpy DtoH]
41.5822s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df801000  [Unified Memory Memcpy DtoH]
41.5825s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df810000  [Unified Memory CPU page faults]
41.5825s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df810000  [Unified Memory Memcpy DtoH]
41.5825s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35df811000  [Unified Memory Memcpy DtoH]
41.5828s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df820000  [Unified Memory CPU page faults]
41.5829s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df820000  [Unified Memory Memcpy DtoH]
41.5829s  11.776us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35df821000  [Unified Memory Memcpy DtoH]
41.5834s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df840000  [Unified Memory CPU page faults]
41.5835s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df840000  [Unified Memory Memcpy DtoH]
41.5835s  22.080us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35df841000  [Unified Memory Memcpy DtoH]
41.5845s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df880000  [Unified Memory CPU page faults]
41.5847s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df880000  [Unified Memory Memcpy DtoH]
41.5847s  50.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35df881000  [Unified Memory Memcpy DtoH]
41.5865s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35df900000  [Unified Memory CPU page faults]
41.5870s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35df900000  [Unified Memory Memcpy DtoH]
41.5870s  100.70us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35df901000  [Unified Memory Memcpy DtoH]
41.5904s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfa00000  [Unified Memory CPU page faults]
41.5905s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfa00000  [Unified Memory Memcpy DtoH]
41.5905s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfa01000  [Unified Memory Memcpy DtoH]
41.5908s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfa10000  [Unified Memory CPU page faults]
41.5909s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfa10000  [Unified Memory Memcpy DtoH]
41.5909s  6.9440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfa11000  [Unified Memory Memcpy DtoH]
41.5911s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfa20000  [Unified Memory CPU page faults]
41.5912s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfa20000  [Unified Memory Memcpy DtoH]
41.5912s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f35dfa21000  [Unified Memory Memcpy DtoH]
41.5917s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfa40000  [Unified Memory CPU page faults]
41.5918s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfa40000  [Unified Memory Memcpy DtoH]
41.5918s  21.408us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f35dfa41000  [Unified Memory Memcpy DtoH]
41.5927s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfa80000  [Unified Memory CPU page faults]
41.5929s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfa80000  [Unified Memory Memcpy DtoH]
41.5929s  44.288us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f35dfa81000  [Unified Memory Memcpy DtoH]
41.5947s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfb00000  [Unified Memory CPU page faults]
41.5951s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfb00000  [Unified Memory Memcpy DtoH]
41.5951s  96.000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f35dfb01000  [Unified Memory Memcpy DtoH]
41.5986s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfc00000  [Unified Memory CPU page faults]
41.5987s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfc00000  [Unified Memory Memcpy DtoH]
41.5987s  6.7840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfc01000  [Unified Memory Memcpy DtoH]
41.5989s         -                    -               -         -         -         -                -         -         -         PC 0x3bcdf0b5   0x7f35dfc10000  [Unified Memory CPU page faults]
41.5990s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f35dfc10000  [Unified Memory Memcpy DtoH]
41.5990s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f35dfc11000  [Unified Memory Memcpy DtoH]
