==46550== NVPROF is profiling process 46550, command: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling application: ./MonteCarlo --scaling=weak --method=threaded
==46550== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
83.5101s  6.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23ce11000  [Unified Memory Memcpy DtoH]
83.5104s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23ce20000  [Unified Memory CPU page faults]
83.5105s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23ce20000  [Unified Memory Memcpy DtoH]
83.5105s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23ce21000  [Unified Memory Memcpy DtoH]
83.5110s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23ce40000  [Unified Memory CPU page faults]
83.5111s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23ce40000  [Unified Memory Memcpy DtoH]
83.5111s  21.536us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23ce41000  [Unified Memory Memcpy DtoH]
83.5120s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23ce80000  [Unified Memory CPU page faults]
83.5123s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23ce80000  [Unified Memory Memcpy DtoH]
83.5123s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23ce81000  [Unified Memory Memcpy DtoH]
83.5140s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23cf00000  [Unified Memory CPU page faults]
83.5145s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23cf00000  [Unified Memory Memcpy DtoH]
83.5145s  81.824us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23cf01000  [Unified Memory Memcpy DtoH]
83.5179s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d000000  [Unified Memory CPU page faults]
83.5180s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d000000  [Unified Memory Memcpy DtoH]
83.5180s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d001000  [Unified Memory Memcpy DtoH]
83.5183s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d010000  [Unified Memory CPU page faults]
83.5184s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d010000  [Unified Memory Memcpy DtoH]
83.5184s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d011000  [Unified Memory Memcpy DtoH]
83.5187s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d020000  [Unified Memory CPU page faults]
83.5188s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d020000  [Unified Memory Memcpy DtoH]
83.5188s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23d021000  [Unified Memory Memcpy DtoH]
83.5192s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d040000  [Unified Memory CPU page faults]
83.5194s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d040000  [Unified Memory Memcpy DtoH]
83.5194s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23d041000  [Unified Memory Memcpy DtoH]
83.5203s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d080000  [Unified Memory CPU page faults]
83.5205s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d080000  [Unified Memory Memcpy DtoH]
83.5205s  41.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23d081000  [Unified Memory Memcpy DtoH]
83.5224s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d100000  [Unified Memory CPU page faults]
83.5228s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d100000  [Unified Memory Memcpy DtoH]
83.5228s  83.936us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23d101000  [Unified Memory Memcpy DtoH]
83.5262s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d200000  [Unified Memory CPU page faults]
83.5263s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d200000  [Unified Memory Memcpy DtoH]
83.5263s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d201000  [Unified Memory Memcpy DtoH]
83.5266s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d210000  [Unified Memory CPU page faults]
83.5267s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d210000  [Unified Memory Memcpy DtoH]
83.5267s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d211000  [Unified Memory Memcpy DtoH]
83.5270s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d220000  [Unified Memory CPU page faults]
83.5271s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d220000  [Unified Memory Memcpy DtoH]
83.5271s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23d221000  [Unified Memory Memcpy DtoH]
83.5276s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d240000  [Unified Memory CPU page faults]
83.5277s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d240000  [Unified Memory Memcpy DtoH]
83.5277s  21.536us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23d241000  [Unified Memory Memcpy DtoH]
83.5286s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d280000  [Unified Memory CPU page faults]
83.5289s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d280000  [Unified Memory Memcpy DtoH]
83.5289s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23d281000  [Unified Memory Memcpy DtoH]
83.5307s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d300000  [Unified Memory CPU page faults]
83.5311s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d300000  [Unified Memory Memcpy DtoH]
83.5311s  81.984us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23d301000  [Unified Memory Memcpy DtoH]
83.5345s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d400000  [Unified Memory CPU page faults]
83.5346s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d400000  [Unified Memory Memcpy DtoH]
83.5346s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d401000  [Unified Memory Memcpy DtoH]
83.5349s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d410000  [Unified Memory CPU page faults]
83.5350s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d410000  [Unified Memory Memcpy DtoH]
83.5350s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d411000  [Unified Memory Memcpy DtoH]
83.5353s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d420000  [Unified Memory CPU page faults]
83.5354s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d420000  [Unified Memory Memcpy DtoH]
83.5354s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23d421000  [Unified Memory Memcpy DtoH]
83.5359s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d440000  [Unified Memory CPU page faults]
83.5360s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d440000  [Unified Memory Memcpy DtoH]
83.5360s  21.024us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23d441000  [Unified Memory Memcpy DtoH]
83.5369s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d480000  [Unified Memory CPU page faults]
83.5372s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d480000  [Unified Memory Memcpy DtoH]
83.5372s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23d481000  [Unified Memory Memcpy DtoH]
83.5389s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d500000  [Unified Memory CPU page faults]
83.5394s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d500000  [Unified Memory Memcpy DtoH]
83.5394s  82.912us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23d501000  [Unified Memory Memcpy DtoH]
83.5428s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d600000  [Unified Memory CPU page faults]
83.5429s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d600000  [Unified Memory Memcpy DtoH]
83.5429s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d601000  [Unified Memory Memcpy DtoH]
83.5432s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d610000  [Unified Memory CPU page faults]
83.5433s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d610000  [Unified Memory Memcpy DtoH]
83.5433s  6.4320us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d611000  [Unified Memory Memcpy DtoH]
83.5436s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d620000  [Unified Memory CPU page faults]
83.5437s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d620000  [Unified Memory Memcpy DtoH]
83.5437s  11.424us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23d621000  [Unified Memory Memcpy DtoH]
83.5442s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d640000  [Unified Memory CPU page faults]
83.5443s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d640000  [Unified Memory Memcpy DtoH]
83.5443s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23d641000  [Unified Memory Memcpy DtoH]
83.5452s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d680000  [Unified Memory CPU page faults]
83.5455s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d680000  [Unified Memory Memcpy DtoH]
83.5455s  40.767us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23d681000  [Unified Memory Memcpy DtoH]
83.5472s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d700000  [Unified Memory CPU page faults]
83.5477s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d700000  [Unified Memory Memcpy DtoH]
83.5477s  81.599us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23d701000  [Unified Memory Memcpy DtoH]
83.5511s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d800000  [Unified Memory CPU page faults]
83.5512s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d800000  [Unified Memory Memcpy DtoH]
83.5512s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d801000  [Unified Memory Memcpy DtoH]
83.5515s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d810000  [Unified Memory CPU page faults]
83.5516s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d810000  [Unified Memory Memcpy DtoH]
83.5516s  6.1440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23d811000  [Unified Memory Memcpy DtoH]
83.5518s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d820000  [Unified Memory CPU page faults]
83.5519s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d820000  [Unified Memory Memcpy DtoH]
83.5519s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23d821000  [Unified Memory Memcpy DtoH]
83.5524s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d840000  [Unified Memory CPU page faults]
83.5525s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d840000  [Unified Memory Memcpy DtoH]
83.5525s  21.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23d841000  [Unified Memory Memcpy DtoH]
83.5534s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d880000  [Unified Memory CPU page faults]
83.5537s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d880000  [Unified Memory Memcpy DtoH]
83.5537s  41.312us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23d881000  [Unified Memory Memcpy DtoH]
83.5555s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23d900000  [Unified Memory CPU page faults]
83.5560s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23d900000  [Unified Memory Memcpy DtoH]
83.5560s  84.096us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23d901000  [Unified Memory Memcpy DtoH]
83.5594s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23da00000  [Unified Memory CPU page faults]
83.5595s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23da00000  [Unified Memory Memcpy DtoH]
83.5595s  6.7200us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23da01000  [Unified Memory Memcpy DtoH]
83.5598s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23da10000  [Unified Memory CPU page faults]
83.5599s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23da10000  [Unified Memory Memcpy DtoH]
83.5599s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23da11000  [Unified Memory Memcpy DtoH]
83.5601s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23da20000  [Unified Memory CPU page faults]
83.5602s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23da20000  [Unified Memory Memcpy DtoH]
83.5602s  11.648us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23da21000  [Unified Memory Memcpy DtoH]
83.5607s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23da40000  [Unified Memory CPU page faults]
83.5609s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23da40000  [Unified Memory Memcpy DtoH]
83.5609s  21.824us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23da41000  [Unified Memory Memcpy DtoH]
83.5618s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23da80000  [Unified Memory CPU page faults]
83.5620s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23da80000  [Unified Memory Memcpy DtoH]
83.5620s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23da81000  [Unified Memory Memcpy DtoH]
83.5638s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23db00000  [Unified Memory CPU page faults]
83.5643s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23db00000  [Unified Memory Memcpy DtoH]
83.5643s  83.456us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23db01000  [Unified Memory Memcpy DtoH]
83.5677s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dc00000  [Unified Memory CPU page faults]
83.5678s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dc00000  [Unified Memory Memcpy DtoH]
83.5678s  7.0400us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23dc01000  [Unified Memory Memcpy DtoH]
83.5681s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dc10000  [Unified Memory CPU page faults]
83.5682s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dc10000  [Unified Memory Memcpy DtoH]
83.5682s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23dc11000  [Unified Memory Memcpy DtoH]
83.5684s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dc20000  [Unified Memory CPU page faults]
83.5685s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dc20000  [Unified Memory Memcpy DtoH]
83.5685s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23dc21000  [Unified Memory Memcpy DtoH]
83.5690s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dc40000  [Unified Memory CPU page faults]
83.5692s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dc40000  [Unified Memory Memcpy DtoH]
83.5692s  21.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23dc41000  [Unified Memory Memcpy DtoH]
83.5701s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dc80000  [Unified Memory CPU page faults]
83.5703s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dc80000  [Unified Memory Memcpy DtoH]
83.5703s  40.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23dc81000  [Unified Memory Memcpy DtoH]
83.5721s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23dd00000  [Unified Memory CPU page faults]
83.5725s  2.5600us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23dd00000  [Unified Memory Memcpy DtoH]
83.5725s  81.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23dd01000  [Unified Memory Memcpy DtoH]
83.5760s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23de00000  [Unified Memory CPU page faults]
83.5760s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23de00000  [Unified Memory Memcpy DtoH]
83.5761s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23de01000  [Unified Memory Memcpy DtoH]
83.5763s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23de10000  [Unified Memory CPU page faults]
83.5764s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23de10000  [Unified Memory Memcpy DtoH]
83.5764s  6.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23de11000  [Unified Memory Memcpy DtoH]
83.5767s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23de20000  [Unified Memory CPU page faults]
83.5768s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23de20000  [Unified Memory Memcpy DtoH]
83.5768s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23de21000  [Unified Memory Memcpy DtoH]
83.5773s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23de40000  [Unified Memory CPU page faults]
83.5774s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23de40000  [Unified Memory Memcpy DtoH]
83.5774s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23de41000  [Unified Memory Memcpy DtoH]
83.5784s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23de80000  [Unified Memory CPU page faults]
83.5786s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23de80000  [Unified Memory Memcpy DtoH]
83.5786s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23de81000  [Unified Memory Memcpy DtoH]
83.5803s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23df00000  [Unified Memory CPU page faults]
83.5808s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23df00000  [Unified Memory Memcpy DtoH]
83.5808s  81.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23df01000  [Unified Memory Memcpy DtoH]
83.5842s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e000000  [Unified Memory CPU page faults]
83.5843s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e000000  [Unified Memory Memcpy DtoH]
83.5843s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e001000  [Unified Memory Memcpy DtoH]
83.5846s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e010000  [Unified Memory CPU page faults]
83.5847s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e010000  [Unified Memory Memcpy DtoH]
83.5847s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e011000  [Unified Memory Memcpy DtoH]
83.5850s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e020000  [Unified Memory CPU page faults]
83.5851s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e020000  [Unified Memory Memcpy DtoH]
83.5851s  11.232us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23e021000  [Unified Memory Memcpy DtoH]
83.5856s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e040000  [Unified Memory CPU page faults]
83.5857s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e040000  [Unified Memory Memcpy DtoH]
83.5857s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23e041000  [Unified Memory Memcpy DtoH]
83.5866s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e080000  [Unified Memory CPU page faults]
83.5869s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e080000  [Unified Memory Memcpy DtoH]
83.5869s  41.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23e081000  [Unified Memory Memcpy DtoH]
83.5886s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e100000  [Unified Memory CPU page faults]
83.5891s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e100000  [Unified Memory Memcpy DtoH]
83.5891s  80.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23e101000  [Unified Memory Memcpy DtoH]
83.5925s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e200000  [Unified Memory CPU page faults]
83.5926s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e200000  [Unified Memory Memcpy DtoH]
83.5926s  6.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e201000  [Unified Memory Memcpy DtoH]
83.5929s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e210000  [Unified Memory CPU page faults]
83.5930s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e210000  [Unified Memory Memcpy DtoH]
83.5930s  6.4640us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e211000  [Unified Memory Memcpy DtoH]
83.5932s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e220000  [Unified Memory CPU page faults]
83.5933s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e220000  [Unified Memory Memcpy DtoH]
83.5933s  11.008us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7ff23e221000  [Unified Memory Memcpy DtoH]
83.5938s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e240000  [Unified Memory CPU page faults]
83.5940s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e240000  [Unified Memory Memcpy DtoH]
83.5940s  20.960us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7ff23e241000  [Unified Memory Memcpy DtoH]
83.5949s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e280000  [Unified Memory CPU page faults]
83.5952s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e280000  [Unified Memory Memcpy DtoH]
83.5952s  41.088us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7ff23e281000  [Unified Memory Memcpy DtoH]
83.5969s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e300000  [Unified Memory CPU page faults]
83.5973s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e300000  [Unified Memory Memcpy DtoH]
83.5973s  81.184us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7ff23e301000  [Unified Memory Memcpy DtoH]
83.6008s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e400000  [Unified Memory CPU page faults]
83.6009s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e400000  [Unified Memory Memcpy DtoH]
83.6009s  6.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7ff23e401000  [Unified Memory Memcpy DtoH]
83.6012s         -                    -               -         -         -         -                -         -         -         PC 0x6b2480b5   0x7ff23e410000  [Unified Memory CPU page faults]
83.6013s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7ff23e410000  [Unified Memory Memcpy DtoH]
