==49613== NVPROF is profiling process 49613, command: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==49613== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
43.3788s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37c80000  [Unified Memory Memcpy DtoH]
43.3788s  40.768us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e37c81000  [Unified Memory Memcpy DtoH]
43.3806s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37d00000  [Unified Memory CPU page faults]
43.3810s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37d00000  [Unified Memory Memcpy DtoH]
43.3810s  84.448us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e37d01000  [Unified Memory Memcpy DtoH]
43.3844s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37e00000  [Unified Memory CPU page faults]
43.3844s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37e00000  [Unified Memory Memcpy DtoH]
43.3844s  6.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e37e01000  [Unified Memory Memcpy DtoH]
43.3847s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37e10000  [Unified Memory CPU page faults]
43.3848s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37e10000  [Unified Memory Memcpy DtoH]
43.3848s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e37e11000  [Unified Memory Memcpy DtoH]
43.3851s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37e20000  [Unified Memory CPU page faults]
43.3851s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37e20000  [Unified Memory Memcpy DtoH]
43.3851s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e37e21000  [Unified Memory Memcpy DtoH]
43.3856s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37e40000  [Unified Memory CPU page faults]
43.3857s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37e40000  [Unified Memory Memcpy DtoH]
43.3857s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e37e41000  [Unified Memory Memcpy DtoH]
43.3866s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37e80000  [Unified Memory CPU page faults]
43.3868s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37e80000  [Unified Memory Memcpy DtoH]
43.3868s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e37e81000  [Unified Memory Memcpy DtoH]
43.3886s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e37f00000  [Unified Memory CPU page faults]
43.3890s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e37f00000  [Unified Memory Memcpy DtoH]
43.3890s  84.224us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e37f01000  [Unified Memory Memcpy DtoH]
43.3924s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38000000  [Unified Memory CPU page faults]
43.3925s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38000000  [Unified Memory Memcpy DtoH]
43.3925s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38001000  [Unified Memory Memcpy DtoH]
43.3927s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38010000  [Unified Memory CPU page faults]
43.3928s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38010000  [Unified Memory Memcpy DtoH]
43.3928s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38011000  [Unified Memory Memcpy DtoH]
43.3931s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38020000  [Unified Memory CPU page faults]
43.3931s  2.4000us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38020000  [Unified Memory Memcpy DtoH]
43.3931s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38021000  [Unified Memory Memcpy DtoH]
43.3936s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38040000  [Unified Memory CPU page faults]
43.3937s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38040000  [Unified Memory Memcpy DtoH]
43.3937s  20.928us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38041000  [Unified Memory Memcpy DtoH]
43.3946s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38080000  [Unified Memory CPU page faults]
43.3948s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38080000  [Unified Memory Memcpy DtoH]
43.3948s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38081000  [Unified Memory Memcpy DtoH]
43.3966s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38100000  [Unified Memory CPU page faults]
43.3970s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38100000  [Unified Memory Memcpy DtoH]
43.3970s  84.543us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38101000  [Unified Memory Memcpy DtoH]
43.4004s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38200000  [Unified Memory CPU page faults]
43.4005s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38200000  [Unified Memory Memcpy DtoH]
43.4005s  6.9120us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38201000  [Unified Memory Memcpy DtoH]
43.4007s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38210000  [Unified Memory CPU page faults]
43.4008s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38210000  [Unified Memory Memcpy DtoH]
43.4008s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38211000  [Unified Memory Memcpy DtoH]
43.4011s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38220000  [Unified Memory CPU page faults]
43.4011s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38220000  [Unified Memory Memcpy DtoH]
43.4011s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38221000  [Unified Memory Memcpy DtoH]
43.4016s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38240000  [Unified Memory CPU page faults]
43.4017s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38240000  [Unified Memory Memcpy DtoH]
43.4017s  21.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38241000  [Unified Memory Memcpy DtoH]
43.4026s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38280000  [Unified Memory CPU page faults]
43.4028s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38280000  [Unified Memory Memcpy DtoH]
43.4028s  41.407us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38281000  [Unified Memory Memcpy DtoH]
43.4046s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38300000  [Unified Memory CPU page faults]
43.4050s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38300000  [Unified Memory Memcpy DtoH]
43.4050s  84.352us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38301000  [Unified Memory Memcpy DtoH]
43.4084s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38400000  [Unified Memory CPU page faults]
43.4085s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38400000  [Unified Memory Memcpy DtoH]
43.4085s  6.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38401000  [Unified Memory Memcpy DtoH]
43.4088s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38410000  [Unified Memory CPU page faults]
43.4088s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38410000  [Unified Memory Memcpy DtoH]
43.4088s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38411000  [Unified Memory Memcpy DtoH]
43.4091s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38420000  [Unified Memory CPU page faults]
43.4092s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38420000  [Unified Memory Memcpy DtoH]
43.4092s  11.584us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38421000  [Unified Memory Memcpy DtoH]
43.4097s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38440000  [Unified Memory CPU page faults]
43.4098s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38440000  [Unified Memory Memcpy DtoH]
43.4098s  21.504us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38441000  [Unified Memory Memcpy DtoH]
43.4107s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38480000  [Unified Memory CPU page faults]
43.4109s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38480000  [Unified Memory Memcpy DtoH]
43.4109s  41.728us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38481000  [Unified Memory Memcpy DtoH]
43.4126s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38500000  [Unified Memory CPU page faults]
43.4130s  2.5280us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38500000  [Unified Memory Memcpy DtoH]
43.4130s  84.160us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38501000  [Unified Memory Memcpy DtoH]
43.4164s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38600000  [Unified Memory CPU page faults]
43.4165s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38600000  [Unified Memory Memcpy DtoH]
43.4165s  6.9760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38601000  [Unified Memory Memcpy DtoH]
43.4168s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38610000  [Unified Memory CPU page faults]
43.4168s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38610000  [Unified Memory Memcpy DtoH]
43.4168s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38611000  [Unified Memory Memcpy DtoH]
43.4171s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38620000  [Unified Memory CPU page faults]
43.4172s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38620000  [Unified Memory Memcpy DtoH]
43.4172s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38621000  [Unified Memory Memcpy DtoH]
43.4177s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38640000  [Unified Memory CPU page faults]
43.4178s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38640000  [Unified Memory Memcpy DtoH]
43.4178s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38641000  [Unified Memory Memcpy DtoH]
43.4187s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38680000  [Unified Memory CPU page faults]
43.4189s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38680000  [Unified Memory Memcpy DtoH]
43.4189s  40.800us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38681000  [Unified Memory Memcpy DtoH]
43.4206s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38700000  [Unified Memory CPU page faults]
43.4210s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38700000  [Unified Memory Memcpy DtoH]
43.4210s  86.304us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38701000  [Unified Memory Memcpy DtoH]
43.4245s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38800000  [Unified Memory CPU page faults]
43.4245s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38800000  [Unified Memory Memcpy DtoH]
43.4245s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38801000  [Unified Memory Memcpy DtoH]
43.4255s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38810000  [Unified Memory CPU page faults]
43.4255s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38810000  [Unified Memory Memcpy DtoH]
43.4255s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38811000  [Unified Memory Memcpy DtoH]
43.4258s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38820000  [Unified Memory CPU page faults]
43.4259s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38820000  [Unified Memory Memcpy DtoH]
43.4259s  11.552us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38821000  [Unified Memory Memcpy DtoH]
43.4264s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38840000  [Unified Memory CPU page faults]
43.4265s  2.5920us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38840000  [Unified Memory Memcpy DtoH]
43.4265s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38841000  [Unified Memory Memcpy DtoH]
43.4276s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38880000  [Unified Memory CPU page faults]
43.4278s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38880000  [Unified Memory Memcpy DtoH]
43.4278s  40.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38881000  [Unified Memory Memcpy DtoH]
43.4295s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38900000  [Unified Memory CPU page faults]
43.4299s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38900000  [Unified Memory Memcpy DtoH]
43.4299s  81.888us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38901000  [Unified Memory Memcpy DtoH]
43.4333s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38a00000  [Unified Memory CPU page faults]
43.4334s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38a00000  [Unified Memory Memcpy DtoH]
43.4334s  5.9840us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38a01000  [Unified Memory Memcpy DtoH]
43.4337s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38a10000  [Unified Memory CPU page faults]
43.4337s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38a10000  [Unified Memory Memcpy DtoH]
43.4337s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38a11000  [Unified Memory Memcpy DtoH]
43.4340s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38a20000  [Unified Memory CPU page faults]
43.4341s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38a20000  [Unified Memory Memcpy DtoH]
43.4341s  10.976us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38a21000  [Unified Memory Memcpy DtoH]
43.4346s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38a40000  [Unified Memory CPU page faults]
43.4347s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38a40000  [Unified Memory Memcpy DtoH]
43.4347s  21.120us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38a41000  [Unified Memory Memcpy DtoH]
43.4356s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38a80000  [Unified Memory CPU page faults]
43.4358s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38a80000  [Unified Memory Memcpy DtoH]
43.4358s  43.968us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38a81000  [Unified Memory Memcpy DtoH]
43.4376s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38b00000  [Unified Memory CPU page faults]
43.4381s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38b00000  [Unified Memory Memcpy DtoH]
43.4381s  99.807us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38b01000  [Unified Memory Memcpy DtoH]
43.4416s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38c00000  [Unified Memory CPU page faults]
43.4416s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38c00000  [Unified Memory Memcpy DtoH]
43.4416s  6.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38c01000  [Unified Memory Memcpy DtoH]
43.4419s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38c10000  [Unified Memory CPU page faults]
43.4420s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38c10000  [Unified Memory Memcpy DtoH]
43.4420s  6.8480us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38c11000  [Unified Memory Memcpy DtoH]
43.4422s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38c20000  [Unified Memory CPU page faults]
43.4423s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38c20000  [Unified Memory Memcpy DtoH]
43.4423s  11.583us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38c21000  [Unified Memory Memcpy DtoH]
43.4428s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38c40000  [Unified Memory CPU page faults]
43.4429s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38c40000  [Unified Memory Memcpy DtoH]
43.4429s  20.992us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38c41000  [Unified Memory Memcpy DtoH]
43.4438s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38c80000  [Unified Memory CPU page faults]
43.4441s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38c80000  [Unified Memory Memcpy DtoH]
43.4441s  45.472us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38c81000  [Unified Memory Memcpy DtoH]
43.4458s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38d00000  [Unified Memory CPU page faults]
43.4463s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38d00000  [Unified Memory Memcpy DtoH]
43.4463s  101.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38d01000  [Unified Memory Memcpy DtoH]
43.4497s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38e00000  [Unified Memory CPU page faults]
43.4498s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38e00000  [Unified Memory Memcpy DtoH]
43.4498s  6.9440us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38e01000  [Unified Memory Memcpy DtoH]
43.4501s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38e10000  [Unified Memory CPU page faults]
43.4501s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38e10000  [Unified Memory Memcpy DtoH]
43.4501s  6.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e38e11000  [Unified Memory Memcpy DtoH]
43.4504s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38e20000  [Unified Memory CPU page faults]
43.4505s  2.3680us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38e20000  [Unified Memory Memcpy DtoH]
43.4505s  11.040us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e38e21000  [Unified Memory Memcpy DtoH]
43.4510s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38e40000  [Unified Memory CPU page faults]
43.4511s  2.3360us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38e40000  [Unified Memory Memcpy DtoH]
43.4511s  21.440us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e38e41000  [Unified Memory Memcpy DtoH]
43.4520s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38e80000  [Unified Memory CPU page faults]
43.4522s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38e80000  [Unified Memory Memcpy DtoH]
43.4522s  41.344us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e38e81000  [Unified Memory Memcpy DtoH]
43.4541s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e38f00000  [Unified Memory CPU page faults]
43.4545s  2.6240us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e38f00000  [Unified Memory Memcpy DtoH]
43.4545s  84.672us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e38f01000  [Unified Memory Memcpy DtoH]
43.4579s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39000000  [Unified Memory CPU page faults]
43.4580s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39000000  [Unified Memory Memcpy DtoH]
43.4580s  6.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39001000  [Unified Memory Memcpy DtoH]
43.4583s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39010000  [Unified Memory CPU page faults]
43.4583s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39010000  [Unified Memory Memcpy DtoH]
43.4583s  6.0160us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39011000  [Unified Memory Memcpy DtoH]
43.4586s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39020000  [Unified Memory CPU page faults]
43.4586s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39020000  [Unified Memory Memcpy DtoH]
43.4586s  11.072us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e39021000  [Unified Memory Memcpy DtoH]
43.4591s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39040000  [Unified Memory CPU page faults]
43.4592s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39040000  [Unified Memory Memcpy DtoH]
43.4592s  20.896us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e39041000  [Unified Memory Memcpy DtoH]
43.4601s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39080000  [Unified Memory CPU page faults]
43.4603s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39080000  [Unified Memory Memcpy DtoH]
43.4603s  40.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f9e39081000  [Unified Memory Memcpy DtoH]
43.4622s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39100000  [Unified Memory CPU page faults]
43.4626s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39100000  [Unified Memory Memcpy DtoH]
43.4626s  83.487us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f9e39101000  [Unified Memory Memcpy DtoH]
43.4661s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39200000  [Unified Memory CPU page faults]
43.4661s  2.6560us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39200000  [Unified Memory Memcpy DtoH]
43.4661s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39201000  [Unified Memory Memcpy DtoH]
43.4664s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39210000  [Unified Memory CPU page faults]
43.4664s  2.2080us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39210000  [Unified Memory Memcpy DtoH]
43.4664s  6.6880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f9e39211000  [Unified Memory Memcpy DtoH]
43.4667s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39220000  [Unified Memory CPU page faults]
43.4668s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39220000  [Unified Memory Memcpy DtoH]
43.4668s  11.168us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f9e39221000  [Unified Memory Memcpy DtoH]
43.4673s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39240000  [Unified Memory CPU page faults]
43.4674s  2.2720us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f9e39240000  [Unified Memory Memcpy DtoH]
43.4674s  21.056us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f9e39241000  [Unified Memory Memcpy DtoH]
43.4683s         -                    -               -         -         -         -                -         -         -          PC 0x86d60b5   0x7f9e39280000  [Unified Memory CPU page faults]
