==54244== NVPROF is profiling process 54244, command: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling application: ./MonteCarlo --scaling=strong --method=streamed
==54244== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
41.3123s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756600000  [Unified Memory Memcpy DtoH]
41.3131s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756800000  [Unified Memory Memcpy DtoH]
41.3138s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756a00000  [Unified Memory Memcpy DtoH]
41.3146s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756c00000  [Unified Memory Memcpy DtoH]
41.3153s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa756e00000  [Unified Memory Memcpy DtoH]
41.3160s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757000000  [Unified Memory Memcpy DtoH]
41.3168s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757200000  [Unified Memory Memcpy DtoH]
41.3175s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757400000  [Unified Memory Memcpy DtoH]
41.3183s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757600000  [Unified Memory Memcpy DtoH]
41.3190s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757800000  [Unified Memory Memcpy DtoH]
41.3197s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757a00000  [Unified Memory Memcpy DtoH]
41.3205s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757c00000  [Unified Memory Memcpy DtoH]
41.3212s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa757e00000  [Unified Memory Memcpy DtoH]
41.3220s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758000000  [Unified Memory Memcpy DtoH]
41.3227s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758200000  [Unified Memory Memcpy DtoH]
41.3235s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758400000  [Unified Memory Memcpy DtoH]
41.3242s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758600000  [Unified Memory Memcpy DtoH]
41.3249s  168.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758800000  [Unified Memory Memcpy DtoH]
41.3257s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758a00000  [Unified Memory Memcpy DtoH]
41.3264s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758c00000  [Unified Memory Memcpy DtoH]
41.3272s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa758e00000  [Unified Memory Memcpy DtoH]
41.3279s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759000000  [Unified Memory Memcpy DtoH]
41.3287s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759200000  [Unified Memory Memcpy DtoH]
41.3294s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759400000  [Unified Memory Memcpy DtoH]
41.3301s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759600000  [Unified Memory Memcpy DtoH]
41.3309s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759800000  [Unified Memory Memcpy DtoH]
41.3316s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759a00000  [Unified Memory Memcpy DtoH]
41.3324s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759c00000  [Unified Memory Memcpy DtoH]
41.3331s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa759e00000  [Unified Memory Memcpy DtoH]
41.3338s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75a000000  [Unified Memory Memcpy DtoH]
41.3346s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75a200000  [Unified Memory Memcpy DtoH]
41.3353s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75a400000  [Unified Memory Memcpy DtoH]
41.3361s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75a600000  [Unified Memory Memcpy DtoH]
41.3368s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75a800000  [Unified Memory Memcpy DtoH]
41.3375s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75aa00000  [Unified Memory Memcpy DtoH]
41.3383s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ac00000  [Unified Memory Memcpy DtoH]
41.3390s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ae00000  [Unified Memory Memcpy DtoH]
41.3398s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75b000000  [Unified Memory Memcpy DtoH]
41.3405s  167.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75b200000  [Unified Memory Memcpy DtoH]
41.3412s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75b400000  [Unified Memory Memcpy DtoH]
41.3420s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75b600000  [Unified Memory Memcpy DtoH]
41.3427s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75b800000  [Unified Memory Memcpy DtoH]
41.3435s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ba00000  [Unified Memory Memcpy DtoH]
41.3442s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75bc00000  [Unified Memory Memcpy DtoH]
41.3450s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75be00000  [Unified Memory Memcpy DtoH]
41.3457s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75c000000  [Unified Memory Memcpy DtoH]
41.3464s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75c200000  [Unified Memory Memcpy DtoH]
41.3472s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75c400000  [Unified Memory Memcpy DtoH]
41.3479s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75c600000  [Unified Memory Memcpy DtoH]
41.3487s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75c800000  [Unified Memory Memcpy DtoH]
41.3494s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ca00000  [Unified Memory Memcpy DtoH]
41.3502s  168.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75cc00000  [Unified Memory Memcpy DtoH]
41.3509s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ce00000  [Unified Memory Memcpy DtoH]
41.3516s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75d000000  [Unified Memory Memcpy DtoH]
41.3524s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75d200000  [Unified Memory Memcpy DtoH]
41.3531s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75d400000  [Unified Memory Memcpy DtoH]
41.3539s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75d600000  [Unified Memory Memcpy DtoH]
41.3546s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75d800000  [Unified Memory Memcpy DtoH]
41.3553s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75da00000  [Unified Memory Memcpy DtoH]
41.3561s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75dc00000  [Unified Memory Memcpy DtoH]
41.3568s  167.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75de00000  [Unified Memory Memcpy DtoH]
41.3576s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75e000000  [Unified Memory Memcpy DtoH]
41.3583s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75e200000  [Unified Memory Memcpy DtoH]
41.3591s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75e400000  [Unified Memory Memcpy DtoH]
41.3598s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75e600000  [Unified Memory Memcpy DtoH]
41.3605s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75e800000  [Unified Memory Memcpy DtoH]
41.3613s  167.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ea00000  [Unified Memory Memcpy DtoH]
41.3620s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ec00000  [Unified Memory Memcpy DtoH]
41.3628s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75ee00000  [Unified Memory Memcpy DtoH]
41.3635s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75f000000  [Unified Memory Memcpy DtoH]
41.3642s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75f200000  [Unified Memory Memcpy DtoH]
41.3650s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75f400000  [Unified Memory Memcpy DtoH]
41.3657s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75f600000  [Unified Memory Memcpy DtoH]
41.3665s  166.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75f800000  [Unified Memory Memcpy DtoH]
41.3672s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75fa00000  [Unified Memory Memcpy DtoH]
41.3680s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75fc00000  [Unified Memory Memcpy DtoH]
41.3687s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa75fe00000  [Unified Memory Memcpy DtoH]
42.2943s  171.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71c000000  [Unified Memory Memcpy DtoH]
42.2951s  169.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71c200000  [Unified Memory Memcpy DtoH]
42.2958s  170.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71c400000  [Unified Memory Memcpy DtoH]
42.2967s  208.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71c600000  [Unified Memory Memcpy DtoH]
42.2976s  212.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71c800000  [Unified Memory Memcpy DtoH]
42.2984s  206.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71ca00000  [Unified Memory Memcpy DtoH]
42.2991s  183.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71cc00000  [Unified Memory Memcpy DtoH]
42.2999s  189.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71ce00000  [Unified Memory Memcpy DtoH]
42.3007s  186.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71d000000  [Unified Memory Memcpy DtoH]
42.3015s  187.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71d200000  [Unified Memory Memcpy DtoH]
42.3022s  185.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71d400000  [Unified Memory Memcpy DtoH]
42.3030s  185.57us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71d600000  [Unified Memory Memcpy DtoH]
42.3038s  185.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71d800000  [Unified Memory Memcpy DtoH]
42.3045s  185.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71da00000  [Unified Memory Memcpy DtoH]
42.3053s  184.19us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71dc00000  [Unified Memory Memcpy DtoH]
42.3061s  187.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71de00000  [Unified Memory Memcpy DtoH]
42.3069s  184.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71e000000  [Unified Memory Memcpy DtoH]
42.3076s  187.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71e200000  [Unified Memory Memcpy DtoH]
42.3084s  188.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71e400000  [Unified Memory Memcpy DtoH]
42.3092s  187.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71e600000  [Unified Memory Memcpy DtoH]
42.3100s  183.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71e800000  [Unified Memory Memcpy DtoH]
42.3108s  186.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71ea00000  [Unified Memory Memcpy DtoH]
42.3115s  182.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71ec00000  [Unified Memory Memcpy DtoH]
42.3123s  185.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71ee00000  [Unified Memory Memcpy DtoH]
42.3131s  186.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71f000000  [Unified Memory Memcpy DtoH]
42.3139s  187.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71f200000  [Unified Memory Memcpy DtoH]
42.3147s  185.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71f400000  [Unified Memory Memcpy DtoH]
42.3155s  189.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71f600000  [Unified Memory Memcpy DtoH]
42.3162s  185.79us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71f800000  [Unified Memory Memcpy DtoH]
42.3170s  189.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71fa00000  [Unified Memory Memcpy DtoH]
42.3178s  186.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71fc00000  [Unified Memory Memcpy DtoH]
42.3186s  188.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa71fe00000  [Unified Memory Memcpy DtoH]
42.3193s  186.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720000000  [Unified Memory Memcpy DtoH]
42.3201s  184.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720200000  [Unified Memory Memcpy DtoH]
42.3209s  184.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720400000  [Unified Memory Memcpy DtoH]
42.3216s  178.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720600000  [Unified Memory Memcpy DtoH]
42.3224s  176.03us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720800000  [Unified Memory Memcpy DtoH]
42.3232s  177.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720a00000  [Unified Memory Memcpy DtoH]
42.3239s  175.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720c00000  [Unified Memory Memcpy DtoH]
42.3247s  173.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa720e00000  [Unified Memory Memcpy DtoH]
42.3255s  176.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721000000  [Unified Memory Memcpy DtoH]
42.3262s  177.12us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721200000  [Unified Memory Memcpy DtoH]
42.3270s  175.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721400000  [Unified Memory Memcpy DtoH]
42.3277s  176.48us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721600000  [Unified Memory Memcpy DtoH]
42.3285s  176.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721800000  [Unified Memory Memcpy DtoH]
42.3292s  175.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721a00000  [Unified Memory Memcpy DtoH]
42.3300s  174.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721c00000  [Unified Memory Memcpy DtoH]
42.3308s  176.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa721e00000  [Unified Memory Memcpy DtoH]
42.3316s  175.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722000000  [Unified Memory Memcpy DtoH]
42.3323s  176.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722200000  [Unified Memory Memcpy DtoH]
42.3331s  178.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722400000  [Unified Memory Memcpy DtoH]
42.3338s  176.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722600000  [Unified Memory Memcpy DtoH]
42.3346s  176.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722800000  [Unified Memory Memcpy DtoH]
42.3354s  176.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722a00000  [Unified Memory Memcpy DtoH]
42.3361s  174.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722c00000  [Unified Memory Memcpy DtoH]
42.3369s  175.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa722e00000  [Unified Memory Memcpy DtoH]
42.3377s  177.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723000000  [Unified Memory Memcpy DtoH]
42.3384s  179.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723200000  [Unified Memory Memcpy DtoH]
42.3392s  177.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723400000  [Unified Memory Memcpy DtoH]
42.3400s  177.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723600000  [Unified Memory Memcpy DtoH]
42.3407s  177.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723800000  [Unified Memory Memcpy DtoH]
42.3415s  176.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723a00000  [Unified Memory Memcpy DtoH]
42.3423s  175.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723c00000  [Unified Memory Memcpy DtoH]
42.3430s  177.54us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa723e00000  [Unified Memory Memcpy DtoH]
42.3438s  174.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724000000  [Unified Memory Memcpy DtoH]
42.3445s  178.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724200000  [Unified Memory Memcpy DtoH]
42.3453s  176.29us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724400000  [Unified Memory Memcpy DtoH]
42.3461s  177.31us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724600000  [Unified Memory Memcpy DtoH]
42.3468s  173.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724800000  [Unified Memory Memcpy DtoH]
42.3476s  175.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724a00000  [Unified Memory Memcpy DtoH]
42.3484s  176.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724c00000  [Unified Memory Memcpy DtoH]
42.3491s  173.60us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa724e00000  [Unified Memory Memcpy DtoH]
42.3499s  176.06us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725000000  [Unified Memory Memcpy DtoH]
42.3507s  175.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725200000  [Unified Memory Memcpy DtoH]
42.3514s  174.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725400000  [Unified Memory Memcpy DtoH]
42.3522s  178.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725600000  [Unified Memory Memcpy DtoH]
42.3529s  177.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725800000  [Unified Memory Memcpy DtoH]
42.3537s  174.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725a00000  [Unified Memory Memcpy DtoH]
42.3545s  176.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725c00000  [Unified Memory Memcpy DtoH]
42.3552s  174.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa725e00000  [Unified Memory Memcpy DtoH]
42.3560s  173.73us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726000000  [Unified Memory Memcpy DtoH]
42.3567s  177.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726200000  [Unified Memory Memcpy DtoH]
42.3575s  176.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726400000  [Unified Memory Memcpy DtoH]
42.3583s  175.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726600000  [Unified Memory Memcpy DtoH]
42.3591s  175.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726800000  [Unified Memory Memcpy DtoH]
42.3598s  175.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726a00000  [Unified Memory Memcpy DtoH]
42.3606s  176.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726c00000  [Unified Memory Memcpy DtoH]
42.3613s  176.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa726e00000  [Unified Memory Memcpy DtoH]
42.3621s  176.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727000000  [Unified Memory Memcpy DtoH]
42.3629s  175.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727200000  [Unified Memory Memcpy DtoH]
42.3636s  176.80us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727400000  [Unified Memory Memcpy DtoH]
42.3644s  176.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727600000  [Unified Memory Memcpy DtoH]
42.3652s  176.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727800000  [Unified Memory Memcpy DtoH]
42.3660s  175.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727a00000  [Unified Memory Memcpy DtoH]
42.3667s  178.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727c00000  [Unified Memory Memcpy DtoH]
42.3675s  173.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa727e00000  [Unified Memory Memcpy DtoH]
42.3682s  177.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728000000  [Unified Memory Memcpy DtoH]
42.3690s  174.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728200000  [Unified Memory Memcpy DtoH]
42.3698s  176.35us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728400000  [Unified Memory Memcpy DtoH]
42.3705s  175.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728600000  [Unified Memory Memcpy DtoH]
42.3713s  174.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728800000  [Unified Memory Memcpy DtoH]
42.3721s  177.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728a00000  [Unified Memory Memcpy DtoH]
42.3728s  177.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728c00000  [Unified Memory Memcpy DtoH]
42.3736s  178.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa728e00000  [Unified Memory Memcpy DtoH]
42.3744s  176.64us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729000000  [Unified Memory Memcpy DtoH]
42.3751s  178.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729200000  [Unified Memory Memcpy DtoH]
42.3759s  176.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729400000  [Unified Memory Memcpy DtoH]
42.3767s  174.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729600000  [Unified Memory Memcpy DtoH]
42.3774s  174.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729800000  [Unified Memory Memcpy DtoH]
42.3782s  174.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729a00000  [Unified Memory Memcpy DtoH]
42.3789s  176.96us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729c00000  [Unified Memory Memcpy DtoH]
42.3797s  175.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa729e00000  [Unified Memory Memcpy DtoH]
42.3805s  175.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fa72a000000  [Unified Memory Memcpy DtoH]
