==53186== NVPROF is profiling process 53186, command: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling application: ./MonteCarlo --scaling=weak --method=streamed
==53186== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
82.3502s  167.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0f000000  [Unified Memory Memcpy DtoH]
82.3509s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0f200000  [Unified Memory Memcpy DtoH]
82.3517s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0f400000  [Unified Memory Memcpy DtoH]
82.3525s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0f600000  [Unified Memory Memcpy DtoH]
82.3532s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0f800000  [Unified Memory Memcpy DtoH]
82.3540s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0fa00000  [Unified Memory Memcpy DtoH]
82.3548s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0fc00000  [Unified Memory Memcpy DtoH]
82.3555s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed0fe00000  [Unified Memory Memcpy DtoH]
82.3563s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10000000  [Unified Memory Memcpy DtoH]
82.3571s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10200000  [Unified Memory Memcpy DtoH]
82.3578s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10400000  [Unified Memory Memcpy DtoH]
82.3586s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10600000  [Unified Memory Memcpy DtoH]
82.3594s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10800000  [Unified Memory Memcpy DtoH]
82.3601s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10a00000  [Unified Memory Memcpy DtoH]
82.3609s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10c00000  [Unified Memory Memcpy DtoH]
82.3617s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed10e00000  [Unified Memory Memcpy DtoH]
82.3625s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11000000  [Unified Memory Memcpy DtoH]
82.3632s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11200000  [Unified Memory Memcpy DtoH]
82.3640s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11400000  [Unified Memory Memcpy DtoH]
82.3648s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11600000  [Unified Memory Memcpy DtoH]
82.3655s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11800000  [Unified Memory Memcpy DtoH]
82.3663s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11a00000  [Unified Memory Memcpy DtoH]
82.3671s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11c00000  [Unified Memory Memcpy DtoH]
82.3678s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed11e00000  [Unified Memory Memcpy DtoH]
82.3686s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12000000  [Unified Memory Memcpy DtoH]
82.3694s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12200000  [Unified Memory Memcpy DtoH]
82.3702s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12400000  [Unified Memory Memcpy DtoH]
82.3709s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12600000  [Unified Memory Memcpy DtoH]
82.3717s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12800000  [Unified Memory Memcpy DtoH]
82.3725s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12a00000  [Unified Memory Memcpy DtoH]
82.3732s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12c00000  [Unified Memory Memcpy DtoH]
82.3740s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed12e00000  [Unified Memory Memcpy DtoH]
82.3748s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13000000  [Unified Memory Memcpy DtoH]
82.3755s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13200000  [Unified Memory Memcpy DtoH]
82.3763s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13400000  [Unified Memory Memcpy DtoH]
82.3771s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13600000  [Unified Memory Memcpy DtoH]
82.3778s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13800000  [Unified Memory Memcpy DtoH]
82.3786s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13a00000  [Unified Memory Memcpy DtoH]
82.3794s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13c00000  [Unified Memory Memcpy DtoH]
82.3801s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed13e00000  [Unified Memory Memcpy DtoH]
82.3809s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14000000  [Unified Memory Memcpy DtoH]
82.3817s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14200000  [Unified Memory Memcpy DtoH]
82.3824s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14400000  [Unified Memory Memcpy DtoH]
82.3832s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14600000  [Unified Memory Memcpy DtoH]
82.3840s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14800000  [Unified Memory Memcpy DtoH]
82.3848s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14a00000  [Unified Memory Memcpy DtoH]
82.3855s  165.89us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14c00000  [Unified Memory Memcpy DtoH]
82.3863s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed14e00000  [Unified Memory Memcpy DtoH]
82.3871s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15000000  [Unified Memory Memcpy DtoH]
82.3878s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15200000  [Unified Memory Memcpy DtoH]
82.3886s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15400000  [Unified Memory Memcpy DtoH]
82.3894s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15600000  [Unified Memory Memcpy DtoH]
82.3901s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15800000  [Unified Memory Memcpy DtoH]
82.3909s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15a00000  [Unified Memory Memcpy DtoH]
82.3917s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15c00000  [Unified Memory Memcpy DtoH]
82.3924s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed15e00000  [Unified Memory Memcpy DtoH]
82.3932s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16000000  [Unified Memory Memcpy DtoH]
82.3940s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16200000  [Unified Memory Memcpy DtoH]
82.3947s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16400000  [Unified Memory Memcpy DtoH]
82.3955s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16600000  [Unified Memory Memcpy DtoH]
82.3963s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16800000  [Unified Memory Memcpy DtoH]
82.3970s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16a00000  [Unified Memory Memcpy DtoH]
82.3978s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16c00000  [Unified Memory Memcpy DtoH]
82.3986s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed16e00000  [Unified Memory Memcpy DtoH]
82.3994s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17000000  [Unified Memory Memcpy DtoH]
82.4001s  165.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17200000  [Unified Memory Memcpy DtoH]
82.4009s  166.11us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17400000  [Unified Memory Memcpy DtoH]
82.4017s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17600000  [Unified Memory Memcpy DtoH]
82.4024s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17800000  [Unified Memory Memcpy DtoH]
82.4032s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17a00000  [Unified Memory Memcpy DtoH]
82.4040s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17c00000  [Unified Memory Memcpy DtoH]
82.4047s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed17e00000  [Unified Memory Memcpy DtoH]
82.4055s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18000000  [Unified Memory Memcpy DtoH]
82.4063s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18200000  [Unified Memory Memcpy DtoH]
82.4071s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18400000  [Unified Memory Memcpy DtoH]
82.4078s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18600000  [Unified Memory Memcpy DtoH]
82.4086s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18800000  [Unified Memory Memcpy DtoH]
82.4093s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18a00000  [Unified Memory Memcpy DtoH]
82.4101s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18c00000  [Unified Memory Memcpy DtoH]
82.4109s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed18e00000  [Unified Memory Memcpy DtoH]
82.4117s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19000000  [Unified Memory Memcpy DtoH]
82.4124s  165.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19200000  [Unified Memory Memcpy DtoH]
82.4132s  166.05us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19400000  [Unified Memory Memcpy DtoH]
82.4140s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19600000  [Unified Memory Memcpy DtoH]
82.4147s  165.76us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19800000  [Unified Memory Memcpy DtoH]
82.4155s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19a00000  [Unified Memory Memcpy DtoH]
82.4163s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19c00000  [Unified Memory Memcpy DtoH]
82.4171s  165.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed19e00000  [Unified Memory Memcpy DtoH]
82.4178s  165.92us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1a000000  [Unified Memory Memcpy DtoH]
82.4186s  165.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1a200000  [Unified Memory Memcpy DtoH]
82.4193s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1a400000  [Unified Memory Memcpy DtoH]
82.4201s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1a600000  [Unified Memory Memcpy DtoH]
82.4209s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1a800000  [Unified Memory Memcpy DtoH]
82.4216s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1aa00000  [Unified Memory Memcpy DtoH]
82.4224s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ac00000  [Unified Memory Memcpy DtoH]
82.4232s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ae00000  [Unified Memory Memcpy DtoH]
82.4239s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1b000000  [Unified Memory Memcpy DtoH]
82.4247s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1b200000  [Unified Memory Memcpy DtoH]
82.4255s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1b400000  [Unified Memory Memcpy DtoH]
82.4262s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1b600000  [Unified Memory Memcpy DtoH]
82.4270s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1b800000  [Unified Memory Memcpy DtoH]
82.4278s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ba00000  [Unified Memory Memcpy DtoH]
82.4286s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1bc00000  [Unified Memory Memcpy DtoH]
82.4294s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1be00000  [Unified Memory Memcpy DtoH]
82.4302s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1c000000  [Unified Memory Memcpy DtoH]
82.4309s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1c200000  [Unified Memory Memcpy DtoH]
82.4317s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1c400000  [Unified Memory Memcpy DtoH]
82.4325s  166.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1c600000  [Unified Memory Memcpy DtoH]
82.4332s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1c800000  [Unified Memory Memcpy DtoH]
82.4340s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ca00000  [Unified Memory Memcpy DtoH]
82.4348s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1cc00000  [Unified Memory Memcpy DtoH]
82.4355s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ce00000  [Unified Memory Memcpy DtoH]
82.4363s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1d000000  [Unified Memory Memcpy DtoH]
82.4371s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1d200000  [Unified Memory Memcpy DtoH]
82.4378s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1d400000  [Unified Memory Memcpy DtoH]
82.4386s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1d600000  [Unified Memory Memcpy DtoH]
82.4393s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1d800000  [Unified Memory Memcpy DtoH]
82.4401s  166.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1da00000  [Unified Memory Memcpy DtoH]
82.4409s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1dc00000  [Unified Memory Memcpy DtoH]
82.4417s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1de00000  [Unified Memory Memcpy DtoH]
82.4424s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1e000000  [Unified Memory Memcpy DtoH]
82.4432s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1e200000  [Unified Memory Memcpy DtoH]
82.4439s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1e400000  [Unified Memory Memcpy DtoH]
82.4447s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1e600000  [Unified Memory Memcpy DtoH]
82.4455s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1e800000  [Unified Memory Memcpy DtoH]
82.4462s  166.02us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ea00000  [Unified Memory Memcpy DtoH]
82.4470s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ec00000  [Unified Memory Memcpy DtoH]
82.4477s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1ee00000  [Unified Memory Memcpy DtoH]
82.4485s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1f000000  [Unified Memory Memcpy DtoH]
82.4493s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1f200000  [Unified Memory Memcpy DtoH]
82.4500s  166.40us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1f400000  [Unified Memory Memcpy DtoH]
82.4507s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1f600000  [Unified Memory Memcpy DtoH]
82.4515s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1f800000  [Unified Memory Memcpy DtoH]
82.4523s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1fa00000  [Unified Memory Memcpy DtoH]
82.4530s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1fc00000  [Unified Memory Memcpy DtoH]
82.4537s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed1fe00000  [Unified Memory Memcpy DtoH]
82.4546s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20000000  [Unified Memory Memcpy DtoH]
82.4553s  166.24us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20200000  [Unified Memory Memcpy DtoH]
82.4561s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20400000  [Unified Memory Memcpy DtoH]
82.4568s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20600000  [Unified Memory Memcpy DtoH]
82.4576s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20800000  [Unified Memory Memcpy DtoH]
82.4583s  166.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20a00000  [Unified Memory Memcpy DtoH]
82.4591s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20c00000  [Unified Memory Memcpy DtoH]
82.4598s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed20e00000  [Unified Memory Memcpy DtoH]
82.4606s  166.46us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21000000  [Unified Memory Memcpy DtoH]
82.4613s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21200000  [Unified Memory Memcpy DtoH]
82.4621s  166.08us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21400000  [Unified Memory Memcpy DtoH]
82.4628s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21600000  [Unified Memory Memcpy DtoH]
82.4636s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21800000  [Unified Memory Memcpy DtoH]
82.4643s  166.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21a00000  [Unified Memory Memcpy DtoH]
82.4651s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21c00000  [Unified Memory Memcpy DtoH]
82.4659s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed21e00000  [Unified Memory Memcpy DtoH]
82.4666s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22000000  [Unified Memory Memcpy DtoH]
82.4674s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22200000  [Unified Memory Memcpy DtoH]
82.4682s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22400000  [Unified Memory Memcpy DtoH]
82.4690s  166.21us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22600000  [Unified Memory Memcpy DtoH]
82.4697s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22800000  [Unified Memory Memcpy DtoH]
82.4705s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22a00000  [Unified Memory Memcpy DtoH]
82.4712s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22c00000  [Unified Memory Memcpy DtoH]
82.4720s  166.18us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed22e00000  [Unified Memory Memcpy DtoH]
82.4728s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23000000  [Unified Memory Memcpy DtoH]
82.4735s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23200000  [Unified Memory Memcpy DtoH]
82.4743s  166.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23400000  [Unified Memory Memcpy DtoH]
82.4750s  166.34us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23600000  [Unified Memory Memcpy DtoH]
82.4758s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23800000  [Unified Memory Memcpy DtoH]
82.4765s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23a00000  [Unified Memory Memcpy DtoH]
82.4773s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23c00000  [Unified Memory Memcpy DtoH]
82.4781s  166.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7fed23e00000  [Unified Memory Memcpy DtoH]
85.2540s  181.25us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0000000  [Unified Memory Memcpy DtoH]
85.2550s  239.27us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0200000  [Unified Memory Memcpy DtoH]
85.2560s  237.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0400000  [Unified Memory Memcpy DtoH]
85.2568s  212.00us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0600000  [Unified Memory Memcpy DtoH]
85.2577s  207.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0800000  [Unified Memory Memcpy DtoH]
85.2585s  208.83us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0a00000  [Unified Memory Memcpy DtoH]
85.2593s  206.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0c00000  [Unified Memory Memcpy DtoH]
85.2604s  193.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca0e00000  [Unified Memory Memcpy DtoH]
85.2611s  175.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1000000  [Unified Memory Memcpy DtoH]
85.2620s  184.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1200000  [Unified Memory Memcpy DtoH]
85.2628s  187.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1400000  [Unified Memory Memcpy DtoH]
85.2637s  185.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1600000  [Unified Memory Memcpy DtoH]
85.2645s  186.56us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1800000  [Unified Memory Memcpy DtoH]
85.2654s  188.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1a00000  [Unified Memory Memcpy DtoH]
85.2663s  184.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1c00000  [Unified Memory Memcpy DtoH]
85.2671s  183.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca1e00000  [Unified Memory Memcpy DtoH]
85.2681s  187.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2000000  [Unified Memory Memcpy DtoH]
85.2689s  184.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2200000  [Unified Memory Memcpy DtoH]
85.2698s  186.95us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2400000  [Unified Memory Memcpy DtoH]
85.2706s  188.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2600000  [Unified Memory Memcpy DtoH]
85.2715s  179.68us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2800000  [Unified Memory Memcpy DtoH]
85.2724s  184.86us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7feca2a00000  [Unified Memory Memcpy DtoH]
