==53736== NVPROF is profiling process 53736, command: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling application: ./MonteCarlo --scaling=strong --method=threaded
==53736== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
40.2124s  168.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2400000  [Unified Memory Memcpy DtoH]
40.2132s  167.71us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2600000  [Unified Memory Memcpy DtoH]
40.2139s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2800000  [Unified Memory Memcpy DtoH]
40.2146s  168.22us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2a00000  [Unified Memory Memcpy DtoH]
40.2154s  169.09us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2c00000  [Unified Memory Memcpy DtoH]
40.2161s  168.67us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c2e00000  [Unified Memory Memcpy DtoH]
40.2169s  169.66us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3000000  [Unified Memory Memcpy DtoH]
40.2176s  168.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3200000  [Unified Memory Memcpy DtoH]
40.2184s  167.90us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3400000  [Unified Memory Memcpy DtoH]
40.2191s  168.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3600000  [Unified Memory Memcpy DtoH]
40.2198s  169.15us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3800000  [Unified Memory Memcpy DtoH]
40.2206s  168.93us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3a00000  [Unified Memory Memcpy DtoH]
40.2213s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3c00000  [Unified Memory Memcpy DtoH]
40.2221s  168.51us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c3e00000  [Unified Memory Memcpy DtoH]
40.2228s  168.77us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4000000  [Unified Memory Memcpy DtoH]
40.2236s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4200000  [Unified Memory Memcpy DtoH]
40.2243s  169.28us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4400000  [Unified Memory Memcpy DtoH]
40.2250s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4600000  [Unified Memory Memcpy DtoH]
40.2258s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4800000  [Unified Memory Memcpy DtoH]
40.2265s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4a00000  [Unified Memory Memcpy DtoH]
40.2273s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4c00000  [Unified Memory Memcpy DtoH]
40.2280s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c4e00000  [Unified Memory Memcpy DtoH]
40.2288s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5000000  [Unified Memory Memcpy DtoH]
40.2295s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5200000  [Unified Memory Memcpy DtoH]
40.2302s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5400000  [Unified Memory Memcpy DtoH]
40.2310s  167.52us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5600000  [Unified Memory Memcpy DtoH]
40.2317s  167.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5800000  [Unified Memory Memcpy DtoH]
40.2324s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5a00000  [Unified Memory Memcpy DtoH]
40.2332s  166.75us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5c00000  [Unified Memory Memcpy DtoH]
40.2339s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c5e00000  [Unified Memory Memcpy DtoH]
40.2347s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6000000  [Unified Memory Memcpy DtoH]
40.2354s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6200000  [Unified Memory Memcpy DtoH]
40.2362s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6400000  [Unified Memory Memcpy DtoH]
40.2369s  166.82us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6600000  [Unified Memory Memcpy DtoH]
40.2376s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6800000  [Unified Memory Memcpy DtoH]
40.2384s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6a00000  [Unified Memory Memcpy DtoH]
40.2391s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6c00000  [Unified Memory Memcpy DtoH]
40.2398s  166.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c6e00000  [Unified Memory Memcpy DtoH]
40.2406s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7000000  [Unified Memory Memcpy DtoH]
40.2413s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7200000  [Unified Memory Memcpy DtoH]
40.2421s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7400000  [Unified Memory Memcpy DtoH]
40.2428s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7600000  [Unified Memory Memcpy DtoH]
40.2436s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7800000  [Unified Memory Memcpy DtoH]
40.2443s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7a00000  [Unified Memory Memcpy DtoH]
40.2450s  168.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7c00000  [Unified Memory Memcpy DtoH]
40.2458s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c7e00000  [Unified Memory Memcpy DtoH]
40.2465s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8000000  [Unified Memory Memcpy DtoH]
40.2472s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8200000  [Unified Memory Memcpy DtoH]
40.2480s  167.81us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8400000  [Unified Memory Memcpy DtoH]
40.2487s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8600000  [Unified Memory Memcpy DtoH]
40.2495s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8800000  [Unified Memory Memcpy DtoH]
40.2502s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8a00000  [Unified Memory Memcpy DtoH]
40.2509s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8c00000  [Unified Memory Memcpy DtoH]
40.2517s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c8e00000  [Unified Memory Memcpy DtoH]
40.2524s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9000000  [Unified Memory Memcpy DtoH]
40.2532s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9200000  [Unified Memory Memcpy DtoH]
40.2539s  168.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9400000  [Unified Memory Memcpy DtoH]
40.2547s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9600000  [Unified Memory Memcpy DtoH]
40.2554s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9800000  [Unified Memory Memcpy DtoH]
40.2561s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9a00000  [Unified Memory Memcpy DtoH]
40.2569s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9c00000  [Unified Memory Memcpy DtoH]
40.2576s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66c9e00000  [Unified Memory Memcpy DtoH]
40.2583s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ca000000  [Unified Memory Memcpy DtoH]
40.2591s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ca200000  [Unified Memory Memcpy DtoH]
40.2598s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ca400000  [Unified Memory Memcpy DtoH]
40.2606s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ca600000  [Unified Memory Memcpy DtoH]
40.2613s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ca800000  [Unified Memory Memcpy DtoH]
40.2620s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66caa00000  [Unified Memory Memcpy DtoH]
40.2628s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cac00000  [Unified Memory Memcpy DtoH]
40.2635s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cae00000  [Unified Memory Memcpy DtoH]
40.2643s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cb000000  [Unified Memory Memcpy DtoH]
40.2650s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cb200000  [Unified Memory Memcpy DtoH]
40.2657s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cb400000  [Unified Memory Memcpy DtoH]
40.2665s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cb600000  [Unified Memory Memcpy DtoH]
40.2672s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cb800000  [Unified Memory Memcpy DtoH]
40.2679s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cba00000  [Unified Memory Memcpy DtoH]
40.2687s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cbc00000  [Unified Memory Memcpy DtoH]
40.2694s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cbe00000  [Unified Memory Memcpy DtoH]
40.9161s  168.32us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cc000000  [Unified Memory Memcpy DtoH]
40.9168s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cc200000  [Unified Memory Memcpy DtoH]
40.9176s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cc400000  [Unified Memory Memcpy DtoH]
40.9183s  166.69us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cc600000  [Unified Memory Memcpy DtoH]
40.9190s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cc800000  [Unified Memory Memcpy DtoH]
40.9198s  166.59us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cca00000  [Unified Memory Memcpy DtoH]
40.9205s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ccc00000  [Unified Memory Memcpy DtoH]
40.9213s  166.85us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cce00000  [Unified Memory Memcpy DtoH]
40.9220s  166.37us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cd000000  [Unified Memory Memcpy DtoH]
40.9228s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cd200000  [Unified Memory Memcpy DtoH]
40.9235s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cd400000  [Unified Memory Memcpy DtoH]
40.9243s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cd600000  [Unified Memory Memcpy DtoH]
40.9250s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cd800000  [Unified Memory Memcpy DtoH]
40.9257s  166.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cda00000  [Unified Memory Memcpy DtoH]
40.9265s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cdc00000  [Unified Memory Memcpy DtoH]
40.9272s  166.53us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cde00000  [Unified Memory Memcpy DtoH]
40.9280s  166.50us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ce000000  [Unified Memory Memcpy DtoH]
40.9287s  167.91us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ce200000  [Unified Memory Memcpy DtoH]
40.9295s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ce400000  [Unified Memory Memcpy DtoH]
40.9302s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ce600000  [Unified Memory Memcpy DtoH]
40.9310s  166.72us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66ce800000  [Unified Memory Memcpy DtoH]
40.9317s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cea00000  [Unified Memory Memcpy DtoH]
40.9325s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cec00000  [Unified Memory Memcpy DtoH]
40.9332s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cee00000  [Unified Memory Memcpy DtoH]
40.9340s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cf000000  [Unified Memory Memcpy DtoH]
40.9347s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cf200000  [Unified Memory Memcpy DtoH]
40.9355s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cf400000  [Unified Memory Memcpy DtoH]
40.9362s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cf600000  [Unified Memory Memcpy DtoH]
40.9370s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cf800000  [Unified Memory Memcpy DtoH]
40.9377s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cfa00000  [Unified Memory Memcpy DtoH]
40.9385s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cfc00000  [Unified Memory Memcpy DtoH]
40.9392s  167.97us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66cfe00000  [Unified Memory Memcpy DtoH]
40.9400s  166.94us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0000000  [Unified Memory Memcpy DtoH]
40.9407s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0200000  [Unified Memory Memcpy DtoH]
40.9415s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0400000  [Unified Memory Memcpy DtoH]
40.9422s  167.43us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0600000  [Unified Memory Memcpy DtoH]
40.9430s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0800000  [Unified Memory Memcpy DtoH]
40.9437s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0a00000  [Unified Memory Memcpy DtoH]
40.9445s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0c00000  [Unified Memory Memcpy DtoH]
40.9452s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d0e00000  [Unified Memory Memcpy DtoH]
40.9460s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1000000  [Unified Memory Memcpy DtoH]
40.9467s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1200000  [Unified Memory Memcpy DtoH]
40.9475s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1400000  [Unified Memory Memcpy DtoH]
40.9482s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1600000  [Unified Memory Memcpy DtoH]
40.9490s  166.88us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1800000  [Unified Memory Memcpy DtoH]
40.9497s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1a00000  [Unified Memory Memcpy DtoH]
40.9505s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1c00000  [Unified Memory Memcpy DtoH]
40.9512s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d1e00000  [Unified Memory Memcpy DtoH]
40.9519s  167.74us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2000000  [Unified Memory Memcpy DtoH]
40.9527s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2200000  [Unified Memory Memcpy DtoH]
40.9535s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2400000  [Unified Memory Memcpy DtoH]
40.9542s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2600000  [Unified Memory Memcpy DtoH]
40.9550s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2800000  [Unified Memory Memcpy DtoH]
40.9557s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2a00000  [Unified Memory Memcpy DtoH]
40.9565s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2c00000  [Unified Memory Memcpy DtoH]
40.9572s  168.16us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d2e00000  [Unified Memory Memcpy DtoH]
40.9580s  167.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3000000  [Unified Memory Memcpy DtoH]
40.9587s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3200000  [Unified Memory Memcpy DtoH]
40.9594s  167.84us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3400000  [Unified Memory Memcpy DtoH]
40.9602s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3600000  [Unified Memory Memcpy DtoH]
40.9610s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3800000  [Unified Memory Memcpy DtoH]
40.9617s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3a00000  [Unified Memory Memcpy DtoH]
40.9624s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3c00000  [Unified Memory Memcpy DtoH]
40.9632s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d3e00000  [Unified Memory Memcpy DtoH]
40.9639s  167.62us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4000000  [Unified Memory Memcpy DtoH]
40.9647s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4200000  [Unified Memory Memcpy DtoH]
40.9654s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4400000  [Unified Memory Memcpy DtoH]
40.9662s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4600000  [Unified Memory Memcpy DtoH]
40.9669s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4800000  [Unified Memory Memcpy DtoH]
40.9677s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4a00000  [Unified Memory Memcpy DtoH]
40.9685s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4c00000  [Unified Memory Memcpy DtoH]
40.9692s  168.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d4e00000  [Unified Memory Memcpy DtoH]
40.9699s  167.58us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5000000  [Unified Memory Memcpy DtoH]
40.9707s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5200000  [Unified Memory Memcpy DtoH]
40.9714s  167.65us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5400000  [Unified Memory Memcpy DtoH]
40.9722s  169.47us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5600000  [Unified Memory Memcpy DtoH]
40.9730s  167.10us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5800000  [Unified Memory Memcpy DtoH]
40.9737s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5a00000  [Unified Memory Memcpy DtoH]
40.9744s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5c00000  [Unified Memory Memcpy DtoH]
40.9752s  167.33us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d5e00000  [Unified Memory Memcpy DtoH]
40.9759s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6000000  [Unified Memory Memcpy DtoH]
40.9767s  167.07us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6200000  [Unified Memory Memcpy DtoH]
40.9774s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6400000  [Unified Memory Memcpy DtoH]
40.9782s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6600000  [Unified Memory Memcpy DtoH]
40.9789s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6800000  [Unified Memory Memcpy DtoH]
40.9797s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6a00000  [Unified Memory Memcpy DtoH]
40.9804s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6c00000  [Unified Memory Memcpy DtoH]
40.9812s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d6e00000  [Unified Memory Memcpy DtoH]
40.9819s  167.26us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7000000  [Unified Memory Memcpy DtoH]
40.9827s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7200000  [Unified Memory Memcpy DtoH]
40.9834s  168.61us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7400000  [Unified Memory Memcpy DtoH]
40.9842s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7600000  [Unified Memory Memcpy DtoH]
40.9849s  167.78us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7800000  [Unified Memory Memcpy DtoH]
40.9857s  168.13us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7a00000  [Unified Memory Memcpy DtoH]
40.9864s  167.49us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7c00000  [Unified Memory Memcpy DtoH]
40.9872s  167.30us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d7e00000  [Unified Memory Memcpy DtoH]
40.9879s  167.42us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8000000  [Unified Memory Memcpy DtoH]
40.9887s  167.36us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8200000  [Unified Memory Memcpy DtoH]
40.9894s  167.39us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8400000  [Unified Memory Memcpy DtoH]
40.9902s  167.17us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8600000  [Unified Memory Memcpy DtoH]
40.9909s  167.01us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8800000  [Unified Memory Memcpy DtoH]
40.9917s  167.87us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8a00000  [Unified Memory Memcpy DtoH]
40.9924s  167.23us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8c00000  [Unified Memory Memcpy DtoH]
40.9932s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d8e00000  [Unified Memory Memcpy DtoH]
40.9939s  167.04us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9000000  [Unified Memory Memcpy DtoH]
40.9947s  167.14us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9200000  [Unified Memory Memcpy DtoH]
40.9954s  167.20us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9400000  [Unified Memory Memcpy DtoH]
40.9962s  166.98us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9600000  [Unified Memory Memcpy DtoH]
40.9969s  168.38us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9800000  [Unified Memory Memcpy DtoH]
40.9977s  167.55us                    -               -         -         -         -  Tesla V100-SXM2         -         -            2.000000MB   0x7f66d9a00000  [Unified Memory Memcpy DtoH]
